age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
49,6000,,0,0,0,12,,无,,无,2017/7/14,,58776076,,无,男,,,,,,,100%,2016/6/1,1,,,,6 ,,,2017-07-21,,pdu6516364737,C,20
20,1636,,0,0,0,11,,无,,无,2017/7/17,,59266410,,无,男,,,,,,,100%,2016/8/9,1,,,,12 ,,,2017-07-21,,pdu8314817670,C,20
30,1000,,0,0,0,3,,无,,无,2017/7/14,,58846357,,无,男,,,,,,,100%,2016/6/10,1,,,,6 ,,,2017-07-21,,pdu4764362825,C,20
22,832,,0,0,0,3,,无,,无,2017/7/16,,59045752,,无,男,,,,,,,100%,2017/3/29,1,,,,12 ,,,2017-07-21,,pdu5663738544,C,20
36,6500,,0,0,0,27,,无,,无,2017/7/20,,59813280,,无,女,,,,,,,100%,2017/4/3,1,,,,6 ,,,2017-07-21,,pdu0173260342,C,20
25,2113,,0,0,0,33,,无,,无,2017/7/20,,59914442,,无,男,,,,,,,100%,2016/11/15,1,,,,6 ,,,2017-07-21,,pdu1012527585,C,20
29,5802,,0,0,0,47,,无,,无,2017/7/15,,58949734,,无,男,,,,,,,100%,2016/8/15,1,,,,6 ,,,2017-07-21,,pdu8386567257,B,18
22,6500,,0,0,0,38,,无,,无,2017/7/15,,58804411,,无,女,,,,,,,100%,2017/6/8,1,,,,6 ,,,2017-07-21,,pdu8162615315,C,20
26,5000,,0,0,0,63,,无,,无,2017/7/20,,59883184,,无,女,,,,,,,100%,2017/7/19,1,,,,6 ,,,2017-07-21,,pdu1003066060,B,18
24,10000,,0,0,0,88,,无,,无,2017/7/20,,59769242,,无,女,,,,,,,100%,2017/7/19,1,,,,12 ,,,2017-07-21,,pdu4528313743,C,20
27,2576,,0,0,0,5,,无,,无,2017/7/18,,59422882,,无,女,,,,,,,100%,2016/5/21,1,,,,12 ,,,2017-07-21,,pdu8285361130,C,20
23,839,,0,0,0,6,,无,,无,2017/7/14,,58800793,,无,女,,,,,,,100%,2016/10/19,1,,,,12 ,,,2017-07-21,,pdu7366638820,B,18
36,5000,,0,0,0,20,,无,,无,2017/7/15,,58982473,,无,女,,,,,,,100%,2014/9/16,1,,,,6 ,,,2017-07-21,,mmlj812010,C,20
31,9000,,0,0,0,72,,无,,无,2017/7/16,,58923106,,无,女,,,,,,,100%,2016/6/11,1,,,,6 ,,,2017-07-21,,pdu8734787802,C,20
25,5667,,0,0,0,23,,无,,无,2017/7/15,,58981937,,无,女,,,,,,,100%,2016/10/10,1,,,,6 ,,,2017-07-21,,pdu5826487324,C,20
24,1426,,0,0,0,9,,无,,无,2017/7/19,,59694601,,无,男,,,,,,,100%,2017/2/10,1,,,,12 ,,,2017-07-21,,pdu0151315861,C,20
45,49000,身份证认证|手机认证,9666.666666666666,360.0,0.20666666666666667,0,1次流标，1次撤标，0次失败,无,29000.00,无,2017/7/17,2016/1/4,56546200,24816.39,无,女,17500.00,24816.39,0.0,15,0,0,16%,2015/11/5,0,3,15,13302.060000000001,24 ,0.00,24816.39,2017-07-21,,pdu80082844,B,18
24,6014,,0,0,0,13,,无,,无,2017/7/14,,58791732,,无,男,,,,,,,100%,2015/7/8,1,,,,6 ,,,2017-07-21,,pdu77784082,C,20
age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate
40,3200,,0,0,0,11,,无,,无,2017/7/15,,58996311,,无,女,,,,,,,100%,2016/9/16,1,,,,12 ,,,2017-07-21,,pdu2311273582,C,20
30,3717,,0,0,0,22,,无,,无,2017/7/16,,59110869,,无,男,,,,,,,100%,2017/5/14,1,,,,6 ,,,2017-07-21,,pdu2245212114,C,20
29,1500,,0,0,0,3,,无,,无,2017/7/14,,58632161,,无,男,,,,,,,100%,2017/3/27,1,,,,6 ,,,2017-07-21,,pdu6501027503,C,20
31,6912,,0,0,0,108,,无,,无,2017/7/20,,59915189,,无,男,,,,,,,100%,2016/5/29,1,,,,6 ,,,2017-07-21,,pdu5606614665,C,20
33,7523,,0,0,0,56,,无,,无,2017/7/15,,58991077,,无,女,,,,,,,100%,2015/6/28,1,,,,6 ,,,2017-07-21,,rong2648755,C,20
24,7000,,0,0,0,62,,无,,无,2017/7/18,,59428363,,无,男,,,,,,,100%,2017/6/15,1,,,,12 ,,,2017-07-21,,pdu0654182367,C,20
40,4650,,0,0,0,17,,无,,无,2017/7/15,,58981494,,无,男,,,,,,,100%,2015/1/18,1,,,,6 ,,,2017-07-21,,rong8713231,C,20
24,1312,,0,0,0,9,,无,,无,2017/7/20,,59907742,,无,男,,,,,,,100%,2016/12/19,1,,,,12 ,,,2017-07-21,,pdu0188074136,C,20
24,14781,,0,0,0,73,,无,,无,2017/7/14,,58310224,,无,女,,,,,,,100%,2016/7/25,1,,,,12 ,,,2017-07-21,,pdu6703488765,B,18
34,1652,,0,0,0,19,,无,,无,2017/7/17,,59298459,,无,女,,,,,,,100%,2016/9/11,1,,,,6 ,,,2017-07-21,,pdu0453168341,C,20
33,13000,,0,0,0,190,,无,,无,2017/7/15,,59004349,,无,男,,,,,,,100%,2016/10/1,1,,,,12 ,,,2017-07-21,,pdu6320522877,C,20
23,1599,,0,0,0,15,,无,,无,2017/7/14,,58837064,,无,女,,,,,,,100%,2015/10/1,1,,,,12 ,,,2017-07-21,,pdu57661842,C,22
30,1614,,0,0,0,4,,无,,无,2017/7/14,,58775836,,无,女,,,,,,,100%,2017/4/10,1,,,,6 ,,,2017-07-21,,pdu3411816720,C,20
26,1733,,0,0,0,3,,无,,无,2017/7/18,,59514627,,无,女,,,,,,,100%,2016/12/24,1,,,,6 ,,,2017-07-21,,pdu3062534847,C,20
29,18000,学历认证|身份证认证|手机认证,6763.375,203.375,0.16868750000000002,0,3次流标，2次撤标，0次失败,中央广播电视大学,54107.00,专科,2017/7/18,2016/1/4,59382757,19802.88,成人,男,18000.00,19802.88,-2.0,44,0,0,41%,2015/6/29,0,8,44,9901.44,12 ,0.00,19802.88,2017-07-21,,rong1333506,B,18
24,9000,,0,0,0,67,,无,,无,2017/7/20,,59607625,,无,女,,,,,,,100%,2016/11/15,1,,,,6 ,,,2017-07-21,,pdu2242551278,C,20
22,2900,,0,0,0,16,,无,,无,2017/7/14,,58845144,,无,男,,,,,,,100%,2017/5/3,1,,,,12 ,,,2017-07-21,,pdu4807046835,D,22
25,8659,,0,0,0,47,,无,,无,2017/7/20,,59642957,,无,女,,,,,,,100%,2017/5/22,1,,,,6 ,,,2017-07-21,,pdu7042652145,C,20
35,7241,,0,0,0,24,,无,,无,2017/7/16,,58950233,,无,男,,,,,,,100%,2016/5/16,1,,,,12 ,,,2017-07-21,,pdu5830008403,C,20
21,3500,,0,0,0,9,,无,,无,2017/7/14,,58743532,,无,男,,,,,,,100%,2017/2/25,1,,,,12 ,,,2017-07-21,,pdu0166466880,D,22
27,20000,学历认证|身份证认证|手机认证,0,0,0,141,0次流标，0次撤标，0次失败,甘肃农业职业技术学院,0.00,专科,16天01时39分,,59339135,,普通,女,0.00,0.00,,0,0,0,85%,2017/7/17,0.5,0,0,,12 ,0.00,0.00,2017-07-21,,pdu4781020605,C,20
33,7173,,0,0,0,22,,无,,无,2017/7/14,,58671883,,无,男,,,,,,,100%,2016/8/22,1,,,,12 ,,,2017-07-21,,pdu4175454520,D,22
31,2345,,0,0,0,12,,无,,无,2017/7/16,,59099241,,无,男,,,,,,,100%,2015/1/31,1,,,,6 ,,,2017-07-21,,hxd382423187,C,20
42,8354,,0,0,0,53,,无,,无,2017/7/19,,59592579,,无,女,,,,,,,100%,2015/7/13,1,,,,6 ,,,2017-07-21,,pdu74270335,B,18
30,1856,,0,0,0,26,,无,,无,2017/7/17,,59289087,,无,女,,,,,,,100%,2015/6/16,1,,,,6 ,,,2017-07-21,,rong0527846,C,20
31,8125,身份证认证|手机认证,6230.0,202.5,0.19375,0,0次流标，1次撤标，0次失败,无,49840.00,无,2017/7/14,2015/12/26,58836953,15736.24,无,男,9500.00,15736.24,4.0,29,7,0,0%,2015/12/26,0,8,36,15736.24,6 ,0.00,15736.24,2017-07-21,,pdu8455272102,C,20
25,4000,,0,0,0,39,,无,,无,2017/7/20,,59898340,,无,男,,,,,,,100%,2015/11/15,1,,,,6 ,,,2017-07-21,,pdu8272675083,C,20
28,3148,,0,0,0,34,,无,,无,2017/7/17,,59228229,,无,男,,,,,,,100%,2016/7/9,1,,,,12 ,,,2017-07-21,,pdu4306032587,C,20
22,9638,,0,0,0,46,,无,,无,2017/7/16,,58623700,,无,女,,,,,,,100%,2017/5/21,1,,,,12 ,,,2017-07-21,,pdu6251751361,C,20
41,3980,,0,0,0,14,,无,,无,2017/7/15,,58977885,,无,男,,,,,,,100%,2016/4/8,1,,,,6 ,,,2017-07-21,,pdu0208523812,C,20
27,4500,,0,0,0,31,,无,,无,2017/7/15,,58999134,,无,男,,,,,,,100%,2016/7/5,1,,,,12 ,,,2017-07-21,,pdu6003636710,B,18
23,886,,0,0,0,4,,无,,无,2017/7/16,,59065635,,无,男,,,,,,,100%,2017/3/23,1,,,,12 ,,,2017-07-21,,pdu3660318556,C,20
24,800,,0,0,0,6,,无,,无,2017/7/17,,59294703,,无,男,,,,,,,100%,2017/1/30,1,,,,12 ,,,2017-07-21,,pdu8271607335,C,20
29,3730,,0,0,0,22,,无,,无,2017/7/16,,59026668,,无,男,,,,,,,100%,2015/12/27,1,,,,12 ,,,2017-07-21,,pdu8436635047,C,20
24,2999,,0,0,0,36,,无,,无,2017/7/20,,59878851,,无,女,,,,,,,100%,2015/8/28,1,,,,6 ,,,2017-07-21,,pdu52232432,C,20
24,5000,,0,0,0,25,,无,,无,2017/7/14,,58736987,,无,男,,,,,,,100%,2017/7/14,1,,,,12 ,,,2017-07-21,,pdu6668107888,D,22
26,1000,,0,0,0,8,,无,,无,2017/7/14,,58813495,,无,女,,,,,,,100%,2016/9/3,1,,,,6 ,,,2017-07-21,,pdu2230164051,C,20
21,1635,,0,0,0,10,,无,,无,2017/7/15,,58971686,,无,男,,,,,,,100%,2017/2/5,1,,,,6 ,,,2017-07-21,,pdu1458720223,C,20
27,6600,,0,0,0,48,,无,,无,2017/7/16,,59006763,,无,男,,,,,,,100%,2016/12/29,1,,,,6 ,,,2017-07-21,,pdu8534645268,C,20
24,8570,,0,0,0,59,,无,,无,2017/7/14,,58540711,,无,女,,,,,,,100%,2017/3/31,1,,,,6 ,,,2017-07-21,,pdu5368782215,D,22
28,8500,,0,0,0,68,,无,,无,2017/7/16,,59113110,,无,男,,,,,,,100%,2016/1/23,1,,,,12 ,,,2017-07-21,,pdu3370112247,B,18
42,4720,,0,0,0,33,,无,,无,2017/7/19,,59695916,,无,男,,,,,,,100%,2016/4/19,1,,,,6 ,,,2017-07-21,,pdu7060476411,C,20
25,3200,,0,0,0,45,,无,,无,2017/7/15,,59003383,,无,男,,,,,,,100%,2014/12/23,1,,,,6 ,,,2017-07-21,,luoruijin,B,18
27,3400,,0,0,0,29,,无,,无,2017/7/19,,59649023,,无,男,,,,,,,100%,2017/3/14,1,,,,12 ,,,2017-07-21,,pdu3833171504,B,18
23,2005,,0,0,0,3,,无,,无,2017/7/14,,58764434,,无,男,,,,,,,100%,2017/2/9,1,,,,12 ,,,2017-07-21,,pdu0737231836,D,22
27,2000,,0,0,0,23,,无,,无,2017/7/16,,59145057,,无,女,,,,,,,100%,2017/1/23,1,,,,6 ,,,2017-07-21,,pdu7478675666,B,18
21,2000,,0,0,0,2,,无,,无,2017/7/14,,58800681,,无,男,,,,,,,100%,2017/3/3,1,,,,6 ,,,2017-07-21,,pdu5657722354,C,20
25,4000,,0,0,0,31,,无,,无,2017/7/17,,59264213,,无,女,,,,,,,100%,2017/4/17,1,,,,6 ,,,2017-07-21,,pdu5574113225,B,18
32,700,,0,0,0,2,,无,,无,2017/7/18,,59500205,,无,男,,,,,,,100%,2016/12/14,1,,,,6 ,,,2017-07-21,,pdu8483544658,C,20
24,7711,,0,0,0,24,,无,,无,2017/7/15,,58983403,,无,女,,,,,,,100%,2016/10/23,1,,,,12 ,,,2017-07-21,,pdu7522267013,C,20
19,2799,,0,0,0,57,,无,,无,2017/7/16,,58646404,,无,男,,,,,,,100%,2016/2/24,1,,,,12 ,,,2017-07-21,,pdu2343723558,E,22
29,6065,,0,0,0,34,,无,,无,2017/7/14,,58787835,,无,女,,,,,,,100%,2016/9/1,1,,,,6 ,,,2017-07-21,,pdu8481305233,B,18
24,7340,,0,0,0,80,,无,,无,2017/7/20,,59915647,,无,男,,,,,,,100%,2015/11/16,1,,,,6 ,,,2017-07-21,,pdu1217036480,B,18
25,700,身份证认证|手机认证,5540.0,180.0,0.20666666666666667,0,0次流标，1次撤标，0次失败,无,16620.00,无,2017/7/18,2017/3/22,59454658,9137.03,无,女,9500.00,10129.71,2.0,4,1,0,14%,2017/3/22,0,3,5,7450.569999999999,6 ,0.00,9137.03,2017-07-21,,pdu1678713367,C,20
21,2000,,0,0,0,16,,无,,无,2017/7/16,,59108725,,无,男,,,,,,,100%,2017/5/17,1,,,,12 ,,,2017-07-21,,pdu4446007164,C,20
22,7143,,0,0,0,52,,无,,无,2017/7/17,,59295071,,无,女,,,,,,,100%,2016/12/16,1,,,,12 ,,,2017-07-21,,pdu3162585558,C,20
29,838,,0,0,0,8,,无,,无,2017/7/16,,59100963,,无,男,,,,,,,100%,2016/10/30,1,,,,6 ,,,2017-07-21,,pdu5345260821,C,20
29,2391,,0,0,0,3,,无,,无,2017/7/18,,59501641,,无,男,,,,,,,100%,2015/12/29,1,,,,6 ,,,2017-07-21,,pdu1022285276,C,20
34,2621,,0,0,0,23,,无,,无,2017/7/20,,59900803,,无,男,,,,,,,100%,2016/11/16,1,,,,6 ,,,2017-07-21,,pdu6181538276,C,20
33,2353,,0,0,0,11,,无,,无,2017/7/14,,58818024,,无,男,,,,,,,100%,2016/10/9,1,,,,6 ,,,2017-07-21,,pdu5254216186,C,20
25,1432,,0,0,0,3,,无,,无,2017/7/14,,58707352,,无,男,,,,,,,100%,2017/4/15,1,,,,12 ,,,2017-07-21,,pdu0718583050,C,20
31,3445,,0,0,0,14,,无,,无,2017/7/18,,59502274,,无,男,,,,,,,100%,2017/3/15,1,,,,12 ,,,2017-07-21,,pdu4223333537,C,20
26,7038,,0,0,0,15,,无,,无,2017/7/15,,59005889,,无,女,,,,,,,100%,2016/6/14,1,,,,12 ,,,2017-07-21,,pdu8047427847,C,20
32,2597,,0,0,0,21,,无,,无,2017/7/14,,58823602,,无,女,,,,,,,100%,2016/12/25,1,,,,6 ,,,2017-07-21,,pdu1306152533,C,20
30,3502,,0,0,0,17,,无,,无,2017/7/16,,59123219,,无,女,,,,,,,100%,2017/3/8,1,,,,12 ,,,2017-07-21,,pdu8756572133,C,20
23,3500,,0,0,0,5,,无,,无,2017/7/17,,59232274,,无,男,,,,,,,100%,2017/3/14,1,,,,12 ,,,2017-07-21,,pdu7741742635,B,18
26,2232,,0,0,0,7,,无,,无,2017/7/19,,59651063,,无,男,,,,,,,100%,2016/6/14,1,,,,12 ,,,2017-07-21,,pdu0682453154,B,18
34,3000,,0,0,0,20,,无,,无,2017/7/19,,59666248,,无,女,,,,,,,100%,2016/1/13,1,,,,6 ,,,2017-07-21,,pdu6367851818,B,18
26,2000,,0,0,0,9,,无,,无,2017/7/16,,59118350,,无,女,,,,,,,100%,2016/12/5,1,,,,6 ,,,2017-07-21,,pdu6108375250,C,20
25,6500,,0,0,0,60,,无,,无,2017/7/18,,59425991,,无,女,,,,,,,100%,2017/7/17,1,,,,6 ,,,2017-07-21,,pdu3478450038,C,20
30,8150,,0,0,0,68,,无,,无,2017/7/15,,58790018,,无,女,,,,,,,100%,2015/5/1,1,,,,6 ,,,2017-07-21,,rong2423033,B,18
30,4968,,0,0,0,41,,无,,无,2017/7/17,,59304892,,无,女,,,,,,,100%,2016/5/4,1,,,,6 ,,,2017-07-21,,pdu1587856158,C,20
23,5500,学籍认证|身份证认证|手机认证,4070.8333333333335,270.0,0.17,0,1次流标，6次撤标，0次失败,无,24425.00,无,2017/7/20,2015/12/9,59879525,0,无,男,11000.00,14905.20,0.0,23,0,0,67%,2015/11/18,0,6,23,,12 ,0.00,0.00,2017-07-21,,pdu0733384243,B,18
23,10000,,0,0,0,70,,无,,无,2017/7/20,,59764013,,无,男,,,,,,,100%,2017/7/19,1,,,,12 ,,,2017-07-21,,pdu6704611660,B,18
23,2400,,0,0,0,23,,无,,无,2017/7/19,,59639635,,无,男,,,,,,,100%,2017/4/9,1,,,,6 ,,,2017-07-21,,pdu5160732626,C,20
34,5081,,0,0,0,12,,无,,无,2017/7/14,,58830086,,无,男,,,,,,,100%,2016/9/30,1,,,,12 ,,,2017-07-21,,pdu0408585642,C,20
34,8000,,0,0,0,41,,无,,无,2017/7/14,,58778115,,无,女,,,,,,,100%,2015/6/6,1,,,,12 ,,,2017-07-21,,pdu37036366,C,20
48,3000,,0,0,0,23,,无,,无,2017/7/20,,59917276,,无,女,,,,,,,100%,2017/3/15,1,,,,6 ,,,2017-07-21,,pdu1738224882,C,20
44,6206,,0,0,0,33,,无,,无,2017/7/16,,59098500,,无,男,,,,,,,100%,2016/2/19,1,,,,12 ,,,2017-07-21,,pdu1225568271,C,20
41,6200,,0,0,0,17,,无,,无,2017/7/20,,59825213,,无,女,,,,,,,100%,2016/1/24,1,,,,12 ,,,2017-07-21,,pdu2683042615,B,18
27,1018,,0,0,0,11,,无,,无,2017/7/14,,58830015,,无,男,,,,,,,100%,2017/1/9,1,,,,6 ,,,2017-07-21,,pdu7154050440,C,20
26,3000,,0,0,0,55,,无,,无,2017/7/18,,59429588,,无,女,,,,,,,100%,2017/5/28,1,,,,12 ,,,2017-07-21,,pdu7173857156,C,20
23,724,,0,0,0,5,,无,,无,2017/7/16,,59049433,,无,男,,,,,,,100%,2015/5/29,1,,,,12 ,,,2017-07-21,,rong1166532,C,20
27,2752,,0,0,0,35,,无,,无,2017/7/18,,59501969,,无,男,,,,,,,100%,2016/3/26,1,,,,12 ,,,2017-07-21,,pdu7647347802,C,20
23,4482,,0,0,0,44,,无,,无,2017/7/18,,59328538,,无,女,,,,,,,100%,2016/7/22,1,,,,12 ,,,2017-07-21,,pdu3241211853,C,20
28,2143,,0,0,0,14,,无,,无,2017/7/14,,58663392,,无,男,,,,,,,100%,2017/1/14,1,,,,6 ,,,2017-07-21,,pdu1752532042,C,20
31,3157,,0,0,0,11,,无,,无,2017/7/14,,58781002,,无,女,,,,,,,100%,2016/10/26,1,,,,12 ,,,2017-07-21,,pdu8802015712,B,18
26,2000,,0,0,0,9,,无,,无,2017/7/15,,58977492,,无,女,,,,,,,100%,2017/3/9,1,,,,6 ,,,2017-07-21,,pdu8201668706,C,20
27,7824,,0,0,0,22,,无,,无,2017/7/14,,58344254,,无,男,,,,,,,100%,2016/6/20,1,,,,6 ,,,2017-07-21,,pdu0285267884,D,22
34,1848,,0,0,0,39,,无,,无,2017/7/19,,59712492,,无,女,,,,,,,100%,2016/7/25,1,,,,6 ,,,2017-07-21,,pdu3554723427,C,20
30,5000,,0,0,0,12,,无,,无,2017/7/14,,58769983,,无,女,,,,,,,100%,2015/10/10,1,,,,12 ,,,2017-07-21,,pdu46666410,C,20
22,1500,,0,0,0,3,,无,,无,2017/7/14,,58766874,,无,男,,,,,,,100%,2016/7/31,1,,,,12 ,,,2017-07-21,,pdu2547573242,C,20
27,2500,,0,0,0,5,,无,,无,2017/7/15,,58976903,,无,男,,,,,,,100%,2016/9/10,1,,,,12 ,,,2017-07-21,,pdu4734320044,C,20
36,8000,,0,0,0,91,,无,,无,2017/7/20,,59867356,,无,男,,,,,,,100%,2016/11/27,1,,,,6 ,,,2017-07-21,,pdu8848450513,C,20
26,5300,,0,0,0,24,,无,,无,2017/7/16,,59077630,,无,女,,,,,,,100%,2017/2/13,1,,,,12 ,,,2017-07-21,,pdu0668076151,C,20
37,3000,,0,0,0,18,,无,,无,2017/7/20,,59902739,,无,男,,,,,,,100%,2015/8/5,1,,,,6 ,,,2017-07-21,,pdu22038775,C,20
21,916,,0,0,0,2,,无,,无,2017/7/14,,58793400,,无,女,,,,,,,100%,2017/5/19,1,,,,6 ,,,2017-07-21,,pdu1041535318,C,20
25,6350,,0,0,0,43,,无,,无,2017/7/17,,59253470,,无,女,,,,,,,100%,2016/11/9,1,,,,6 ,,,2017-07-21,,pdu3882708375,C,20
24,1000,,0,0,0,2,,无,,无,2017/7/14,,58841805,,无,女,,,,,,,100%,2017/3/8,1,,,,12 ,,,2017-07-21,,pdu7225162831,C,20
25,6500,,0,0,0,68,,无,,无,2017/7/18,,59346704,,无,男,,,,,,,100%,2017/7/17,1,,,,6 ,,,2017-07-21,,pdu8708857474,B,18
33,2734,,0,0,0,10,,无,,无,2017/7/14,,58837516,,无,男,,,,,,,100%,2016/8/7,1,,,,12 ,,,2017-07-21,,pdu3751534024,D,22
23,1316,,0,0,0,12,,无,,无,2017/7/19,,59692059,,无,女,,,,,,,100%,2017/5/17,1,,,,12 ,,,2017-07-21,,pdu1682738818,C,20
27,5000,,0,0,0,20,,无,,无,2017/7/18,,59507550,,无,女,,,,,,,100%,2017/5/27,1,,,,12 ,,,2017-07-21,,pdu5440516175,C,20
32,1718,,0,0,0,14,,无,,无,2017/7/16,,59134904,,无,男,,,,,,,100%,2016/5/19,1,,,,6 ,,,2017-07-21,,pdu2276626880,C,20
24,887,,0,0,0,1,,无,,无,2017/7/14,,58812921,,无,女,,,,,,,100%,2017/4/29,1,,,,6 ,,,2017-07-21,,pdu1327844775,C,20
21,1957,,0,0,0,8,,无,,无,2017/7/19,,59674116,,无,女,,,,,,,100%,2017/2/5,1,,,,12 ,,,2017-07-21,,pdu2840822663,B,18
34,14100,,0,0,0,141,,无,,无,2017/7/15,,58508027,,无,女,,,,,,,100%,2016/9/13,1,,,,12 ,,,2017-07-21,,pdu5427066720,C,20
26,4000,,0,0,0,33,,无,,无,2017/7/16,,59105698,,无,男,,,,,,,100%,2017/3/27,1,,,,6 ,,,2017-07-21,,pdu7415882767,C,20
23,2654,,0,0,0,7,,无,,无,2017/7/15,,58960470,,无,男,,,,,,,100%,2017/4/11,1,,,,6 ,,,2017-07-21,,pdu4845782754,C,20
36,2938,,0,0,0,7,,无,,无,2017/7/18,,59464419,,无,男,,,,,,,100%,2017/3/8,1,,,,6 ,,,2017-07-21,,pdu3362057312,C,20
39,1423,,0,0,0,4,,无,,无,2017/7/14,,58672119,,无,男,,,,,,,100%,2017/2/14,1,,,,6 ,,,2017-07-21,,pdu0728745430,C,20
28,3769,,0,0,0,42,,无,,无,2017/7/14,,58839281,,无,男,,,,,,,100%,2016/8/19,1,,,,6 ,,,2017-07-21,,pdu7225414412,C,20
23,2000,,0,0,0,11,,无,,无,2017/7/16,,59067182,,无,女,,,,,,,100%,2017/5/9,1,,,,12 ,,,2017-07-21,,pdu4868142358,C,20
28,3422,,0,0,0,22,,无,,无,2017/7/20,,59907670,,无,男,,,,,,,100%,2016/12/29,1,,,,12 ,,,2017-07-21,,pdu3128018456,B,18
23,2105,,0,0,0,12,,无,,无,2017/7/20,,59914509,,无,男,,,,,,,100%,2016/1/21,1,,,,6 ,,,2017-07-21,,pdu4245168012,C,20
32,5000,,0,0,0,23,,无,,无,2017/7/20,,59883279,,无,女,,,,,,,100%,2017/7/19,1,,,,6 ,,,2017-07-21,,pdu4033548430,C,20
19,964,,0,0,0,2,,无,,无,2017/7/14,,58767037,,无,男,,,,,,,100%,2016/12/18,1,,,,6 ,,,2017-07-21,,pdu6847863023,D,22
41,4208,,0,0,0,28,,无,,无,2017/7/20,,59888779,,无,女,,,,,,,100%,2017/1/21,1,,,,6 ,,,2017-07-21,,pdu2664106757,C,20
27,2000,,0,0,0,19,,无,,无,2017/7/17,,59290253,,无,男,,,,,,,100%,2017/4/14,1,,,,6 ,,,2017-07-21,,pdu8733135550,C,20
25,3000,,0,0,0,38,,无,,无,2017/7/14,,58813211,,无,男,,,,,,,100%,2016/10/30,1,,,,12 ,,,2017-07-21,,pdu4673014308,C,20
31,36704,,0,0,0,326,,无,,无,2017/7/20,,58666134,,无,男,,,,,,,100%,2015/10/3,1,,,,24 ,,,2017-07-21,,pdu61667056,B,18
23,2000,,0,0,0,7,,无,,无,2017/7/17,,59296864,,无,男,,,,,,,100%,2017/7/10,1,,,,12 ,,,2017-07-21,,pdu0658260425,B,18
30,1495,,0,0,0,15,,无,,无,2017/7/19,,59689749,,无,男,,,,,,,100%,2017/1/14,1,,,,12 ,,,2017-07-21,,pdu4145167232,C,20
25,2029,,0,0,0,4,,无,,无,2017/7/14,,58779170,,无,男,,,,,,,100%,2016/4/1,1,,,,6 ,,,2017-07-21,,pdu5665666814,C,20
28,2234,,0,0,0,16,,无,,无,2017/7/15,,58912482,,无,男,,,,,,,100%,2016/7/9,1,,,,6 ,,,2017-07-21,,pdu1817188722,C,20
26,10000,,0,0,0,16,,无,,无,2017/7/16,,58615403,,无,女,,,,,,,100%,2015/8/9,1,,,,12 ,,,2017-07-21,,pdu84002215,C,20
28,4309,,0,0,0,12,,无,,无,2017/7/16,,59147029,,无,男,,,,,,,100%,2016/9/2,1,,,,6 ,,,2017-07-21,,pdu0522210783,C,20
28,1233,,0,0,0,17,,无,,无,2017/7/14,,58852980,,无,男,,,,,,,100%,2015/11/6,1,,,,6 ,,,2017-07-21,,pdu60278342,B,18
27,2100,,0,0,0,13,,无,,无,2017/7/14,,58839576,,无,男,,,,,,,100%,2016/8/31,1,,,,12 ,,,2017-07-21,,pdu0346766168,C,20
25,6000,身份证认证|手机认证,0,0,0,0,39次流标，1次撤标，0次失败,无,0.00,无,2017/7/14,,58651469,,无,男,0.00,0.00,,0,0,0,47%,2017/7/13,0,0,0,,12 ,0.00,0.00,2017-07-21,,pdu1222825821,D,22
46,1458,,0,0,0,4,,无,,无,2017/7/15,,58999880,,无,男,,,,,,,100%,2016/5/8,1,,,,6 ,,,2017-07-21,,pdu0247014604,C,20
31,2400,,0,0,0,27,,无,,无,2017/7/15,,58966917,,无,女,,,,,,,100%,2017/1/9,1,,,,6 ,,,2017-07-21,,pdu2001620706,B,18
27,10500,,0,0,0,52,,无,,无,2017/7/20,,59828069,,无,男,,,,,,,100%,2016/10/5,1,,,,6 ,,,2017-07-21,,pdu2201635862,C,20
29,7280,,0,0,0,57,,无,,无,2017/7/20,,59887182,,无,男,,,,,,,100%,2016/5/21,1,,,,6 ,,,2017-07-21,,pdu5345818324,B,18
27,7115,,0,0,0,32,,无,,无,2017/7/14,,58721662,,无,男,,,,,,,100%,2016/2/26,1,,,,6 ,,,2017-07-21,,pdu7365833522,B,18
26,5000,,0,0,0,35,,无,,无,2017/7/14,,58670695,,无,女,,,,,,,100%,2017/7/13,1,,,,12 ,,,2017-07-21,,pdu6760575738,C,20
28,7699,,0,0,0,69,,无,,无,2017/7/18,,59471547,,无,男,,,,,,,100%,2015/4/16,1,,,,12 ,,,2017-07-21,,pdu76807766,C,20
