age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
34,10000,,0,0,0,74,,无,,无,2017/7/25,,60789066,,无,女,,,,,,,100%,2016/9/2,1,,,,12 ,,,2017-07-26,,pdu7006041751,C,20
24,17100,,0,0,0,116,,无,,无,2017/7/25,,60878637,,无,女,,,,,,,100%,2015/11/3,1,,,,12 ,,,2017-07-26,,pdu25608488,A,16
28,10600,,0,0,0,72,,无,,无,2017/7/25,,60860400,,无,男,,,,,,,100%,2015/8/14,1,,,,12 ,,,2017-07-26,,pdu46551830,C,20
28,2800,,0,0,0,17,,无,,无,2017/7/23,,60475273,,无,女,,,,,,,100%,2017/2/21,1,,,,6 ,,,2017-07-26,,pdu7340850663,C,20
31,22194,学历认证|身份证认证|手机认证|视频认证|人行征信认证,3003.6,360.0,0.202,38,0次流标，0次撤标，0次失败,天津市建筑工程职工大学,30036.00,专科,13天09时55分,2016/1/15,60813338,13826.83,成人,男,5000.00,15099.23,0.0,53,0,0,11%,2016/1/15,0.5,10,53,9953.25,24 ,0.00,13826.83,2017-07-26,,pdu8086283771,C,20
32,8472,身份证认证|手机认证,3760.8,180.0,0.236,7,0次流标，0次撤标，0次失败,无,18804.00,无,19天17时57分,2016/6/16,61115560,4820.44,无,男,6300.00,9472.81,-1.0,18,4,0,54%,2016/5/27,0.5,5,22,4820.440000000001,6 ,0.00,4820.44,2017-07-26,,pdu6253325644,D,22
25,20000,学历认证|身份证认证|手机认证,0,0,0,56,0次流标，0次撤标，0次失败,广东海洋大学寸金学院,0.00,本科,18天10时17分,,60823753,,普通,女,0.00,0.00,,0,0,0,60%,2017/7/20,0.5,0,0,,12 ,0.00,0.00,2017-07-26,,pdu0016565785,C,20
47,3000,,0,0,0,15,,无,,无,2017/7/26,,61115649,,无,男,,,,,,,100%,2016/8/28,1,,,,6 ,,,2017-07-26,,pdu3417715322,C,20
31,29000,学历认证|身份证认证|手机认证|人行征信认证,3131.222222222222,280.0,0.1988888888888889,81,0次流标，0次撤标，0次失败,平顶山学院,28181.00,专科,10天09时52分,2016/5/29,60229852,11517.63,普通,男,6365.00,14200.10,-1.0,59,0,0,24%,2016/5/28,0.5,9,59,7554.14,24 ,0.00,11517.63,2017-07-26,,pdu5741685283,C,20
24,15000,身份证认证|手机认证,0,0,0,32,0次流标，0次撤标，0次失败,无,0.00,无,19天14时39分,,61089795,,无,女,0.00,0.00,,0,0,0,30%,2017/7/21,0.5,0,0,,6 ,0.00,0.00,2017-07-26,,pdu2020366100,C,20
23,5752,,0,0,0,34,,无,,无,2017/7/25,,60859362,,无,男,,,,,,,100%,2015/11/25,1,,,,6 ,,,2017-07-26,,pdu0138502816,C,20
27,3228,,0,0,0,42,,无,,无,2017/7/25,,60917280,,无,男,,,,,,,100%,2015/12/29,1,,,,6 ,,,2017-07-26,,pdu6876280387,D,22
42,8000,身份证认证|手机认证,4668.5,270.0,0.16,0,0次流标，1次撤标，0次失败,无,9337.00,无,2017/7/24,2017/1/11,60646208,3231.66,无,女,5600.00,8805.45,0.0,10,0,0,26%,2017/1/11,0,2,10,3231.6600000000003,6 ,0.00,3231.66,2017-07-26,,pdu8616504502,B,18
26,28054,身份证认证|手机认证|人行征信认证,10810.666666666666,240.0,0.19666666666666666,47,3次流标，4次撤标，1次失败,无,64864.00,无,13天06时33分,2015/12/19,60770258,23356.29,无,女,22000.00,23356.29,0.0,29,0,0,49%,2014/2/3,0.5,6,29,17470.47,12 ,0.00,23356.29,2017-07-26,,qq540535817,B,18
43,11087,,0,0,0,75,,无,,无,2017/7/25,,60603781,,无,男,,,,,,,100%,2016/11/22,1,,,,6 ,,,2017-07-26,,pdu5486071866,C,20
32,1702,,0,0,0,30,,无,,无,2017/7/25,,60919727,,无,男,,,,,,,100%,2017/2/22,1,,,,6 ,,,2017-07-26,,pdu8218507520,D,22
29,3933,身份证认证|手机认证,2833.3333333333335,360.0,0.18666666666666668,7,1次流标，1次撤标，0次失败,无,8500.00,无,19天15时40分,2016/11/27,61098406,6838.7,无,男,5000.00,8206.44,0.0,11,0,0,73%,2016/9/20,0.5,3,11,4347.84,12 ,0.00,6838.70,2017-07-26,,pdu8353210603,C,20
22,12000,,0,0,0,61,,无,,无,2017/7/25,,60818833,,无,女,,,,,,,100%,2017/7/24,1,,,,12 ,,,2017-07-26,,pdu7023020420,C,20
24,4100,,0,0,0,14,,无,,无,2017/7/25,,60856463,,无,男,,,,,,,100%,2014/11/15,1,,,,6 ,,,2017-07-26,,rong3210153,C,20
32,8310,,0,0,0,18,,无,,无,2017/7/26,,61128631,,无,女,,,,,,,100%,2015/11/21,1,,,,6 ,,,2017-07-26,,pdu0862471445,B,18
38,6000,,0,0,0,16,,无,,无,2017/7/24,,60570534,,无,男,,,,,,,100%,2017/3/21,1,,,,12 ,,,2017-07-26,,pdu1251422564,B,18
24,12000,,0,0,0,60,,无,,无,2017/7/25,,60923564,,无,男,,,,,,,100%,2016/9/17,1,,,,6 ,,,2017-07-26,,pdu2836528467,C,20
25,6000,,0,0,0,25,,无,,无,2017/7/25,,60813737,,无,女,,,,,,,100%,2017/1/12,1,,,,12 ,,,2017-07-26,,pdu5671058058,C,20
30,12000,,0,0,0,32,,无,,无,2017/7/25,,60607672,,无,女,,,,,,,100%,2015/1/21,1,,,,12 ,,,2017-07-26,,pdu37054017,C,20
32,4267,身份证认证|手机认证,3753.0,180.0,0.21000000000000002,23,0次流标，0次撤标，0次失败,无,7506.00,无,19天14时29分,2017/3/15,61088646,3987.02,无,女,5000.00,6204.60,0.0,5,0,0,85%,2016/9/6,0.5,2,5,3544.6600000000003,6 ,0.00,3987.02,2017-07-26,,pdu4421277787,C,20
50,7300,身份证认证|手机认证,0,0,0,19,1次流标，1次撤标，0次失败,无,0.00,无,6天16时17分,,60493304,,无,男,0.00,0.00,,0,0,0,15%,2016/6/10,0.5,0,0,,12 ,0.00,0.00,2017-07-26,,pdu6177386134,E,22
29,1989,身份证认证|手机认证,3139.0,360.0,0.2,8,0次流标，0次撤标，0次失败,无,6278.00,无,14天11时46分,2016/11/14,61058340,4942.74,无,男,3678.00,5557.28,-1.0,8,1,0,13%,2016/11/14,0.5,2,9,3168.04,12 ,0.00,4942.74,2017-07-26,,pdu6541647375,E,22
29,5378,,0,0,0,9,,无,,无,2017/7/25,,60909523,,无,男,,,,,,,100%,2016/12/20,1,,,,6 ,,,2017-07-26,,pdu8535014670,C,20
32,7300,身份证认证|手机认证,0,0,0,16,0次流标，0次撤标，0次失败,无,0.00,无,7天08时54分,,60604480,,无,女,0.00,0.00,,0,0,0,11%,2017/7/23,0.5,0,0,,12 ,0.00,0.00,2017-07-26,,pdu3244524803,E,22
41,2800,,0,0,0,17,,无,,无,2017/7/25,,60898767,,无,男,,,,,,,100%,2016/5/11,1,,,,6 ,,,2017-07-26,,pdu0834634843,C,20
23,15000,,0,0,0,102,,无,,无,2017/7/25,,60733387,,无,男,,,,,,,100%,2016/3/15,1,,,,12 ,,,2017-07-26,,pdu0516804171,B,18
26,20814,身份证认证|手机认证,4522.166666666667,325.0,0.19666666666666666,0,1次流标，0次撤标，0次失败,无,27133.00,无,2017/7/18,2015/12/26,56620856,11970.19,无,女,7403.00,12969.68,0.0,44,0,0,44%,2015/10/24,0,6,44,9283.47,24 ,0.00,11970.19,2017-07-26,,pdu41244672,B,18
41,6366,,0,0,0,32,,无,,无,2017/7/25,,60898999,,无,男,,,,,,,100%,2016/1/30,1,,,,6 ,,,2017-07-26,,pdu1343002746,C,20
24,13424,身份证认证|手机认证,5000.0,360.0,0.12,38,0次流标，1次撤标，0次失败,无,5000.00,无,19天08时41分,2016/9/14,61014655,1000.98,无,男,5000.00,6005.88,-1.0,10,0,0,62%,2016/9/7,0.5,1,10,1000.98,6 ,0.00,1000.98,2017-07-26,,pdu5527610516,C,20
36,12400,,0,0,0,56,,无,,无,2017/7/25,,60909222,,无,男,,,,,,,100%,2015/9/30,1,,,,12 ,,,2017-07-26,,pdu73266057,D,22
30,3318,,0,0,0,52,,无,,无,2017/7/26,,61133169,,无,女,,,,,,,100%,2016/8/21,1,,,,6 ,,,2017-07-26,,pdu7648105644,D,22
30,7874,,0,0,0,54,,无,,无,2017/7/25,,60789007,,无,女,,,,,,,100%,2016/12/18,1,,,,12 ,,,2017-07-26,,pdu7578288818,B,18
25,2000,身份证认证|手机认证,3230.5,157.5,0.21,7,0次流标，1次撤标，0次失败,无,12922.00,无,14天23时02分,2016/6/13,61134490,1059.12,无,男,4922.00,5957.48,0.0,10,2,0,51%,2016/5/26,0.5,4,12,794.3399999999999,6 ,0.00,1059.12,2017-07-26,,pdu8417328176,C,20
41,22700,学历认证|身份证认证|手机认证,6069.0,165.0,0.18333333333333335,26,0次流标，0次撤标，0次失败,桂林医学院,36414.00,专科,14天11时30分,2016/6/12,61038277,12886.66,成人,女,10295.00,14658.41,0.0,25,0,0,46%,2016/6/12,0.5,6,25,12886.660000000002,12 ,0.00,12886.66,2017-07-26,,pdu8153464684,B,18
30,5500,身份证认证|手机认证,5912.0,360.0,0.20800000000000002,0,1次流标，1次撤标，0次失败,无,29560.00,无,2017/7/19,2017/1/19,59604721,4585.35,无,男,10060.00,11182.80,0.0,5,0,0,14%,2016/8/31,0,5,5,2501.1,12 ,0.00,4585.35,2017-07-26,,pdu7851461321,C,20
32,7981,,0,0,0,30,,无,,无,2017/7/25,,60913993,,无,男,,,,,,,100%,2015/3/2,1,,,,12 ,,,2017-07-26,,pdu40452427,D,22
32,1249,,0,0,0,24,,无,,无,2017/7/25,,60908908,,无,男,,,,,,,100%,2016/7/28,1,,,,6 ,,,2017-07-26,,pdu8030600337,D,22
23,3791,身份证认证|手机认证,3000.0,90.0,0.1,6,0次流标，1次撤标，0次失败,无,3000.00,无,19天17时03分,2017/6/23,61109520,1146.74,无,女,3000.00,3440.22,,2,0,0,73%,2017/3/18,0.5,1,2,1146.74,12 ,0.00,1146.74,2017-07-26,,pdu4637810533,C,20
29,4891,,0,0,0,29,,无,,无,2017/7/25,,60895850,,无,女,,,,,,,100%,2016/4/11,1,,,,6 ,,,2017-07-26,,pdu5848653257,C,20
35,5185,,0,0,0,33,,无,,无,2017/7/25,,60812673,,无,男,,,,,,,100%,2016/9/18,1,,,,12 ,,,2017-07-26,,pdu4351602578,C,20
26,3500,学历认证|身份证认证|手机认证,3716.5,180.0,0.185,2,2次流标，0次撤标，0次失败,武汉大学珞珈学院,44665.00,专科,14天20时21分,2015/12/22,61127575,18239.3,普通,男,8500.00,19017.78,3.0,34,8,0,47%,2015/12/22,0.5,11,42,16121.04,6 ,0.00,18239.30,2017-07-26,,pdu0231534645,C,20
29,5000,,0,0,0,22,,无,,无,2017/7/25,,60885060,,无,男,,,,,,,100%,2015/9/1,1,,,,6 ,,,2017-07-26,,pdu22773531,C,20
39,6704,,0,0,0,45,,无,,无,2017/7/25,,60906373,,无,男,,,,,,,100%,2016/12/14,1,,,,12 ,,,2017-07-26,,pdu6708180581,D,22
31,6349,,0,0,0,26,,无,,无,2017/7/25,,60865179,,无,女,,,,,,,100%,2015/10/22,1,,,,12 ,,,2017-07-26,,pdu16521766,C,20
40,4052,,0,0,0,28,,无,,无,2017/7/25,,60809066,,无,女,,,,,,,100%,2016/6/3,1,,,,6 ,,,2017-07-26,,pdu2361586311,C,20
26,11500,身份证认证|手机认证,7875.0,213.75,0.1675,25,0次流标，1次撤标，0次失败,无,63000.00,无,14天19时00分,2015/11/24,61121855,0,无,男,11500.00,13986.12,0.0,12,0,0,27%,2015/11/24,0.5,8,12,,6 ,0.00,0.00,2017-07-26,,pdu3677480261,C,20
27,8000,身份证认证|手机认证,2650.0,180.0,0.165,0,0次流标，1次撤标，0次失败,无,5300.00,无,2017/7/19,2016/8/13,59671475,754.47,无,男,4250.00,4526.82,0.0,11,0,0,57%,2016/8/8,0,2,11,754.47,6 ,0.00,754.47,2017-07-26,,pdu3053742243,B,18
23,1443,,0,0,0,15,,无,,无,2017/7/25,,60916882,,无,男,,,,,,,100%,2017/2/9,1,,,,6 ,,,2017-07-26,,pdu1030878302,D,22
21,4000,身份证认证|手机认证,3500.0,90.0,0.1,11,0次流标，0次撤标，0次失败,无,3500.00,无,14天20时51分,2017/4/12,61129470,0,无,女,3500.00,4013.46,0.0,3,0,0,47%,2017/4/12,0.5,1,3,,6 ,0.00,0.00,2017-07-26,,pdu6056370155,C,20
42,8200,身份证认证|手机认证|人行征信认证,6350.0,135.0,0.14,56,1次流标，0次撤标，0次失败,无,12700.00,无,19天16时13分,2017/4/14,61103295,0,无,女,8200.00,4980.18,0.0,4,0,0,77%,2015/11/17,0.5,2,4,,6 ,0.00,0.00,2017-07-26,,pdu8768547063,C,20
37,7786,,0,0,0,47,,无,,无,2017/7/25,,60865317,,无,女,,,,,,,100%,2016/12/12,1,,,,6 ,,,2017-07-26,,pdu7514847165,C,20
26,43470,,0,0,0,309,,无,,无,2017/7/25,,60880718,,无,男,,,,,,,100%,2016/2/9,1,,,,12 ,,,2017-07-26,,pdu5600487500,A,16
30,4600,身份证认证|手机认证,0,0,0,2,0次流标，1次撤标，0次失败,无,0.00,无,1天06时27分,,59372522,,无,男,0.00,0.00,,0,0,0,3%,2017/7/16,0.5,0,0,,12 ,0.00,0.00,2017-07-26,,pdu4311185464,F,20
26,7411,,0,0,0,41,,无,,无,2017/7/25,,60670875,,无,女,,,,,,,100%,2016/8/29,1,,,,12 ,,,2017-07-26,,pdu6084475536,C,20
36,3000,身份证认证|手机认证,1666.6666666666667,130.0,0.17666666666666667,4,1次流标，0次撤标，0次失败,无,5000.00,无,19天20时12分,2017/4/9,61127116,2840.32,无,男,3000.00,4260.48,0.0,5,0,0,58%,2015/10/6,0.5,3,5,2840.32,6 ,0.00,2840.32,2017-07-26,,pdu26111273,C,20
41,4257,,0,0,0,18,,无,,无,2017/7/25,,60925424,,无,女,,,,,,,100%,2015/8/21,1,,,,6 ,,,2017-07-26,,pdu47058236,C,20
25,3170,,0,0,0,11,,无,,无,2017/7/25,,60885209,,无,男,,,,,,,100%,2017/3/15,1,,,,6 ,,,2017-07-26,,pdu3465016027,C,20
27,800,,0,0,0,14,,无,,无,2017/7/25,,60912101,,无,男,,,,,,,100%,2017/2/21,1,,,,6 ,,,2017-07-26,,pdu0056620820,D,22
26,8669,,0,0,0,52,,无,,无,2017/7/25,,60805015,,无,女,,,,,,,100%,2016/5/16,1,,,,12 ,,,2017-07-26,,pdu5052304765,B,18
31,10000,,0,0,0,49,,无,,无,2017/7/25,,60877286,,无,女,,,,,,,100%,2016/1/29,1,,,,12 ,,,2017-07-26,,pdu8044037555,B,18
22,2000,,0,0,0,18,,无,,无,2017/7/24,,60699824,,无,女,,,,,,,100%,2016/8/17,1,,,,6 ,,,2017-07-26,,pdu0020512571,C,20
21,6750,,0,0,0,54,,无,,无,2017/7/25,,60902062,,无,女,,,,,,,100%,2017/6/22,1,,,,6 ,,,2017-07-26,,pdu8583168656,D,22
36,8000,身份证认证|手机认证|人行征信认证,3950.0,270.0,0.16999999999999998,43,0次流标，0次撤标，0次失败,无,7900.00,无,14天18时47分,2016/12/4,61121054,0,无,男,4000.00,4501.32,-3.0,18,0,0,57%,2016/12/4,0.5,2,18,,6 ,0.00,0.00,2017-07-26,,pdu1018431001,C,20
32,15500,学历认证|身份证认证|手机认证,4554.125,348.75,0.18,26,0次流标，1次撤标，0次失败,荆楚理工学院,36433.00,专科,14天22时05分,2015/10/28,61132807,0,普通,女,10000.00,13456.00,3.0,55,1,0,53%,2015/10/28,0.5,8,56,,12 ,0.00,0.00,2017-07-26,,pdu17747200,B,18
29,4479,,0,0,0,10,,无,,无,2017/7/25,,60883817,,无,女,,,,,,,100%,2016/9/22,1,,,,12 ,,,2017-07-26,,pdu7774386832,C,20
30,4674,,0,0,0,17,,无,,无,2017/7/25,,60878957,,无,男,,,,,,,100%,2016/8/10,1,,,,12 ,,,2017-07-26,,pdu2453080677,C,20
29,10700,,0,0,0,30,,无,,无,2017/7/25,,60920358,,无,男,,,,,,,100%,2015/8/24,1,,,,6 ,,,2017-07-26,,pdu03861707,D,22
33,846,,0,0,0,13,,无,,无,2017/7/25,,60912658,,无,男,,,,,,,100%,2017/1/19,1,,,,6 ,,,2017-07-26,,pdu5416678731,D,22
31,5000,,0,0,0,22,,无,,无,2017/7/25,,60896508,,无,男,,,,,,,100%,2016/9/7,1,,,,12 ,,,2017-07-26,,pdu5460141515,C,20
33,7500,身份证认证|手机认证,2833.3333333333335,180.0,0.21333333333333335,21,1次流标，0次撤标，0次失败,无,8500.00,无,19天22时00分,2016/11/3,61132414,5325.66,无,女,5000.00,5325.66,0.0,3,0,0,31%,2016/9/27,0.5,3,3,5325.66,6 ,0.00,5325.66,2017-07-26,,pdu3628714148,D,22
25,14000,,0,0,0,110,,无,,无,2017/7/25,,60462778,,无,女,,,,,,,100%,2017/7/22,1,,,,12 ,,,2017-07-26,,pdu5530267333,C,20
32,18000,身份证认证|手机认证,6183.25,180.0,0.175,58,0次流标，0次撤标，0次失败,无,24733.00,无,18天11时39分,2016/5/6,60843787,0,无,男,10954.00,14387.36,-2.0,24,0,0,75%,2016/5/6,0.5,4,24,,6 ,0.00,0.00,2017-07-26,,pdu6517845624,B,18
28,5000,,0,0,0,35,,无,,无,2017/7/25,,60895901,,无,男,,,,,,,100%,2015/11/20,1,,,,12 ,,,2017-07-26,,pdu5415841128,C,20
39,3889,,0,0,0,13,,无,,无,2017/7/25,,60892409,,无,男,,,,,,,100%,2014/9/13,1,,,,12 ,,,2017-07-26,,d179,C,20
36,56000,学历认证|身份证认证|手机认证,11640.0,396.0,0.20400000000000001,39,0次流标，0次撤标，0次失败,中央广播电视大学,58200.00,专升本,10天08时27分,2015/7/23,60200404,0,成人,男,40000.00,48859.92,0.0,30,1,0,37%,2015/7/23,0.5,5,31,,24 ,0.00,0.00,2017-07-26,,pdu23378034,B,18
20,2150,,0,0,0,17,,无,,无,2017/7/25,,60905403,,无,男,,,,,,,100%,2017/4/17,1,,,,6 ,,,2017-07-26,,pdu6821364435,D,22
34,2667,身份证认证|手机认证,2595.8,132.0,0.25,0,1次流标，2次撤标，0次失败,无,12979.00,无,2017/7/22,2014/7/4,60311028,5685.38,无,男,3500.00,5685.38,,5,7,0,24%,2014/6/10,0,5,12,5685.379999999999,6 ,0.00,5685.38,2017-07-26,,kasume,C,20
35,5900,身份证认证|手机认证,1000.0,90.0,0.11,4,0次流标，0次撤标，0次失败,无,1000.00,无,19天21时27分,2017/3/19,61131231,0,无,男,1000.00,1162.38,0.0,3,0,0,20%,2017/3/19,0.5,1,3,,6 ,0.00,0.00,2017-07-26,,pdu5436601842,D,22
36,3000,,0,0,0,8,,无,,无,2017/7/25,,60889348,,无,男,,,,,,,100%,2015/9/20,1,,,,12 ,,,2017-07-26,,pdu00360618,C,20
36,3568,,0,0,0,16,,无,,无,2017/7/25,,60892946,,无,男,,,,,,,100%,2016/4/27,1,,,,6 ,,,2017-07-26,,pdu6675461174,C,20
34,2024,,0,0,0,26,,无,,无,2017/7/24,,60663849,,无,男,,,,,,,100%,2017/4/7,1,,,,6 ,,,2017-07-26,,pdu3776071205,C,20
28,7190,,0,0,0,9,,无,,无,2017/7/25,,60909404,,无,女,,,,,,,100%,2015/6/8,1,,,,6 ,,,2017-07-26,,rong5636316,C,20
21,1088,身份证认证|手机认证,1723.0,254.0,0.15493333333333334,0,1次流标，1次撤标，0次失败,无,5169.00,无,2017/7/15,2017/2/13,58939361,3562.95,无,男,2800.00,4579.95,4.0,4,3,0,0%,2017/1/2,0,3,7,2480.4,12 ,0.00,3562.95,2017-07-26,,pdu4602050534,F,22
31,5130,,0,0,0,39,,无,,无,2017/7/25,,60890685,,无,男,,,,,,,100%,2016/3/16,1,,,,6 ,,,2017-07-26,,pdu6348637578,C,20
35,3594,,0,0,0,16,,无,,无,2017/7/25,,60893977,,无,女,,,,,,,100%,2015/10/28,1,,,,12 ,,,2017-07-26,,pdu58042110,C,20
35,2823,,0,0,0,26,,无,,无,2017/7/25,,60911424,,无,男,,,,,,,100%,2015/11/5,1,,,,6 ,,,2017-07-26,,pdu54730151,D,22
49,8212,身份证认证|手机认证,5055.222222222223,181.55555555555554,0.18497777777777777,0,1次流标，4次撤标，0次失败,无,45497.00,无,2017/7/19,2016/5/17,59683661,16041.09,无,女,8100.00,16653.72,-1.0,41,0,0,6%,2014/9/22,0,9,41,16041.09,6 ,0.00,16041.09,2017-07-26,,3101101968X,C,20
24,4000,,0,0,0,16,,无,,无,2017/7/25,,60862860,,无,男,,,,,,,100%,2016/12/6,1,,,,6 ,,,2017-07-26,,pdu0403181536,C,20
26,20000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/7/16,,58729178,,无,男,0.00,0.00,,0,0,0,37%,2017/7/13,0,0,0,,12 ,0.00,0.00,2017-07-26,,pdu5303474180,C,20
31,15000,,0,0,0,112,,无,,无,2017/7/25,,60792107,,无,男,,,,,,,100%,2016/10/14,1,,,,12 ,,,2017-07-26,,pdu3252414453,B,18
43,7596,身份证认证|手机认证,2795.0,315.0,0.21750000000000003,3,3次流标，0次撤标，0次失败,无,11180.00,无,14天22时46分,2016/5/15,61134196,2547.58,无,男,3136.00,7682.66,0.0,31,0,0,1%,2016/5/15,0.5,4,31,2547.58,6 ,0.00,2547.58,2017-07-26,,pdu5176871525,C,20
30,33888,,0,0,0,222,,无,,无,2017/7/25,,60732641,,无,男,,,,,,,100%,2015/8/28,1,,,,12 ,,,2017-07-26,,pdu30055072,A,16
38,5000,身份证认证|手机认证,3700.0,360.0,0.16999999999999998,10,0次流标，1次撤标，0次失败,无,7400.00,无,19天18时44分,2016/10/25,61120870,5016.64,无,男,6700.00,7524.96,-1.0,9,0,0,74%,2016/10/23,0.5,2,9,3762.48,12 ,0.00,5016.64,2017-07-26,,pdu6333210435,D,22
28,3389,身份证认证|手机认证,4229.0,180.0,0.21333333333333335,13,0次流标，0次撤标，0次失败,无,12687.00,无,19天18时59分,2017/4/29,61121862,8293.73,无,女,6631.00,10593.34,0.0,6,0,0,66%,2017/4/25,0.5,3,6,8293.73,6 ,0.00,8293.73,2017-07-26,,pdu8782255368,C,20
33,10722,身份证认证|手机认证,3972.0,360.0,0.165,6,0次流标，0次撤标，0次失败,无,7944.00,无,19天13时32分,2016/5/18,61078949,4637.76,无,女,6194.00,7309.36,-1.0,15,1,0,32%,2016/5/11,0.5,2,16,3478.3200000000006,6 ,0.00,4637.76,2017-07-26,,pdu1540260111,C,20
36,5000,,0,0,0,18,,无,,无,2017/7/25,,60895665,,无,男,,,,,,,100%,2016/7/19,1,,,,6 ,,,2017-07-26,,pdu5224061876,C,20
31,14000,学历认证|身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,四川大学,0.00,本科,2017/7/15,,58583081,,网络教育,女,0.00,0.00,,0,0,0,66%,2017/7/13,0,0,0,,6 ,0.00,0.00,2017-07-26,,pdu2536740653,C,20
29,3677,,0,0,0,15,,无,,无,2017/7/24,,60628011,,无,女,,,,,,,100%,2016/9/13,1,,,,12 ,,,2017-07-26,,pdu7876746551,B,18
27,4261,,0,0,0,27,,无,,无,2017/7/25,,60897081,,无,男,,,,,,,100%,2016/5/14,1,,,,12 ,,,2017-07-26,,pdu8375046367,C,20
30,10600,,0,0,0,67,,无,,无,2017/7/25,,60892938,,无,男,,,,,,,100%,2016/9/30,1,,,,12 ,,,2017-07-26,,pdu1521543557,C,20
34,2249,学历认证|身份证认证|手机认证,3267.777777777778,300.0,0.19777777777777777,0,1次流标，1次撤标，1次失败,新疆轻工职业技术学院,29410.00,专科,2017/7/18,2015/12/26,59480759,14953.97,普通,女,7700.00,17921.59,1.0,53,2,0,35%,2014/7/7,0,9,55,11689.659999999998,6 ,0.00,14953.97,2017-07-26,,yanlianhanyun,C,20
44,10086,,0,0,0,45,,无,,无,2017/7/25,,60867985,,无,女,,,,,,,100%,2016/11/21,1,,,,12 ,,,2017-07-26,,pdu8346506227,C,20
40,3683,,0,0,0,14,,无,,无,2017/7/25,,60913615,,无,女,,,,,,,100%,2017/1/22,1,,,,6 ,,,2017-07-26,,pdu5763178514,C,20
28,12000,,0,0,0,73,,无,,无,2017/7/25,,60712608,,无,女,,,,,,,100%,2016/4/2,1,,,,6 ,,,2017-07-26,,pdu0100524660,B,18
23,1000,,0,0,0,10,,无,,无,2017/7/25,,60907058,,无,男,,,,,,,100%,2015/9/23,1,,,,6 ,,,2017-07-26,,pdu77167427,D,22
28,13500,身份证认证|手机认证,7750.0,180.0,0.2,50,1次流标，0次撤标，0次失败,无,15500.00,无,19天13时02分,2016/10/4,61073312,0,无,男,8500.00,9002.64,0.0,12,0,0,64%,2016/5/13,0.5,2,12,,12 ,0.00,0.00,2017-07-26,,pdu3786022724,C,20
39,9200,身份证认证|手机认证,5500.0,180.0,0.11,0,0次流标，1次撤标，0次失败,无,5500.00,无,2017/7/20,2017/1/21,59912671,0,无,男,5500.00,5098.15,0.0,6,0,0,19%,2017/1/12,0,1,6,,12 ,0.00,0.00,2017-07-26,,pdu1716121118,C,20
50,1742,,0,0,0,16,,无,,无,2017/7/24,,60684454,,无,女,,,,,,,100%,2016/4/2,1,,,,6 ,,,2017-07-26,,pdu7425526231,C,20
26,3589,,0,0,0,11,,无,,无,2017/7/25,,60895041,,无,男,,,,,,,100%,2016/5/2,1,,,,12 ,,,2017-07-26,,pdu5772080732,C,20
24,3531,,0,0,0,9,,无,,无,2017/7/24,,60619027,,无,男,,,,,,,100%,2016/6/3,1,,,,6 ,,,2017-07-26,,pdu5815744820,B,18
22,5792,,0,0,0,23,,无,,无,2017/7/25,,60773722,,无,女,,,,,,,100%,2017/1/8,1,,,,12 ,,,2017-07-26,,pdu6265867025,C,20
40,2549,,0,0,0,49,,无,,无,2017/7/25,,60783823,,无,男,,,,,,,100%,2016/11/9,1,,,,12 ,,,2017-07-26,,pdu2532338430,E,22
24,9085,,0,0,0,36,,无,,无,2017/7/25,,60679753,,无,男,,,,,,,100%,2016/3/1,1,,,,12 ,,,2017-07-26,,pdu4362415583,C,20
29,3190,,0,0,0,15,,无,,无,2017/7/26,,61096191,,无,男,,,,,,,100%,2017/1/14,1,,,,6 ,,,2017-07-26,,pdu3062152164,C,20
37,17500,身份证认证|手机认证,4696.0,270.0,0.21000000000000002,0,0次流标，4次撤标，0次失败,无,9392.00,无,2017/7/23,2016/8/1,60363670,0,无,男,6000.00,8056.32,0.0,8,0,0,45%,2016/8/1,0,2,8,,12 ,0.00,0.00,2017-07-26,,pdu1442365811,B,18
22,8000,,0,0,0,89,,无,,无,2017/7/25,,60901296,,无,男,,,,,,,100%,2016/2/5,1,,,,6 ,,,2017-07-26,,pdu7068872482,D,22
34,2000,身份证认证|手机认证,3321.3333333333335,360.0,0.17333333333333334,4,0次流标，0次撤标，0次失败,无,9964.00,无,14天19时09分,2017/1/14,61122802,6640.27,无,男,3700.00,6640.27,0.0,6,0,0,86%,2017/1/3,0.5,3,6,3481.5,6 ,0.00,6640.27,2017-07-26,,pdu5852087247,C,20
33,3000,,0,0,0,15,,无,,无,2017/7/24,,60699786,,无,女,,,,,,,100%,2016/9/6,1,,,,6 ,,,2017-07-26,,pdu7743400335,C,20
25,11900,,0,0,0,46,,无,,无,2017/7/25,,60826977,,无,男,,,,,,,100%,2017/7/21,1,,,,6 ,,,2017-07-26,,pdu5457731041,B,18
