age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
22,1064,,0,0,0,3,,无,,无,2017/7/28,,61501212,,无,男,,,,,,,100%,2017/5/4,1,,,,6 ,,,2017-07-28,,pdu1630760711,C,20
22,3888,身份证认证|手机认证,4675.0,315.0,0.245,5,0次流标，0次撤标，0次失败,无,18700.00,无,14天18时21分,2016/2/18,61558045,14379.91,无,男,7900.00,15419.38,,5,0,0,71%,2016/2/18,0.5,4,5,9049.24,12 ,0.00,14379.91,2017-07-28,,pdu8838344571,C,20
27,1800,,0,0,0,15,,无,,无,2017/7/28,,61550085,,无,男,,,,,,,100%,2017/7/27,1,,,,12 ,,,2017-07-28,,pdu2137583218,AA,12
28,6292,学籍认证|身份证认证|户籍认证|手机认证|视频认证|人行征信认证,6089.8,360.0,0.19399999999999998,26,0次流标，0次撤标，0次失败,无,83451.00,无,14天12时31分,2014/1/20,61528862,9626.35,无,女,21000.00,23103.24,1.0,119,2,0,76%,2014/1/20,0.5,16,121,9626.35,12 ,0.00,9626.35,2017-07-28,,ulla5201314,C,20
27,2000,,0,0,0,15,,无,,无,2017/7/27,,1000181446,,无,男,,,,,,,100%,2016/5/28,1,,,,3 ,,,2017-07-28,,pdu5140853034,AA,10
23,1600,,0,0,0,2,,无,,无,2017/7/28,,61505952,,无,男,,,,,,,100%,2017/4/13,1,,,,12 ,,,2017-07-28,,pdu1727813833,C,20
31,7000,身份证认证|手机认证,0,0,0,16,1次流标，0次撤标，0次失败,无,0.00,无,19天07时30分,,61474977,,无,女,0.00,0.00,,0,0,0,17%,2015/6/30,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,rong8511881,AA,12
23,5479,,0,0,0,45,,无,,无,2017/7/27,,61313661,,无,女,,,,,,,100%,2016/6/21,1,,,,12 ,,,2017-07-28,,pdu3107244061,C,20
23,3560,身份证认证|手机认证,1597.1666666666667,270.0,0.21333333333333337,3,0次流标，0次撤标，0次失败,无,9583.00,无,14天12时49分,2017/1/24,61531009,4914.25,无,男,2320.00,5580.41,0.0,17,0,0,74%,2016/11/30,0.5,6,17,3641.9199999999996,12 ,0.00,4914.25,2017-07-28,,pdu7302552887,C,20
21,500,,0,0,0,2,,无,,无,2017/7/27,,61342607,,无,男,,,,,,,100%,2017/7/27,1,,,,3 ,,,2017-07-28,,pdu4418735181,AA,10
21,2000,,0,0,0,13,,无,,无,2017/7/27,,1000181964,,无,男,,,,,,,100%,2016/10/3,1,,,,3 ,,,2017-07-28,,pdu2644663755,AA,10
25,4430,,0,0,0,25,,无,,无,2017/7/27,,61357055,,无,男,,,,,,,100%,2016/2/19,1,,,,12 ,,,2017-07-28,,pdu3785875718,C,20
30,1000,,0,0,0,7,,无,,无,2017/7/28,,61562270,,无,女,,,,,,,100%,2016/8/30,1,,,,12 ,,,2017-07-28,,pdu2671321128,C,20
21,1000,,0,0,0,10,,无,,无,2017/7/27,,1000182111,,无,男,,,,,,,100%,2016/5/8,1,,,,1 ,,,2017-07-28,,pdu6757780573,AA,10
31,1094,,0,0,0,21,,无,,无,2017/7/28,,61562334,,无,女,,,,,,,100%,2016/5/6,1,,,,12 ,,,2017-07-28,,pdu1541145217,D,22
39,9500,,0,0,0,92,,无,,无,2017/7/28,,61519259,,无,男,,,,,,,100%,2015/8/1,1,,,,12 ,,,2017-07-28,,pdu61205227,C,20
29,3000,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,19天10时36分,,61511746,,无,男,0.00,0.00,,0,0,0,0%,2017/6/12,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu0350580384,AA,10
29,1500,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,19天13时16分,,61534591,,无,女,0.00,0.00,,0,0,0,0%,2017/5/17,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu3372143728,AA,10
27,3000,,0,0,0,12,,无,,无,2017/7/28,,61543209,,无,女,,,,,,,100%,2016/9/12,1,,,,6 ,,,2017-07-28,,pdu8210546207,C,20
31,5300,,0,0,0,53,,无,,无,2017/7/28,,61525230,,无,女,,,,,,,100%,2016/9/19,1,,,,6 ,,,2017-07-28,,pdu6644065046,C,20
21,7000,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,19天12时07分,,61525141,,无,男,0.00,0.00,,0,0,0,14%,2017/7/27,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu3621060132,D,22
27,3422,,0,0,0,12,,无,,无,2017/7/27,,61343703,,无,男,,,,,,,100%,2016/4/28,1,,,,6 ,,,2017-07-28,,pdu4371527158,C,20
23,8000,,0,0,0,35,,无,,无,2017/7/27,,61346362,,无,男,,,,,,,100%,2016/7/15,1,,,,6 ,,,2017-07-28,,pdu2602876623,D,22
27,12638,,0,0,0,44,,无,,无,2017/7/28,,61507394,,无,女,,,,,,,100%,2016/7/14,1,,,,12 ,,,2017-07-28,,pdu4352027521,C,20
19,2000,,0,0,0,27,,无,,无,2017/7/28,,1000186494,,无,男,,,,,,,100%,2016/12/15,1,,,,3 ,,,2017-07-28,,pdu3504856242,AA,10
28,2500,,0,0,0,21,,无,,无,2017/7/28,,61532079,,无,男,,,,,,,100%,2017/6/9,1,,,,3 ,,,2017-07-28,,pdu4760142472,AA,10
23,2100,,0,0,0,12,,无,,无,2017/7/27,,61326840,,无,男,,,,,,,100%,2017/7/26,1,,,,3 ,,,2017-07-28,,pdu8581805287,AA,10
37,2699,,0,0,0,13,,无,,无,2017/7/28,,1000186551,,无,男,,,,,,,100%,2017/7/27,1,,,,9 ,,,2017-07-28,,pdu6633761856,AA,11
26,2638,,0,0,0,17,,无,,无,2017/7/27,,61345425,,无,男,,,,,,,100%,2017/1/24,1,,,,12 ,,,2017-07-28,,pdu5876226466,D,22
27,1600,身份证认证|手机认证,1722.8333333333333,195.0,0.21166666666666667,4,1次流标，0次撤标，0次失败,无,10337.00,无,19天15时13分,2016/11/18,61546942,4140.08,无,女,3400.00,5790.44,1.0,20,1,0,68%,2016/7/14,0.5,6,21,3651.47,6 ,0.00,4140.08,2017-07-28,,pdu4804578642,D,22
31,2000,,0,0,0,23,,无,,无,2017/7/27,,1000181817,,无,男,,,,,,,100%,2016/8/6,1,,,,3 ,,,2017-07-28,,pdu8884388437,AA,10
27,3255,,0,0,0,19,,无,,无,2017/7/27,,61314501,,无,女,,,,,,,100%,2016/9/8,1,,,,12 ,,,2017-07-28,,pdu3600055425,C,20
22,2630,,0,0,0,15,,无,,无,2017/7/27,,61296805,,无,女,,,,,,,100%,2017/2/23,1,,,,12 ,,,2017-07-28,,pdu3548840246,C,20
30,1029,,0,0,0,2,,无,,无,2017/7/27,,61346718,,无,男,,,,,,,100%,2016/5/19,1,,,,12 ,,,2017-07-28,,pdu8763701682,C,20
29,4000,,0,0,0,30,,无,,无,2017/7/28,,61545152,,无,男,,,,,,,100%,2015/10/1,1,,,,12 ,,,2017-07-28,,pdu47561275,AA,12
24,5500,身份证认证|手机认证,0,0,0,13,0次流标，0次撤标，0次失败,无,0.00,无,19天05时05分,,61440297,,无,男,0.00,0.00,,0,0,0,49%,2017/7/26,0.5,0,0,,6 ,0.00,0.00,2017-07-28,,pdu6577777256,AA,11
21,2496,,0,0,0,12,,无,,无,2017/7/27,,61343965,,无,男,,,,,,,100%,2016/12/20,1,,,,12 ,,,2017-07-28,,pdu0457582200,C,20
26,807,,0,0,0,1,,无,,无,2017/7/28,,61547006,,无,男,,,,,,,100%,2015/7/17,1,,,,6 ,,,2017-07-28,,pdu60003741,C,20
25,1105,,0,0,0,10,,无,,无,2017/7/28,,61486716,,无,男,,,,,,,100%,2016/10/27,1,,,,6 ,,,2017-07-28,,pdu6781721012,D,22
39,2977,,0,0,0,23,,无,,无,2017/7/27,,61349378,,无,男,,,,,,,100%,2016/9/17,1,,,,12 ,,,2017-07-28,,pdu7420282635,D,22
31,900,,0,0,0,1,,无,,无,2017/7/28,,61508350,,无,男,,,,,,,100%,2017/1/19,1,,,,6 ,,,2017-07-28,,pdu6633503650,D,22
24,9500,身份证认证|手机认证,0,0,0,17,1次流标，0次撤标，0次失败,无,0.00,无,14天12时45分,,61530509,,无,男,0.00,0.00,,0,0,0,16%,2016/9/12,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu8762250261,AA,12
25,1085,身份证认证|手机认证,0,0,0,0,7次流标，0次撤标，0次失败,无,0.00,无,19天20时42分,,61563060,,无,男,0.00,0.00,,0,0,0,0%,2015/5/30,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu80446647,AA,10
20,1000,,0,0,0,9,,无,,无,2017/7/27,,1000181740,,无,男,,,,,,,100%,2016/8/23,1,,,,3 ,,,2017-07-28,,pdu5188017030,AA,10
22,2000,,0,0,0,12,,无,,无,2017/7/27,,61348664,,无,女,,,,,,,100%,2016/4/6,1,,,,12 ,,,2017-07-28,,pdu3272423337,C,20
19,2250,,0,0,0,15,,无,,无,2017/7/28,,61546100,,无,女,,,,,,,100%,2017/7/28,1,,,,6 ,,,2017-07-28,,pdu0031784606,AA,11
28,1500,,0,0,0,9,,无,,无,2017/7/27,,61182676,,无,男,,,,,,,100%,2017/1/2,1,,,,3 ,,,2017-07-28,,pdu7453637884,AA,10
37,6500,身份证认证|手机认证,0,0,0,10,0次流标，0次撤标，0次失败,无,0.00,无,19天08时43分,,61490680,,无,女,0.00,0.00,,0,0,0,39%,2017/3/10,0.5,0,0,,6 ,0.00,0.00,2017-07-28,,pdu2461604631,D,22
31,1000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天08时50分,,61491941,,无,男,0.00,0.00,,0,0,0,0%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu1686246221,AA,10
33,2000,身份证认证|手机认证,1304.25,157.5,0.15,8,1次流标，0次撤标，0次失败,无,5217.00,无,19天10时18分,2017/2/24,61508678,2203.14,无,男,2500.00,2820.78,0.0,11,0,0,61%,2017/2/23,0.5,4,11,2203.14,12 ,0.00,2203.14,2017-07-28,,pdu7510452600,D,22
22,1500,,0,0,0,5,,无,,无,2017/7/28,,61539146,,无,男,,,,,,,100%,2017/7/27,1,,,,6 ,,,2017-07-28,,pdu7027642716,AA,11
34,2300,,0,0,0,3,,无,,无,2017/7/28,,61502864,,无,男,,,,,,,100%,2017/1/16,1,,,,6 ,,,2017-07-28,,pdu3435800161,C,20
41,2351,,0,0,0,38,,无,,无,2017/7/28,,61549416,,无,女,,,,,,,100%,2016/3/11,1,,,,12 ,,,2017-07-28,,pdu0128821152,D,22
18,3750,,0,0,0,33,,无,,无,2017/7/27,,61324486,,无,男,,,,,,,100%,2017/7/22,1,,,,3 ,,,2017-07-28,,pdu1353614400,AA,10
33,6246,身份证认证|手机认证,4077.6,252.0,0.181,2,0次流标，0次撤标，0次失败,无,20388.00,无,19天15时04分,2016/3/20,61545953,8685.45,无,女,10000.00,11580.60,1.0,30,3,0,16%,2016/3/20,0.5,5,33,5790.3,6 ,0.00,8685.45,2017-07-28,,pdu7718623266,D,22
48,3373,身份证认证|手机认证,0,0,0,8,0次流标，0次撤标，0次失败,无,0.00,无,14天11时25分,,1000186814,,无,男,0.00,0.00,,0,0,0,25%,2017/7/27,0.5,0,0,,15 ,0.00,0.00,2017-07-28,,pdu7058603581,AA,12
21,2999,身份证认证|手机认证,4688.0,360.0,0.11,0,1次流标，1次撤标，0次失败,无,4688.00,无,2017/7/18,2015/11/16,56603213,,无,男,4688.00,2166.48,,6,4,2,13%,2015/11/16,0,1,12,,12 ,0.00,0.00,2017-07-28,,pdu1425805544,F,22
35,2000,,0,0,0,2,,无,,无,2017/7/28,,61509128,,无,男,,,,,,,100%,2015/10/21,1,,,,12 ,,,2017-07-28,,pdu22370582,C,20
23,2000,,0,0,0,32,,无,,无,2017/7/28,,61549986,,无,男,,,,,,,100%,2016/10/14,1,,,,3 ,,,2017-07-28,,pdu1223638550,AA,10
42,3530,身份证认证|手机认证,3563.5,360.0,0.21000000000000002,3,0次流标，0次撤标，0次失败,无,7127.00,无,14天13时46分,2017/1/21,61537810,4814.56,无,男,4900.00,6602.97,0.0,8,0,0,75%,2017/1/20,0.5,2,8,3989.4,12 ,0.00,4814.56,2017-07-28,,pdu5807423753,C,20
30,13000,,0,0,0,101,,无,,无,2017/7/27,,61257865,,无,女,,,,,,,100%,2016/9/14,1,,,,12 ,,,2017-07-28,,pdu8151608886,C,20
36,3500,,0,0,0,16,,无,,无,2017/7/27,,61357719,,无,男,,,,,,,100%,2016/1/20,1,,,,6 ,,,2017-07-28,,pdu7672753888,C,20
29,7000,,0,0,0,44,,无,,无,2017/7/28,,61548893,,无,男,,,,,,,100%,2015/4/11,1,,,,12 ,,,2017-07-28,,pdu65350227,AA,12
25,1000,身份证认证|手机认证,0,0,0,0,0次流标，4次撤标，0次失败,无,0.00,无,2017/7/27,,61338938,,无,女,0.00,0.00,,0,0,0,0%,2017/7/13,0,0,0,,3 ,0.00,0.00,2017-07-28,,pdu6083837277,AA,10
22,10000,身份证认证|手机认证|人行征信认证,4537.666666666667,240.0,0.17333333333333334,23,0次流标，0次撤标，0次失败,无,13613.00,无,14天14时07分,2017/1/23,61539845,0,无,女,7000.00,7413.90,0.0,9,0,0,36%,2017/1/22,0.5,3,9,,12 ,0.00,0.00,2017-07-28,,pdu6876544144,C,20
24,3954,,0,0,0,6,,无,,无,2017/7/28,,61503351,,无,女,,,,,,,100%,2016/8/29,1,,,,12 ,,,2017-07-28,,pdu5513581171,C,20
32,1500,,0,0,0,14,,无,,无,2017/7/27,,61316036,,无,女,,,,,,,100%,2017/7/21,1,,,,3 ,,,2017-07-28,,pdu1874621482,AA,10
37,12000,学历认证|身份证认证|手机认证,12000.0,90.0,0.1,38,0次流标，0次撤标，0次失败,新疆广播电视大学,12000.00,专科,19天13时35分,2017/6/27,61536888,0,普通,女,12000.00,13400.94,,3,0,0,72%,2017/6/27,0.5,1,3,,6 ,0.00,0.00,2017-07-28,,pdu5877135626,B,18
39,1929,身份证认证|手机认证,1207.5,112.5,0.1775,2,0次流标，0次撤标，0次失败,无,4830.00,无,19天09时15分,2017/3/24,61496836,2724.73,无,男,1830.00,2724.73,0.0,6,0,0,54%,2017/3/21,0.5,4,6,2724.73,6 ,0.00,2724.73,2017-07-28,,pdu3585088138,D,22
28,10500,学历认证|身份证认证|手机认证,0,0,0,36,0次流标，0次撤标，0次失败,江苏城市职业学院,0.00,专科(高职),19天12时36分,,61529603,,普通,男,0.00,0.00,,0,0,0,39%,2017/7/27,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu4710572184,D,22
26,8000,身份证认证|手机认证,0,0,0,8,0次流标，1次撤标，0次失败,无,0.00,无,19天08时26分,,61487031,,无,男,0.00,0.00,,0,0,0,9%,2017/7/20,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu8645475084,AA,12
20,2000,,0,0,0,11,,无,,无,2017/7/27,,1000181624,,无,女,,,,,,,100%,2016/5/27,1,,,,3 ,,,2017-07-28,,pdu0888016863,AA,10
27,1500,,0,0,0,13,,无,,无,2017/7/28,,61553380,,无,男,,,,,,,100%,2015/5/7,1,,,,3 ,,,2017-07-28,,rong3282162,AA,10
31,13100,学历认证|身份证认证|手机认证,2000.0,360.0,0.12,31,0次流标，0次撤标，0次失败,江西服装职业技术学院,2000.00,专科,19天10时06分,2016/12/13,61506291,,普通,女,2000.00,2428.20,0.0,1,0,0,68%,2016/12/13,0.5,1,1,,12 ,0.00,0.00,2017-07-28,,pdu0834644442,B,18
48,3406,身份证认证|手机认证,3140.125,236.25,0.20125000000000004,5,0次流标，0次撤标，0次失败,无,25121.00,无,14天14时08分,2015/12/26,61539967,10221.65,无,男,5145.00,10730.18,0.0,31,0,0,79%,2015/12/26,0.5,8,31,9196.939999999999,12 ,0.00,10221.65,2017-07-28,,pdu5174800761,C,20
30,8400,,0,0,0,94,,无,,无,2017/7/28,,61441374,,无,男,,,,,,,100%,2015/5/20,1,,,,6 ,,,2017-07-28,,rong5237122,D,22
26,2000,,0,0,0,14,,无,,无,2017/7/27,,1000181421,,无,男,,,,,,,100%,2016/4/8,1,,,,3 ,,,2017-07-28,,pdu0653568264,AA,10
25,1900,,0,0,0,6,,无,,无,2017/7/28,,61547540,,无,女,,,,,,,100%,2016/9/4,1,,,,6 ,,,2017-07-28,,pdu3257175834,AA,11
33,2000,,0,0,0,17,,无,,无,2017/7/28,,61541037,,无,女,,,,,,,100%,2017/1/17,1,,,,12 ,,,2017-07-28,,pdu0212226426,C,20
49,3777,,0,0,0,5,,无,,无,2017/7/28,,61504671,,无,男,,,,,,,100%,2017/3/16,1,,,,6 ,,,2017-07-28,,pdu3382714011,C,20
26,3000,,0,0,0,7,,无,,无,2017/7/28,,61531068,,无,男,,,,,,,100%,2016/10/30,1,,,,6 ,,,2017-07-28,,pdu1073480832,C,20
41,15561,,0,0,0,69,,无,,无,2017/7/27,,61349394,,无,女,,,,,,,100%,2016/7/17,1,,,,12 ,,,2017-07-28,,pdu8305675406,C,20
29,6000,身份证认证|手机认证,800.0,28.0,0.12480000000000001,2,0次流标，0次撤标，0次失败,无,800.00,无,19天14时15分,2017/7/26,61540915,807.66,无,男,800.00,807.66,,0,0,0,1%,2017/7/26,0.5,1,0,807.66,3 ,0.00,807.66,2017-07-28,,pdu0684523051,AA,10
22,845,,0,0,0,2,,无,,无,2017/7/28,,61522045,,无,女,,,,,,,100%,2016/9/30,1,,,,6 ,,,2017-07-28,,pdu1850777370,C,20
25,14000,学历认证|身份证认证|手机认证,0,0,0,27,3次流标，0次撤标，0次失败,中央广播电视大学,0.00,专科,19天05时11分,,61442310,,成人,男,0.00,0.00,,0,0,0,46%,2015/5/1,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu21222807,D,22
22,4000,身份证认证|手机认证,3067.3333333333335,360.0,0.15333333333333332,10,0次流标，0次撤标，0次失败,无,9202.00,无,19天10时22分,2016/10/18,61509340,4408.6,无,女,4350.00,5290.32,0.0,11,0,0,47%,2016/9/28,0.5,3,11,2645.1600000000003,6 ,0.00,4408.60,2017-07-28,,pdu5645017003,D,22
46,2374,,0,0,0,3,,无,,无,2017/7/28,,61545825,,无,男,,,,,,,100%,2016/7/23,1,,,,12 ,,,2017-07-28,,pdu7075563141,C,20
31,4000,身份证认证|手机认证,0,0,0,10,0次流标，0次撤标，0次失败,无,0.00,无,19天11时39分,,61521686,,无,女,0.00,0.00,,0,0,0,49%,2017/7/26,0.5,0,0,,6 ,0.00,0.00,2017-07-28,,pdu0766520625,D,22
28,4013,,0,0,0,14,,无,,无,2017/7/28,,61454000,,无,男,,,,,,,100%,2017/1/12,1,,,,6 ,,,2017-07-28,,pdu7601661707,C,20
29,1639,,0,0,0,3,,无,,无,2017/7/28,,61514833,,无,男,,,,,,,100%,2017/2/26,1,,,,6 ,,,2017-07-28,,pdu4852573532,C,20
23,6000,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,19天15时49分,,61549578,,无,男,0.00,0.00,,0,0,0,12%,2014/11/25,0.5,0,0,,6 ,0.00,0.00,2017-07-28,,bybf88,AA,11
29,4100,,0,0,0,19,,无,,无,2017/7/28,,61531834,,无,女,,,,,,,100%,2016/12/26,1,,,,6 ,,,2017-07-28,,pdu4068174118,AA,11
24,1628,,0,0,0,2,,无,,无,2017/7/28,,61516554,,无,男,,,,,,,100%,2016/12/22,1,,,,6 ,,,2017-07-28,,pdu1886516438,C,20
26,6221,身份证认证|手机认证,5427.4,207.0,0.202,3,0次流标，0次撤标，4次失败,无,64369.00,无,14天17时54分,2016/1/2,61557051,15807.32,无,男,16564.00,22313.74,0.0,49,2,0,42%,2015/12/30,0.5,13,51,15807.32,6 ,0.00,15807.32,2017-07-28,,pdu6814320281,C,20
31,1046,,0,0,0,4,,无,,无,2017/7/28,,61519354,,无,男,,,,,,,100%,2016/12/18,1,,,,6 ,,,2017-07-28,,pdu5008241828,C,20
21,783,,0,0,0,1,,无,,无,2017/7/28,,61490034,,无,男,,,,,,,100%,2016/1/11,1,,,,6 ,,,2017-07-28,,pdu2645174476,C,20
30,1651,,0,0,0,17,,无,,无,2017/7/27,,61345601,,无,女,,,,,,,100%,2016/3/4,1,,,,6 ,,,2017-07-28,,pdu4403545450,C,20
32,2000,,0,0,0,9,,无,,无,2017/7/28,,61513306,,无,男,,,,,,,100%,2016/2/23,1,,,,6 ,,,2017-07-28,,pdu3325181022,C,20
21,2220,身份证认证|手机认证,5500.0,360.0,0.12,1,0次流标，0次撤标，0次失败,无,5500.00,无,19天11时38分,2017/3/28,61521612,4231.92,无,男,5500.00,6347.88,0.0,4,0,0,45%,2017/3/28,0.5,1,4,3173.9399999999996,6 ,0.00,4231.92,2017-07-28,,pdu3717643865,D,22
25,5800,身份证认证|手机认证|人行征信认证,2802.8,282.0,0.22200000000000003,15,0次流标，0次撤标，0次失败,无,35391.00,无,14天11时37分,2016/3/1,61521477,11923.73,无,男,5000.00,15102.72,0.0,80,0,0,55%,2016/3/1,0.5,12,80,9698.14,12 ,0.00,11923.73,2017-07-28,,pdu2703452434,C,20
25,2500,,0,0,0,22,,无,,无,2017/7/27,,61334091,,无,男,,,,,,,100%,2017/7/8,1,,,,3 ,,,2017-07-28,,pdu2112811847,AA,10
41,2100,,0,0,0,8,,无,,无,2017/7/28,,61530832,,无,男,,,,,,,100%,2016/6/23,1,,,,6 ,,,2017-07-28,,pdu7364834247,AA,11
30,1000,,0,0,0,10,,无,,无,2017/7/27,,1000182376,,无,男,,,,,,,100%,2016/10/15,1,,,,1 ,,,2017-07-28,,pdu8585727571,AA,10
33,1448,,0,0,0,5,,无,,无,2017/7/28,,61510046,,无,男,,,,,,,100%,2016/12/24,1,,,,6 ,,,2017-07-28,,pdu6740006530,C,20
34,5900,身份证认证|手机认证,5618.0,180.0,0.19999999999999998,8,0次流标，0次撤标，0次失败,无,56180.00,无,14天13时24分,2015/12/3,61535465,10075.88,无,男,11500.00,13151.38,-1.0,42,0,0,48%,2015/12/3,0.5,10,42,10075.88,6 ,0.00,10075.88,2017-07-28,,pdu7652846464,C,20
22,2383,,0,0,0,3,,无,,无,2017/7/28,,61536845,,无,男,,,,,,,100%,2016/12/9,1,,,,12 ,,,2017-07-28,,pdu1157527300,C,20
28,6524,身份证认证|手机认证,4743.25,360.0,0.21000000000000002,10,1次流标，0次撤标，0次失败,无,18973.00,无,19天06时22分,2016/8/22,61459124,10029.6,无,男,7000.00,13557.62,-2.0,23,0,0,62%,2016/5/5,0.5,4,23,6856.269999999999,12 ,0.00,10029.60,2017-07-28,,pdu6740756740,C,20
34,3100,,0,0,0,5,,无,,无,2017/7/27,,61354057,,无,男,,,,,,,100%,2016/5/25,1,,,,12 ,,,2017-07-28,,pdu1453445843,C,20
20,2000,,0,0,0,15,,无,,无,2017/7/27,,1000181872,,无,女,,,,,,,100%,2016/11/6,1,,,,3 ,,,2017-07-28,,pdu3482176025,AA,10
30,999,,0,0,0,11,,无,,无,2017/7/27,,61351395,,无,男,,,,,,,100%,2017/3/28,1,,,,6 ,,,2017-07-28,,pdu4425531443,D,22
22,2458,,0,0,0,13,,无,,无,2017/7/27,,61305589,,无,女,,,,,,,100%,2016/6/16,1,,,,12 ,,,2017-07-28,,pdu4326468570,C,20
36,2381,身份证认证|手机认证,1396.0,270.0,0.227,7,0次流标，0次撤标，0次失败,无,4225.00,无,19天10时07分,2017/1/20,61506571,2790.26,无,男,1558.00,3863.52,0.0,10,0,0,50%,2017/1/19,0.5,4,10,2790.2599999999998,12 ,0.00,2790.26,2017-07-28,,pdu0506605356,D,22
20,500,,0,0,0,2,,无,,无,2017/7/27,,61353035,,无,男,,,,,,,100%,2016/8/18,1,,,,3 ,,,2017-07-28,,pdu2016753557,AA,10
24,1599,,0,0,0,14,,无,,无,2017/7/28,,61503899,,无,女,,,,,,,100%,2016/4/18,1,,,,6 ,,,2017-07-28,,pdu3307015853,C,20
21,5000,身份证认证|手机认证,0,0,0,10,0次流标，0次撤标，0次失败,无,0.00,无,19天18时40分,,61558828,,无,男,0.00,0.00,,0,0,0,19%,2016/8/8,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu7778806881,AA,12
49,3459,,0,0,0,18,,无,,无,2017/7/27,,61326083,,无,男,,,,,,,100%,2015/7/13,1,,,,12 ,,,2017-07-28,,pdu72052754,C,20
24,12000,身份证认证|手机认证,0,0,0,8,0次流标，1次撤标，0次失败,无,0.00,无,19天12时18分,,61527216,,无,女,0.00,0.00,,0,0,0,7%,2017/7/25,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu1340001666,AA,12
24,2910,,0,0,0,19,,无,,无,2017/7/28,,61495661,,无,男,,,,,,,100%,2016/10/6,1,,,,6 ,,,2017-07-28,,pdu1784808526,C,20
32,6982,,0,0,0,35,,无,,无,2017/7/28,,61562987,,无,女,,,,,,,100%,2015/10/20,1,,,,12 ,,,2017-07-28,,pdu24250435,B,18
25,5000,,0,0,0,27,,无,,无,2017/7/27,,61324647,,无,女,,,,,,,100%,2017/6/6,1,,,,3 ,,,2017-07-28,,pdu7072455814,AA,10
24,1997,,0,0,0,2,,无,,无,2017/7/28,,61527190,,无,男,,,,,,,100%,2016/4/13,1,,,,6 ,,,2017-07-28,,pdu7524233773,C,20
29,12000,,0,0,0,117,,无,,无,2017/7/27,,61311650,,无,男,,,,,,,100%,2017/7/25,1,,,,3 ,,,2017-07-28,,pdu7214731428,AA,10
24,1000,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,19天13时17分,,61534834,,无,男,0.00,0.00,,0,0,0,0%,2017/4/28,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu5161484055,AA,10
33,14955,,0,0,0,166,,无,,无,2017/7/28,,61433191,,无,女,,,,,,,100%,2016/6/3,1,,,,6 ,,,2017-07-28,,pdu5808044413,C,20
26,3541,身份证认证|手机认证,3999.75,360.0,0.185,12,0次流标，0次撤标，0次失败,无,15999.00,无,14天15时30分,2017/1/16,61548448,9297.8,无,男,7000.00,9297.80,0.0,26,0,0,88%,2017/1/13,0.5,4,26,5297.34,12 ,0.00,9297.80,2017-07-28,,pdu4601856136,C,20
34,2000,,0,0,0,20,,无,,无,2017/7/27,,1000182862,,无,女,,,,,,,100%,2016/9/13,1,,,,3 ,,,2017-07-28,,pdu0686617643,AA,10
23,3355,,0,0,0,27,,无,,无,2017/7/27,,61353368,,无,男,,,,,,,100%,2015/6/5,1,,,,6 ,,,2017-07-28,,pdu81460335,C,20
26,1714,,0,0,0,13,,无,,无,2017/7/28,,61479019,,无,女,,,,,,,100%,2016/2/23,1,,,,6 ,,,2017-07-28,,pdu6230345584,C,20
26,1000,,0,0,0,8,,无,,无,2017/7/28,,61554630,,无,男,,,,,,,100%,2016/9/8,1,,,,6 ,,,2017-07-28,,pdu7137486000,AA,11
28,4090,,0,0,0,7,,无,,无,2017/7/27,,61351748,,无,女,,,,,,,100%,2016/9/8,1,,,,12 ,,,2017-07-28,,pdu1605045501,C,20
43,934,,0,0,0,10,,无,,无,2017/7/28,,61473878,,无,男,,,,,,,100%,2009/9/28,1,,,,6 ,,,2017-07-28,,chenruijun,D,22
