age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
25,3316,身份证认证|手机认证,3500.0,360.0,0.15,5,0次流标，0次撤标，0次失败,无,7000.00,无,16天04时10分,2017/5/25,63867609,7461.0,无,女,5000.00,7461.00,0.0,2,0,0,9%,2017/5/25,0.5,2,2,3926.52,6 ,0.00,7461.00,2017-08-12,,pdu3682646733,B,18
25,3171,,0,0,0,4,,无,,无,2017/8/11,,64399940,,无,女,,,,,,,100%,2017/2/19,1,,,,12 ,,,2017-08-12,,pdu6323542512,C,20
34,5000,,0,0,0,42,,无,,无,2017/8/11,,64385434,,无,女,,,,,,,100%,2016/5/26,1,,,,12 ,,,2017-08-12,,pdu5028700033,C,20
36,800,身份证认证|手机认证,10000.0,360.0,0.12,5,0次流标，0次撤标，0次失败,无,10000.00,无,19天06时00分,2017/3/25,64542393,7694.48,无,女,10000.00,11541.72,0.0,4,0,0,36%,2017/3/24,0.5,1,4,5770.859999999999,6 ,0.00,7694.48,2017-08-12,,pdu8336426367,B,18
29,3362,身份证认证|手机认证,1355.625,202.5,0.22999999999999998,2,0次流标，0次撤标，0次失败,无,10845.00,无,14天11时53分,2017/1/4,64619743,7099.56,无,女,2190.00,7640.60,4.0,20,1,0,4%,2017/1/4,0.5,8,21,6513.170000000001,6 ,0.00,7099.56,2017-08-12,,pdu2785125382,C,20
32,5800,,0,0,0,21,,无,,无,2017/8/11,,64416200,,无,女,,,,,,,100%,2016/4/18,1,,,,6 ,,,2017-08-12,,pdu5184365280,B,18
23,1777,,0,0,0,11,,无,,无,2017/8/11,,64359220,,无,男,,,,,,,100%,2016/8/18,1,,,,12 ,,,2017-08-12,,pdu0661216580,C,20
31,5086,学历认证|身份证认证|手机认证,2874.7,288.0,0.19199999999999998,3,0次流标，0次撤标，0次失败,重庆工程职业技术学院,50607.00,专科(高职),14天11时07分,2015/8/7,64611382,13183.11,普通,女,5000.00,15508.92,1.0,121,6,0,4%,2015/8/7,0.5,17,127,10069.920000000002,12 ,0.00,13183.11,2017-08-12,,pdu35482415,C,20
24,3733,,0,0,0,15,,无,,无,2017/8/11,,64452766,,无,女,,,,,,,100%,2016/10/15,1,,,,6 ,,,2017-08-12,,pdu1457402310,B,18
30,3601,身份证认证|手机认证,1866.6666666666667,240.0,0.20666666666666667,5,0次流标，0次撤标，0次失败,无,5600.00,无,14天08时52分,2017/2/10,64581999,4782.57,无,女,2400.00,5385.60,0.0,7,0,0,7%,2017/1/9,0.5,3,7,4516.289999999999,12 ,0.00,4782.57,2017-08-12,,pdu8460148032,C,20
35,5933,身份证认证|手机认证,5697.857142857143,321.42857142857144,0.19999999999999998,11,0次流标，0次撤标，0次失败,无,39885.00,无,14天07时30分,2015/12/14,64563160,9653.46,无,男,13000.00,16323.75,0.0,45,0,0,11%,2015/9/15,0.5,7,45,6588.789999999999,12 ,0.00,9653.46,2017-08-12,,pdu81062648,C,20
32,2479,,0,0,0,2,,无,,无,2017/8/12,,64552310,,无,男,,,,,,,100%,2016/8/6,1,,,,6 ,,,2017-08-12,,pdu6377875008,C,20
30,2624,,0,0,0,26,,无,,无,2017/8/11,,64455966,,无,男,,,,,,,100%,2016/1/19,1,,,,12 ,,,2017-08-12,,pdu5823457187,C,20
23,3600,,0,0,0,34,,无,,无,2017/8/11,,64390461,,无,女,,,,,,,100%,2017/5/22,1,,,,12 ,,,2017-08-12,,pdu8825310774,C,20
31,3475,,0,0,0,15,,无,,无,2017/8/11,,64363271,,无,女,,,,,,,100%,2016/8/3,1,,,,6 ,,,2017-08-12,,pdu7144146331,B,18
35,12000,身份证认证|手机认证,3100.0,360.0,0.12,58,0次流标，0次撤标，0次失败,无,3100.00,无,14天09时30分,2016/12/16,64590837,0.0,无,女,3100.00,3577.92,-1.0,12,0,0,35%,2016/12/15,0.5,1,12,,12 ,0.00,0.00,2017-08-12,,pdu4234774563,C,20
23,8000,学历认证|身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,海南经贸职业技术学院,0.00,专科,2017/8/6,,63090049,,普通,女,0.00,0.00,,0,0,0,12%,2017/8/4,0,0,0,,12 ,0.00,0.00,2017-08-12,,pdu6000476271,AA,12
31,3200,身份证认证|手机认证,2100.0,210.0,0.19000000000000003,1,1次流标，0次撤标，0次失败,无,12600.00,无,14天09时54分,2016/12/21,64596339,8067.23,无,男,3000.00,8773.31,1.0,17,1,0,3%,2015/3/21,0.5,6,18,6777.68,12 ,0.00,8067.23,2017-08-12,,rong5073178,C,20
37,2000,,0,0,0,18,,无,,无,2017/8/11,,64379877,,无,男,,,,,,,100%,2015/12/12,1,,,,6 ,,,2017-08-12,,pdu0665542555,C,20
25,3000,,0,0,0,29,,无,,无,2017/8/11,,64411550,,无,女,,,,,,,100%,2016/4/1,1,,,,6 ,,,2017-08-12,,pdu5767256800,C,20
50,38000,身份证认证|手机认证,9332.888888888889,290.0,0.22,0,0次流标，1次撤标，0次失败,无,83996.00,无,2017/7/22,2015/11/6,57400276,60473.82,无,男,41222.00,60473.82,0.0,34,0,0,28%,2015/11/6,0,9,34,18545.5,24 ,0.00,60473.82,2017-08-12,,pdu34856617,C,20
55,1279,,0,0,0,3,,无,,无,2017/8/11,,64390154,,无,女,,,,,,,100%,2016/8/2,1,,,,6 ,,,2017-08-12,,pdu3855284041,C,20
39,3309,,0,0,0,23,,无,,无,2017/8/11,,64379520,,无,女,,,,,,,100%,2016/9/2,1,,,,12 ,,,2017-08-12,,pdu1030241545,C,20
37,2200,,0,0,0,10,,无,,无,2017/8/11,,64380068,,无,女,,,,,,,100%,2016/1/8,1,,,,12 ,,,2017-08-12,,pdu3085635881,C,20
24,873,,0,0,0,15,,无,,无,2017/8/11,,64346558,,无,女,,,,,,,100%,2017/6/2,1,,,,6 ,,,2017-08-12,,pdu3063627660,B,18
44,5000,身份证认证|手机认证|人行征信认证,3931.0,270.0,0.22,2,0次流标，0次撤标，0次失败,无,7862.00,无,14天11时18分,2017/2/10,64613687,4676.68,无,男,6100.00,7015.02,5.0,6,2,0,2%,2017/2/10,0.5,2,9,4363.89,6 ,0.00,4676.68,2017-08-12,,pdu1455075538,C,20
27,7200,学历认证|身份证认证|手机认证,2757.7,129.0,0.1524,17,1次流标，0次撤标，0次失败,无锡商业职业技术学院,29677.00,专科,19天08时16分,2016/11/6,64573987,15861.71,成人,男,8400.00,21955.99,0.0,34,0,0,13%,2016/3/20,0.5,12,34,11150.43,6 ,0.00,15861.71,2017-08-12,,pdu1473622784,B,18
34,1518,,0,0,0,2,,无,,无,2017/8/11,,64442925,,无,女,,,,,,,100%,2016/3/30,1,,,,12 ,,,2017-08-12,,pdu7288537823,C,20
42,4500,身份证认证|手机认证,2479.25,337.5,0.18000000000000002,0,0次流标，0次撤标，0次失败,无,9917.00,无,14天13时14分,2016/11/11,64632186,5658.93,无,男,3000.00,8697.69,0.0,21,0,0,0%,2016/11/11,0.5,4,21,4238.429999999999,12 ,0.00,5658.93,2017-08-12,,pdu7818060818,C,20
24,14200,学历认证|身份证认证|手机认证,0,0,0,11,0次流标，1次撤标，0次失败,江西中医药高等专科学校,0.00,专科,9天04时24分,,64520807,,普通,女,0.00,0.00,,0,0,0,22%,2017/8/10,0.5,0,0,,12 ,0.00,0.00,2017-08-12,,pdu8375306123,B,18
35,13500,,0,0,0,65,,无,,无,2017/8/11,,64314840,,无,女,,,,,,,100%,2017/8/10,1,,,,6 ,,,2017-08-12,,pdu1232504443,C,20
22,3376,身份证认证|手机认证,2439.5,360.0,0.21000000000000002,4,0次流标，0次撤标，0次失败,无,4879.00,无,19天10时15分,2017/5/8,64601027,4529.89,无,女,2500.00,4984.24,0.0,4,0,0,7%,2017/5/8,0.5,2,4,2726.1,12 ,0.00,4529.89,2017-08-12,,pdu6175161043,B,18
37,4121,,0,0,0,11,,无,,无,2017/8/11,,64410080,,无,女,,,,,,,100%,2017/2/8,1,,,,12 ,,,2017-08-12,,pdu5417418303,C,20
26,3900,,0,0,0,21,,无,,无,2017/8/11,,64404189,,无,男,,,,,,,100%,2014/6/19,1,,,,12 ,,,2017-08-12,,youqing5888,C,20
24,1985,,0,0,0,6,,无,,无,2017/8/11,,64419744,,无,男,,,,,,,100%,2017/2/10,1,,,,12 ,,,2017-08-12,,pdu3033664081,D,22
21,5000,,0,0,0,12,,无,,无,2017/8/11,,64401751,,无,男,,,,,,,100%,2016/4/6,1,,,,12 ,,,2017-08-12,,pdu3424827616,D,22
32,17825,学历认证|身份证认证|手机认证|人行征信认证,4549.0,255.0,0.20666666666666667,37,0次流标，1次撤标，0次失败,山东劳动职业技术学院,27294.00,专科(高职),14天07时00分,2016/6/27,64551902,18243.56,普通,男,6000.00,18243.56,-1.0,21,0,0,28%,2016/6/27,0.5,6,21,15274.6,12 ,0.00,18243.56,2017-08-12,,pdu0418575277,C,20
25,2000,身份证认证|手机认证,2018.1666666666667,330.0,0.21,3,1次流标，0次撤标，0次失败,无,12109.00,无,14天09时12分,2017/2/6,64586745,9759.03,无,男,4000.00,10958.55,0.0,15,0,0,11%,2016/8/17,0.5,6,15,6895.34,12 ,0.00,9759.03,2017-08-12,,pdu2832228428,C,20
38,2477,身份证认证|手机认证,2777.625,202.5,0.2025,4,0次流标，1次撤标，0次失败,无,22221.00,无,14天21时41分,2016/9/28,64671211,10044.31,无,女,4000.00,12734.46,0.0,31,0,0,11%,2016/9/28,0.5,8,31,8964.800000000001,6 ,0.00,10044.31,2017-08-12,,pdu1153187675,B,18
28,4200,,0,0,0,66,,无,,无,2017/8/11,,64308346,,无,女,,,,,,,100%,2017/3/7,1,,,,12 ,,,2017-08-12,,pdu0646760854,B,18
29,1000,身份证认证|手机认证,1966.142857142857,282.85714285714283,0.19999999999999998,5,0次流标，0次撤标，0次失败,无,13763.00,无,14天10时20分,2017/1/4,64602308,7188.11,无,男,6163.00,7664.43,-3.0,11,0,0,25%,2017/1/4,0.5,7,11,5020.89,6 ,0.00,7188.11,2017-08-12,,pdu1586611366,C,20
31,4000,,0,0,0,41,,无,,无,2017/8/11,,64435622,,无,男,,,,,,,100%,2015/10/23,1,,,,12 ,,,2017-08-12,,pdu78720515,C,20
21,2398,,0,0,0,3,,无,,无,2017/8/11,,64446335,,无,男,,,,,,,100%,2016/8/30,1,,,,6 ,,,2017-08-12,,pdu5415135032,C,20
24,2500,,0,0,0,17,,无,,无,2017/8/11,,64399309,,无,女,,,,,,,100%,2016/5/31,1,,,,12 ,,,2017-08-12,,pdu1106616745,C,20
31,14900,,0,0,0,160,,无,,无,2017/8/11,,64378087,,无,男,,,,,,,100%,2017/5/11,1,,,,6 ,,,2017-08-12,,pdu3174121880,A,16
26,6800,身份证认证|手机认证,0,0,0,22,1次流标，0次撤标，0次失败,无,0.00,无,8天17时38分,,64449617,,无,男,0.00,0.00,,0,0,0,65%,2016/10/27,0.5,0,0,,6 ,0.00,0.00,2017-08-12,,pdu7628866443,B,18
36,931,,0,0,0,20,,无,,无,2017/8/11,,64423835,,无,男,,,,,,,100%,2017/3/6,1,,,,6 ,,,2017-08-12,,pdu6836035406,D,22
34,12500,,0,0,0,74,,无,,无,2017/8/11,,64424883,,无,女,,,,,,,100%,2016/11/15,1,,,,12 ,,,2017-08-12,,pdu1021573024,C,20
31,2246,学历认证|身份证认证|户籍认证|手机认证|视频认证,6808.8,336.0,0.176,2,3次流标，1次撤标，0次失败,湖南信息科学职业学院,90626.00,专科,14天08时24分,2014/5/27,64575719,14006.24,普通,男,13000.00,16488.61,4.0,71,10,0,8%,2014/4/16,0.5,15,81,7605.239999999999,12 ,0.00,14006.24,2017-08-12,,yangsoft,C,20
27,7428,,0,0,0,42,,无,,无,2017/8/11,,64400888,,无,男,,,,,,,100%,2016/11/21,1,,,,12 ,,,2017-08-12,,pdu7242004321,C,20
28,10161,身份证认证|手机认证|人行征信认证,2445.6666666666665,300.0,0.2733333333333334,20,0次流标，0次撤标，0次失败,无,7337.00,无,14天13时12分,2016/8/10,64631679,3108.15,无,男,3334.00,5789.23,0.0,19,0,0,13%,2016/8/10,0.5,3,19,2464.65,12 ,0.00,3108.15,2017-08-12,,pdu1127500740,C,20
28,3355,学历认证|身份证认证|手机认证,2167.5,280.5,0.1862,16,0次流标，0次撤标，0次失败,肇庆科技职业技术学院,17340.00,专科,14天10时07分,2017/1/4,64599138,11849.65,普通,女,5000.00,12270.20,0.0,23,0,0,30%,2017/1/3,0.5,8,26,7659.389999999999,12 ,0.00,11849.65,2017-08-12,,pdu5032806363,B,18
25,10000,学历认证|身份证认证|手机认证,1670.5,43.7,0.13784000000000002,69,0次流标，0次撤标，0次失败,南京化工职业技术学院,22355.00,专科,19天07时17分,2017/5/8,64560758,1500.0,成人,男,4333.00,8939.07,0.0,38,0,0,48%,2017/5/8,0.5,15,38,,6 ,0.00,1500.00,2017-08-12,,pdu5064261871,B,18
28,3286,学历认证|身份证认证|手机认证,4556.666666666667,360.0,0.18666666666666668,25,0次流标，0次撤标，0次失败,浙江交通职业技术学院,13670.00,专科,16天02时45分,2017/1/22,63847613,8759.15,成人,男,10000.00,11021.66,-1.0,11,0,0,44%,2017/1/22,0.5,3,11,6614.050000000001,12 ,0.00,8759.15,2017-08-12,,pdu7446777252,B,18
24,2000,,0,0,0,13,,无,,无,2017/8/11,,64402676,,无,女,,,,,,,100%,2017/3/11,1,,,,12 ,,,2017-08-12,,pdu7082024302,C,20
27,2003,,0,0,0,7,,无,,无,2017/8/11,,64417508,,无,男,,,,,,,100%,2016/8/30,1,,,,6 ,,,2017-08-12,,pdu0321170521,D,22
26,2977,身份证认证|手机认证,4608.111111111111,313.3333333333333,0.19,2,0次流标，0次撤标，0次失败,无,41473.00,无,14天15时14分,2016/2/21,64646955,16056.84,无,男,6495.00,19441.30,0.0,46,0,0,4%,2016/2/21,0.5,9,46,12660.060000000001,12 ,0.00,16056.84,2017-08-12,,pdu2481332282,B,18
24,2208,,0,0,0,8,,无,,无,2017/8/11,,64316318,,无,女,,,,,,,100%,2016/5/11,1,,,,12 ,,,2017-08-12,,pdu1065218118,B,18
34,7674,身份证认证|手机认证|人行征信认证,4419.666666666667,325.0,0.19416666666666668,2,1次流标，0次撤标，0次失败,无,26518.00,无,14天09时47分,2015/8/12,64594798,4073.5,无,男,5973.00,10443.62,,52,3,0,2%,2015/7/12,0.5,6,55,3638.1,12 ,0.00,4073.50,2017-08-12,,pdu68711677,C,20
26,2000,,0,0,0,7,,无,,无,2017/8/11,,64433746,,无,男,,,,,,,100%,2017/1/8,1,,,,12 ,,,2017-08-12,,pdu8778216115,C,20
26,4500,身份证认证|手机认证,1500.0,270.0,0.22999999999999998,3,5次流标，0次撤标，0次失败,无,3000.00,无,14天16时44分,2015/10/11,64655767,,无,男,2000.00,828.48,,17,1,0,2%,2015/3/27,0.5,2,18,,6 ,0.00,0.00,2017-08-12,,pdu73738625,C,20
44,1018,身份证认证|手机认证,3376.2,288.0,0.21600000000000003,1,1次流标，0次撤标，0次失败,无,16881.00,无,14天11时10分,2015/10/1,64611915,10872.21,无,女,4636.00,12011.75,1.0,20,3,0,9%,2015/10/1,0.5,5,23,6220.599999999999,6 ,0.00,10872.21,2017-08-12,,pdu32221255,C,20
29,3468,,0,0,0,13,,无,,无,2017/8/11,,64365136,,无,女,,,,,,,100%,2017/3/2,1,,,,12 ,,,2017-08-12,,pdu2520024763,B,18
36,1334,,0,0,0,8,,无,,无,2017/8/11,,64392499,,无,女,,,,,,,100%,2015/7/29,1,,,,6 ,,,2017-08-12,,pdu73055021,C,20
35,805,身份证认证|手机认证,5792.0,360.0,0.16,2,0次流标，1次撤标，0次失败,无,11584.00,无,14天12时36分,2017/5/10,64626810,10207.08,无,女,10000.00,11261.76,0.0,3,0,0,17%,2016/10/25,0.5,2,3,6511.26,6 ,0.00,10207.08,2017-08-12,,pdu6862302212,C,20
27,1274,身份证认证|手机认证,3652.4,306.0,0.21799999999999997,1,0次流标，0次撤标，0次失败,无,36524.00,无,14天11时18分,2016/1/2,64613887,15808.53,无,男,5930.00,17369.53,4.0,44,12,0,7%,2016/1/2,0.5,10,57,12402.12,12 ,0.00,15808.53,2017-08-12,,pdu3637354512,C,20
26,4761,,0,0,0,7,,无,,无,2017/8/11,,64454156,,无,男,,,,,,,100%,2016/5/27,1,,,,12 ,,,2017-08-12,,pdu1323006532,C,20
26,2421,,0,0,0,19,,无,,无,2017/8/11,,64384861,,无,女,,,,,,,100%,2016/8/22,1,,,,6 ,,,2017-08-12,,pdu0344626828,C,20
26,2446,,0,0,0,8,,无,,无,2017/8/11,,64388235,,无,女,,,,,,,100%,2015/9/22,1,,,,12 ,,,2017-08-12,,pdu01525472,B,18
53,14100,身份证认证|手机认证,1000.0,180.0,0.105,0,0次流标，1次撤标，0次失败,无,1000.00,无,2017/7/20,2016/7/12,59868057,,无,女,1000.00,1310.82,,6,0,0,24%,2016/7/12,0,1,6,,6 ,0.00,0.00,2017-08-12,,pdu2480302005,C,20
27,11000,,0,0,0,24,,无,,无,2017/8/11,,64380656,,无,男,,,,,,,100%,2017/8/10,1,,,,12 ,,,2017-08-12,,pdu8433770200,B,18
28,3523,身份证认证|手机认证,2126.6,198.0,0.176,23,0次流标，0次撤标，0次失败,无,35491.00,无,14天10时18分,2016/10/3,64602048,13621.02,无,女,5958.00,14559.12,-1.0,34,0,0,55%,2016/10/3,0.5,15,34,12931.56,6 ,0.00,13621.02,2017-08-12,,pdu7667584388,A,16
41,2170,身份证认证|手机认证,2334.3,234.0,0.23600000000000004,8,0次流标，0次撤标，0次失败,无,30911.00,无,14天13时48分,2016/5/3,64636395,9107.47,无,女,4068.00,11642.94,0.0,59,0,0,14%,2016/5/3,0.5,12,59,7966.18,6 ,0.00,9107.47,2017-08-12,,pdu3032653010,C,20
28,6800,身份证认证|手机认证,0,0,0,8,1次流标，0次撤标，0次失败,无,0.00,无,9天03时22分,,64506653,,无,男,0.00,0.00,,0,0,0,27%,2017/7/7,0.5,0,0,,6 ,0.00,0.00,2017-08-12,,pdu1513380843,B,18
29,12000,,0,0,0,20,,无,,无,2017/8/11,,64437675,,无,女,,,,,,,100%,2016/6/15,1,,,,12 ,,,2017-08-12,,pdu1460527453,AA,12
32,4000,学历认证|身份证认证|手机认证,7463.333333333333,180.0,0.15333333333333335,9,2次流标，0次撤标，0次失败,河北北方学院,22390.00,专科,14天11时03分,2015/3/18,64610892,9267.4,普通,女,10500.00,11120.88,,11,2,0,12%,2015/3/18,0.5,3,13,9267.4,6 ,0.00,9267.40,2017-08-12,,pdu58166705,B,18
42,2150,,0,0,0,36,,无,,无,2017/8/11,,64415435,,无,女,,,,,,,100%,2017/5/8,1,,,,6 ,,,2017-08-12,,pdu6864686303,C,20
36,910,,0,0,0,1,,无,,无,2017/8/11,,64406761,,无,男,,,,,,,100%,2016/12/29,1,,,,6 ,,,2017-08-12,,pdu1510823763,C,20
43,8653,学历认证|身份证认证|手机认证,7054.5,315.0,0.19,44,0次流标，0次撤标，0次失败,琼州学院,14109.00,专科,14天08时26分,2017/2/15,64576356,6681.57,成人,男,10700.00,11518.38,0.0,9,0,0,30%,2017/2/15,0.5,2,9,5734.2,12 ,0.00,6681.57,2017-08-12,,pdu2250088877,C,20
33,5500,,0,0,0,21,,无,,无,2017/8/11,,64330716,,无,男,,,,,,,100%,2016/6/26,1,,,,6 ,,,2017-08-12,,pdu3632322670,B,18
29,15600,学历认证|身份证认证|手机认证|人行征信认证,8182.5,235.5,0.165025,64,2次流标，1次撤标，0次失败,中国人民解放军南京陆军指挥学院,32730.00,本科,16天02时12分,2016/11/2,63839956,0.0,自学考试,男,12600.00,13861.92,0.0,15,0,0,24%,2016/9/3,0.5,4,15,,12 ,0.00,0.00,2017-08-12,,pdu5447672181,B,18
26,2887,学历认证|身份证认证|手机认证,3516.0,330.0,0.1844444444444444,3,0次流标，0次撤标，0次失败,湖南交通职业技术学院,31644.00,专科,14天06时29分,2016/8/26,64548923,15165.91,普通,男,8000.00,18396.25,0.0,39,2,0,8%,2016/8/26,0.5,9,41,10663.21,12 ,0.00,15165.45,2017-08-12,,pdu8714305277,B,18
30,2066,,0,0,0,33,,无,,无,2017/8/11,,64401568,,无,女,,,,,,,100%,2017/5/15,1,,,,6 ,,,2017-08-12,,pdu1046526714,B,18
29,14200,,0,0,0,49,,无,,无,2017/8/11,,64365532,,无,女,,,,,,,100%,2017/2/13,1,,,,12 ,,,2017-08-12,,pdu3345240605,A,16
25,6600,身份证认证|手机认证,5179.666666666667,246.66666666666666,0.19111111111111112,1,0次流标，0次撤标，0次失败,无,46617.00,无,14天11时21分,2015/9/17,64614268,9882.82,无,女,13500.00,14887.07,1.0,35,3,0,1%,2015/9/16,0.5,9,38,7243.32,12 ,0.00,9882.82,2017-08-12,,pdu88671335,C,20
32,3940,,0,0,0,21,,无,,无,2017/8/11,,64311050,,无,女,,,,,,,100%,2016/3/13,1,,,,12 ,,,2017-08-12,,pdu1672278887,B,18
29,2014,身份证认证|手机认证|人行征信认证,2150.6,264.6,0.17944,2,0次流标，0次撤标，0次失败,无,63083.00,无,14天15时54分,2015/10/19,64651031,17062.13,无,女,9500.00,19372.94,,92,2,0,3%,2015/9/17,0.5,23,94,10277.58,12 ,0.00,17062.13,2017-08-12,,pdu63167185,C,20
23,877,身份证认证|手机认证,1969.142857142857,360.0,0.2057142857142857,3,0次流标，0次撤标，0次失败,无,13784.00,无,14天09时30分,2016/12/12,64590870,9891.95,无,女,3226.00,10890.72,-1.0,29,0,0,22%,2016/12/11,0.5,7,29,6886.9400000000005,12 ,0.00,9891.95,2017-08-12,,pdu2186662263,C,20
25,10128,身份证认证|手机认证|人行征信认证,5794.75,315.0,0.1825,43,1次流标，0次撤标，0次失败,无,23179.00,无,14天08时32分,2016/4/30,64577682,7844.59,无,女,9314.00,15999.19,-2.0,32,0,0,30%,2016/4/14,0.5,4,32,6188.8099999999995,12 ,0.00,7844.59,2017-08-12,,pdu2757448651,C,20
24,1501,,0,0,0,19,,无,,无,2017/8/11,,64385546,,无,男,,,,,,,100%,2017/4/26,1,,,,12 ,,,2017-08-12,,pdu6265246684,C,20
28,3000,,0,0,0,7,,无,,无,2017/8/12,,64556553,,无,男,,,,,,,100%,2015/9/18,1,,,,12 ,,,2017-08-12,,pdu44017725,C,20
31,19835,身份证认证|手机认证,2829.9,216.0,0.20400000000000001,10,0次流标，0次撤标，0次失败,无,33299.00,无,14天12时00分,2016/3/7,64621208,10584.1,无,男,5000.00,14146.14,0.0,63,0,0,3%,2016/3/7,0.5,11,63,9686.14,12 ,0.00,10584.10,2017-08-12,,pdu5127732421,C,20
24,5000,身份证认证|手机认证,0,0,0,0,3次流标，2次撤标，0次失败,无,0.00,无,2017/8/6,,63335534,,无,女,0.00,0.00,,0,0,0,11%,2017/8/5,0,0,0,,3 ,0.00,0.00,2017-08-12,,pdu7024200671,AA,10
42,3145,,0,0,0,25,,无,,无,2017/8/11,,64434586,,无,女,,,,,,,100%,2017/4/2,1,,,,6 ,,,2017-08-12,,pdu7065241028,C,20
37,3057,身份证认证|手机认证,2962.0,198.0,0.20400000000000001,1,0次流标，0次撤标，0次失败,无,38227.00,无,14天14时00分,2016/3/25,64638139,10388.64,无,女,5612.00,13903.07,,52,1,0,1%,2016/3/25,0.5,12,53,10172.580000000002,6 ,0.00,10388.64,2017-08-12,,pdu7003817014,C,20
45,8696,,0,0,0,11,,无,,无,2017/8/11,,64310508,,无,女,,,,,,,100%,2016/11/15,1,,,,12 ,,,2017-08-12,,pdu0547158808,C,20
33,5380,,0,0,0,21,,无,,无,2017/8/11,,64305985,,无,男,,,,,,,100%,2015/6/16,1,,,,12 ,,,2017-08-12,,pdu77211405,B,18
24,4000,学历认证|身份证认证|手机认证,1530.0,180.0,0.18599999999999997,34,1次流标，0次撤标，0次失败,中央广播电视大学,24610.00,专科,16天01时53分,2016/4/15,63835793,5689.78,成人,女,4000.00,7144.79,-2.0,57,1,0,49%,2016/4/1,0.5,14,58,4987.68,6 ,0.00,5689.78,2017-08-12,,pdu0537112282,B,18
37,2184,,0,0,0,36,,无,,无,2017/8/11,,64436480,,无,女,,,,,,,100%,2017/5/23,1,,,,6 ,,,2017-08-12,,pdu0376466306,C,20
34,2496,,0,0,0,9,,无,,无,2017/8/12,,64551644,,无,女,,,,,,,100%,2017/3/6,1,,,,12 ,,,2017-08-12,,pdu6827345620,C,20
48,3336,身份证认证|手机认证,6000.0,360.0,0.22,9,0次流标，0次撤标，0次失败,无,6000.00,无,14天10时04分,2017/1/30,64598615,3369.36,无,男,6000.00,6738.72,0.0,6,0,0,18%,2017/1/30,0.5,1,6,3369.3599999999997,6 ,0.00,3369.36,2017-08-12,,pdu2057305387,C,20
24,15800,,0,0,0,116,,无,,无,2017/8/11,,64410507,,无,男,,,,,,,100%,2016/6/7,1,,,,12 ,,,2017-08-12,,pdu0120270716,C,20
27,12000,身份证认证|手机认证,9571.2,279.0,0.188,20,2次流标，1次撤标，0次失败,无,112781.00,无,13天02时04分,2014/8/27,64273882,12356.35,无,女,25000.00,27790.32,1.0,54,4,0,65%,2014/6/14,0.5,14,58,11989.189999999999,12 ,0.00,12356.35,2017-08-12,,XPP900430,B,18
27,4712,,0,0,0,9,,无,,无,2017/8/11,,64409746,,无,女,,,,,,,100%,2016/12/31,1,,,,12 ,,,2017-08-12,,pdu5636735533,B,18
28,4446,身份证认证|手机认证,3200.3333333333335,240.0,0.20000000000000004,4,0次流标，0次撤标，0次失败,无,9601.00,无,14天10时31分,2016/12/30,64604615,5888.03,无,女,4219.00,7475.31,0.0,12,0,0,4%,2016/12/29,0.5,3,12,5728.28,6 ,0.00,5888.03,2017-08-12,,pdu1752108467,C,20
22,2698,,0,0,0,2,,无,,无,2017/8/11,,64396488,,无,女,,,,,,,100%,2016/5/5,1,,,,12 ,,,2017-08-12,,pdu2875047355,A,16
28,5502,身份证认证|手机认证,5107.0,300.0,0.19999999999999998,6,0次流标，0次撤标，0次失败,无,15321.00,无,19天10时45分,2016/12/14,64607580,8878.26,无,女,9000.00,11268.60,-1.0,13,0,0,6%,2016/11/27,0.5,3,13,6476.639999999999,6 ,0.00,8878.26,2017-08-12,,pdu8714024101,A,16
23,1000,,0,0,0,20,,无,,无,2017/8/11,,64379908,,无,男,,,,,,,100%,2017/3/3,1,,,,6 ,,,2017-08-12,,pdu3160733536,B,18
32,700,,0,0,0,13,,无,,无,2017/8/12,,64569941,,无,女,,,,,,,100%,2016/9/30,1,,,,12 ,,,2017-08-12,,pdu0252033031,C,20
31,850,身份证认证|手机认证,2600.0,180.0,0.11,4,0次流标，1次撤标，0次失败,无,2600.00,无,14天10时17分,2017/6/4,64601844,2014.68,无,男,2600.00,3022.02,0.0,2,0,0,31%,2017/6/3,0.5,1,2,2014.68,6 ,0.00,2014.68,2017-08-12,,pdu1444120015,C,20
28,3099,,0,0,0,20,,无,,无,2017/8/11,,64380853,,无,男,,,,,,,100%,2016/9/26,1,,,,12 ,,,2017-08-12,,pdu6848631137,C,20
28,4900,,0,0,0,22,,无,,无,2017/8/11,,64439560,,无,女,,,,,,,100%,2016/7/29,1,,,,12 ,,,2017-08-12,,pdu7668521088,C,20
