age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
31,1693,,0,0,0,9,,无,,无,2017/7/24,,60685441,,无,女,,,,,,,100%,2016/2/20,1,,,,12 ,,,2017-07-25,,pdu5134267506,C,20
22,10000,,0,0,0,71,,无,,无,2017/7/24,,60552715,,无,男,,,,,,,100%,2017/7/17,1,,,,12 ,,,2017-07-25,,pdu1482150357,C,20
31,2575,,0,0,0,9,,无,,无,2017/7/24,,60697321,,无,男,,,,,,,100%,2016/3/2,1,,,,12 ,,,2017-07-25,,pdu2473033038,C,20
30,7287,,0,0,0,34,,无,,无,2017/7/24,,60597779,,无,女,,,,,,,100%,2016/9/26,1,,,,12 ,,,2017-07-25,,pdu4378856448,B,18
28,5000,,0,0,0,29,,无,,无,2017/7/24,,60603217,,无,女,,,,,,,100%,2016/9/21,1,,,,12 ,,,2017-07-25,,pdu7370278133,C,20
29,6800,,0,0,0,78,,无,,无,2017/7/24,,60681403,,无,男,,,,,,,100%,2017/3/13,1,,,,6 ,,,2017-07-25,,pdu6318560060,C,20
31,2532,身份证认证|手机认证,3824.75,251.25,0.1975,2,7次流标，0次撤标，0次失败,无,30598.00,无,14天20时01分,2014/9/21,60919591,6807.77,无,男,7455.00,9951.89,,40,9,0,79%,2014/9/21,0.5,8,49,6807.77,6 ,0.00,6807.77,2017-07-25,,a62578717,C,20
34,3531,,0,0,0,16,,无,,无,2017/7/25,,60838141,,无,女,,,,,,,100%,2016/7/24,1,,,,12 ,,,2017-07-25,,pdu3670201625,C,20
33,3500,身份证认证|手机认证,3833.3333333333335,300.0,0.26,7,0次流标，0次撤标，0次失败,无,11500.00,无,19天16时14分,2017/2/19,60904756,8066.53,无,男,5000.00,11945.10,0.0,10,0,0,13%,2017/2/14,0.5,3,10,6440.519999999999,6 ,0.00,8066.53,2017-07-25,,pdu3364224540,D,22
29,8699,身份证认证|手机认证|人行征信认证,2244.0,171.0,0.21999999999999997,26,2次流标，0次撤标，0次失败,无,26440.00,无,14天12时35分,2016/7/21,60876960,6849.01,无,女,4000.00,13759.33,0.0,41,0,0,46%,2014/8/27,0.5,11,41,6849.01,12 ,0.00,6849.01,2017-07-25,,Cai13625979922,C,20
25,3000,学籍认证|身份证认证|手机认证,2000.0,270.0,0.18,8,0次流标，0次撤标，0次失败,无,2000.00,无,14天16时44分,2016/12/24,60907630,717.63,无,女,2000.00,2152.89,2.0,5,1,0,76%,2016/12/23,0.5,1,6,478.42,6 ,0.00,717.63,2017-07-25,,pdu4761302231,C,20
44,2875,,0,0,0,37,,无,,无,2017/7/23,,60440109,,无,女,,,,,,,100%,2017/3/20,1,,,,6 ,,,2017-07-25,,pdu1474162740,C,20
28,10938,,0,0,0,78,,无,,无,2017/7/24,,60549455,,无,男,,,,,,,100%,2015/9/25,1,,,,12 ,,,2017-07-25,,pdu15067423,B,18
27,20000,,0,0,0,103,,无,,无,2017/7/24,,60701646,,无,男,,,,,,,100%,2016/5/22,1,,,,12 ,,,2017-07-25,,pdu7256860477,C,20
32,21000,,0,0,0,88,,无,,无,2017/7/23,,60505143,,无,男,,,,,,,100%,2014/7/3,1,,,,12 ,,,2017-07-25,,zhouyang1212,C,20
28,3694,,0,0,0,15,,无,,无,2017/7/24,,60665248,,无,女,,,,,,,100%,2017/5/8,1,,,,12 ,,,2017-07-25,,pdu0233847105,B,18
28,8885,身份证认证|手机认证,6560.0,300.0,0.16166666666666665,32,0次流标，0次撤标，0次失败,无,19680.00,无,14天16时39分,2015/7/31,60907268,5999.52,无,女,9000.00,9832.99,0.0,22,0,0,48%,2015/7/31,0.5,3,22,4499.64,12 ,0.00,5999.52,2017-07-25,,pdu77570843,C,20
37,3000,,0,0,0,10,,无,,无,2017/7/25,,60876551,,无,女,,,,,,,100%,2016/12/31,1,,,,6 ,,,2017-07-25,,pdu4513478547,C,20
35,14000,学历认证|身份证认证|手机认证,0,0,0,27,0次流标，1次撤标，0次失败,安徽大学,0.00,专科,19天04时02分,,60761181,,成人,女,0.00,0.00,,0,0,0,34%,2017/7/24,0.5,0,0,,12 ,0.00,0.00,2017-07-25,,pdu4706280011,C,20
26,3000,,0,0,0,28,,无,,无,2017/7/23,,60401388,,无,女,,,,,,,100%,2016/2/16,1,,,,6 ,,,2017-07-25,,pdu8700108534,C,20
34,5700,,0,0,0,54,,无,,无,2017/7/24,,60687810,,无,男,,,,,,,100%,2015/9/28,1,,,,12 ,,,2017-07-25,,pdu18046551,C,20
38,13900,,0,0,0,72,,无,,无,2017/7/24,,60694595,,无,女,,,,,,,100%,2016/1/22,1,,,,12 ,,,2017-07-25,,pdu0112452572,C,20
24,12000,身份证认证|手机认证,2849.1,186.3,0.16943999999999998,16,0次流标，1次撤标，0次失败,无,28491.00,无,14天22时00分,2016/9/29,60923564,0,无,男,4449.00,9451.25,0.0,66,0,0,30%,2016/9/17,0.5,10,66,,6 ,0.00,0.00,2017-07-25,,pdu2836528467,C,20
35,41135,身份证认证|手机认证,6305.25,213.75,0.25,0,0次流标，1次撤标，0次失败,无,50442.00,无,2017/7/15,2015/12/11,56806549,30118.18,无,男,21134.00,31392.31,0.0,34,1,0,9%,2015/12/11,0,8,36,18250.06,24 ,0.00,30118.18,2017-07-25,,pdu0673631401,C,20
23,2100,,0,0,0,28,,无,,无,2017/7/23,,60398029,,无,女,,,,,,,100%,2017/4/2,1,,,,6 ,,,2017-07-25,,pdu4818062877,B,18
47,3000,身份证认证|手机认证,5326.428571428572,164.57142857142858,0.1414,3,4次流标，0次撤标，0次失败,无,37285.00,无,14天16时17分,2015/1/18,60905097,9834.88,无,男,8200.00,9834.88,,21,0,0,68%,2015/1/18,0.5,7,21,9834.88,12 ,0.00,9834.88,2017-07-25,,pdu05360344,C,20
32,4000,学历认证|身份证认证|手机认证,0,0,0,9,1次流标，1次撤标，0次失败,安徽国防科技职业学院,0.00,专科(高职),19天09时40分,,60842022,,普通,男,0.00,0.00,,0,0,0,76%,2017/4/24,0.5,0,0,,12 ,0.00,0.00,2017-07-25,,pdu4437175276,C,20
23,7000,,0,0,0,46,,无,,无,2017/7/24,,60664938,,无,男,,,,,,,100%,2016/1/24,1,,,,6 ,,,2017-07-25,,pdu0556502475,B,18
25,10000,,0,0,0,46,,无,,无,2017/7/23,,60259211,,无,女,,,,,,,100%,2017/7/21,1,,,,12 ,,,2017-07-25,,pdu8823846241,C,20
40,4188,,0,0,0,9,,无,,无,2017/7/25,,60861307,,无,男,,,,,,,100%,2015/5/9,1,,,,6 ,,,2017-07-25,,rong1732527,C,20
22,4000,,0,0,0,31,,无,,无,2017/7/24,,60435172,,无,女,,,,,,,100%,2016/11/1,1,,,,6 ,,,2017-07-25,,pdu8125604246,B,18
33,4167,,0,0,0,30,,无,,无,2017/7/24,,60486670,,无,女,,,,,,,100%,2012/9/4,1,,,,6 ,,,2017-07-25,,shuoshuo520,B,18
28,32000,学历认证|身份证认证|手机认证,5131.75,292.5,0.20500000000000002,75,0次流标，0次撤标，0次失败,北京理工大学,20527.00,专科,11天05时12分,2016/6/2,60146316,8247.13,成人,男,8065.00,11895.57,1.0,18,3,0,64%,2016/6/1,0.5,4,21,7476.81,12 ,0.00,8247.13,2017-07-25,,pdu6216237373,B,18
48,8426,身份证认证|手机认证,4612.25,360.0,0.21500000000000002,13,0次流标，0次撤标，0次失败,无,18449.00,无,14天08时10分,2016/1/25,60819535,4250.29,无,女,5945.00,13515.23,0.0,37,0,0,66%,2016/1/25,0.5,4,37,4250.29,12 ,33.92,4250.29,2017-07-25,,pdu6870130424,B,18
24,14000,,0,0,0,158,,无,,无,2017/7/23,,60445945,,无,女,,,,,,,100%,2017/7/22,1,,,,12 ,,,2017-07-25,,pdu6756504702,B,18
33,14100,身份证认证|手机认证,5410.0,340.0,0.20277777777777778,0,0次流标，1次撤标，0次失败,无,48690.00,无,2017/7/24,2016/7/24,60659949,0,无,男,10000.00,15673.68,-1.0,19,0,0,30%,2016/5/5,0,9,19,,6 ,0.00,0.00,2017-07-25,,pdu8564470600,C,20
31,1934,,0,0,0,18,,无,,无,2017/7/24,,60684682,,无,男,,,,,,,100%,2016/11/10,1,,,,6 ,,,2017-07-25,,pdu1266078076,C,20
30,10972,,0,0,0,63,,无,,无,2017/7/24,,60672147,,无,男,,,,,,,100%,2015/12/20,1,,,,12 ,,,2017-07-25,,pdu6633760015,C,20
34,4118,身份证认证|手机认证,5750.0,225.0,0.21000000000000002,2,1次流标，0次撤标，0次失败,无,11500.00,无,14天17时53分,2016/6/13,60912854,6178.25,无,女,7000.00,7413.90,0.0,10,0,0,49%,2016/6/13,0.5,2,10,6178.25,6 ,0.00,6178.25,2017-07-25,,pdu6485707018,C,20
26,4600,,0,0,0,35,,无,,无,2017/7/24,,60684205,,无,女,,,,,,,100%,2017/5/7,1,,,,12 ,,,2017-07-25,,pdu5284410183,C,20
27,2490,,0,0,0,12,,无,,无,2017/7/23,,60502690,,无,女,,,,,,,100%,2016/11/27,1,,,,6 ,,,2017-07-25,,pdu2344674446,C,20
34,2676,身份证认证|手机认证,2858.0,270.0,0.16999999999999998,11,4次流标，0次撤标，0次失败,无,5716.00,无,19天16时56分,2017/3/18,60908827,4767.07,无,女,3000.00,5543.76,0.0,5,0,0,31%,2015/11/4,0.5,2,5,4177.990000000001,6 ,0.00,4767.07,2017-07-25,,pdu04711066,D,22
32,4794,,0,0,0,32,,无,,无,2017/7/24,,60691436,,无,女,,,,,,,100%,2016/8/24,1,,,,6 ,,,2017-07-25,,pdu8812074172,C,20
41,2384,,0,0,0,10,,无,,无,2017/7/25,,60893039,,无,男,,,,,,,100%,2015/10/8,1,,,,6 ,,,2017-07-25,,pdu85814821,C,20
32,2397,,0,0,0,8,,无,,无,2017/7/24,,60672812,,无,男,,,,,,,100%,2016/12/21,1,,,,6 ,,,2017-07-25,,pdu1387444626,C,20
31,7282,,0,0,0,80,,无,,无,2017/7/24,,60528332,,无,女,,,,,,,100%,2016/9/4,1,,,,12 ,,,2017-07-25,,pdu8106735671,B,18
30,26000,学历认证|身份证认证|手机认证|人行征信认证,2538.2,342.0,0.20800000000000002,0,1次流标，1次撤标，0次失败,青岛飞洋职业技术学院,25382.00,专科(高职),2017/7/24,2016/1/13,57989272,9968.11,普通,男,5000.00,13212.07,1.0,62,3,0,55%,2015/12/28,0,10,65,8027.210000000001,24 ,0.00,9968.11,2017-07-25,,pdu8704870672,C,20
39,1880,,0,0,0,7,,无,,无,2017/7/24,,60666138,,无,女,,,,,,,100%,2016/6/11,1,,,,12 ,,,2017-07-25,,pdu1442027042,C,20
39,3721,身份证认证|手机认证,6275.5,315.0,0.215,9,0次流标，0次撤标，0次失败,无,25102.00,无,14天12时26分,2015/12/2,60875395,8672.14,无,男,11357.00,13410.56,0.0,28,0,0,79%,2015/8/30,0.5,4,28,8672.139999999998,6 ,0.00,8672.14,2017-07-25,,pdu88486254,C,20
24,5000,,0,0,0,29,,无,,无,2017/7/24,,60674499,,无,男,,,,,,,100%,2016/4/1,1,,,,6 ,,,2017-07-25,,pdu8485568760,C,20
41,9255,身份证认证|手机认证,5091.0,270.0,0.16,3,0次流标，0次撤标，0次失败,无,10182.00,无,14天12时18分,2016/9/22,60874264,2884.38,无,男,5682.00,8653.14,1.0,12,2,0,29%,2016/9/22,0.5,2,14,2884.38,12 ,0.00,2884.38,2017-07-25,,pdu7267450774,C,20
23,6800,,0,0,0,22,,无,,无,2017/7/24,,60478282,,无,男,,,,,,,100%,2017/7/22,1,,,,12 ,,,2017-07-25,,pdu7713081205,B,18
23,5500,,0,0,0,21,,无,,无,2017/7/23,,60493832,,无,女,,,,,,,100%,2016/10/23,1,,,,12 ,,,2017-07-25,,pdu8837030628,C,20
28,10000,,0,0,0,60,,无,,无,2017/7/24,,60605594,,无,男,,,,,,,100%,2017/7/23,1,,,,12 ,,,2017-07-25,,pdu3463074625,B,18
36,2044,,0,0,0,7,,无,,无,2017/7/24,,60703900,,无,男,,,,,,,100%,2016/10/10,1,,,,12 ,,,2017-07-25,,pdu7165034463,C,20
42,7143,,0,0,0,33,,无,,无,2017/7/25,,60864251,,无,男,,,,,,,100%,2016/9/16,1,,,,12 ,,,2017-07-25,,pdu8012830546,C,20
27,13825,身份证认证|手机认证|人行征信认证,5112.142857142857,235.71428571428572,0.21000000000000002,20,1次流标，0次撤标，0次失败,无,35785.00,无,14天06时47分,2015/9/3,60798707,5419.1,无,女,6775.00,14686.10,-1.0,47,3,0,54%,2015/9/3,0.5,7,50,5419.1,12 ,0.00,5419.10,2017-07-25,,pdu44730404,B,18
30,3000,,0,0,0,10,,无,,无,2017/7/24,,60707142,,无,女,,,,,,,100%,2017/4/11,1,,,,12 ,,,2017-07-25,,pdu0075648646,B,18
35,12593,身份证认证|手机认证|人行征信认证,5272.5,300.0,0.19833333333333336,30,2次流标，0次撤标，0次失败,无,31635.00,无,14天13时36分,2015/10/15,60886161,4698.73,无,男,7815.00,15354.06,-1.0,45,0,0,32%,2015/8/26,0.5,6,45,3509.42,12 ,0.00,4698.73,2017-07-25,,pdu41275220,C,20
29,2464,,0,0,0,8,,无,,无,2017/7/25,,60910415,,无,男,,,,,,,100%,2017/1/13,1,,,,12 ,,,2017-07-25,,pdu4261476755,C,20
29,10700,身份证认证|手机认证,700.0,180.0,0.11,4,1次流标，0次撤标，0次失败,无,700.00,无,19天20时20分,2016/10/21,60920358,,无,男,700.00,0.00,,1,0,0,2%,2015/8/24,0.5,1,1,,6 ,0.00,0.00,2017-07-25,,pdu03861707,D,22
42,15000,身份证认证|手机认证,7467.5,210.0,0.1525,26,0次流标，0次撤标，0次失败,无,14935.00,无,13天20时58分,2016/7/12,60705272,0,无,女,10000.00,10970.45,0.0,14,0,0,70%,2016/7/12,0.5,2,14,,12 ,0.00,0.00,2017-07-25,,pdu1050423064,B,18
26,8000,,0,0,0,75,,无,,无,2017/7/24,,60391356,,无,男,,,,,,,100%,2017/7/4,1,,,,6 ,,,2017-07-25,,pdu7802185482,B,18
32,1900,,0,0,0,11,,无,,无,2017/7/24,,60707151,,无,男,,,,,,,100%,2016/11/23,1,,,,6 ,,,2017-07-25,,pdu8646552728,C,20
24,8000,学历认证|身份证认证|手机认证,0,0,0,19,0次流标，0次撤标，0次失败,上海大学,0.00,专科,19天17时54分,,60913139,,成人,男,0.00,0.00,,0,0,0,63%,2017/7/25,0.5,0,0,,6 ,0.00,0.00,2017-07-25,,pdu6547151184,B,18
26,14260,学历认证|身份证认证|手机认证|人行征信认证,2242.2,206.4,0.17343999999999998,25,0次流标，0次撤标，0次失败,内蒙古经贸外语职业学院,50148.00,专科,14天08时26分,2016/1/5,60751441,18461.47,普通,女,5000.00,18461.47,0.0,127,1,0,48%,2015/11/6,0.5,20,128,12070.36,12 ,0.00,18461.47,2017-07-25,,pdu83575384,B,18
22,10000,学历认证|身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,中南林业科技大学,0.00,专科,2017/7/14,,58806220,,普通,女,0.00,0.00,,0,0,0,1%,2017/7/14,0,0,0,,12 ,0.00,0.00,2017-07-25,,pdu7814540760,B,18
24,2337,,0,0,0,8,,无,,无,2017/7/25,,60896568,,无,男,,,,,,,100%,2017/2/21,1,,,,6 ,,,2017-07-25,,pdu2417764233,C,20
27,2200,,0,0,0,24,,无,,无,2017/7/23,,60472504,,无,男,,,,,,,100%,2017/2/12,1,,,,6 ,,,2017-07-25,,pdu4153542401,C,20
42,1000,,0,0,0,9,,无,,无,2017/7/24,,60701856,,无,女,,,,,,,100%,2016/7/31,1,,,,6 ,,,2017-07-25,,pdu7730778180,C,20
34,4353,身份证认证|手机认证,5600.0,270.0,0.25,4,0次流标，1次撤标，0次失败,无,11200.00,无,19天10时21分,2016/9/20,60851192,6048.05,无,男,6700.00,7257.66,0.0,7,1,0,63%,2016/9/14,0.5,2,8,6048.049999999999,6 ,0.00,6048.05,2017-07-25,,pdu8153537168,C,20
32,7000,,0,0,0,38,,无,,无,2017/7/24,,60683681,,无,女,,,,,,,100%,2016/5/15,1,,,,6 ,,,2017-07-25,,pdu6546842240,C,20
49,11900,身份证认证|手机认证,0,0,0,31,0次流标，1次撤标，0次失败,无,0.00,无,9天07时50分,,60814693,,无,女,0.00,0.00,,0,0,0,84%,2016/12/29,0.5,0,0,,6 ,0.00,0.00,2017-07-25,,pdu6203162703,B,18
25,7200,,0,0,0,70,,无,,无,2017/7/23,,60481279,,无,女,,,,,,,100%,2016/10/2,1,,,,6 ,,,2017-07-25,,pdu7882804402,C,20
32,14200,,0,0,0,69,,无,,无,2017/7/24,,60653352,,无,男,,,,,,,100%,2017/2/26,1,,,,6 ,,,2017-07-25,,pdu2877181236,B,18
35,5670,,0,0,0,28,,无,,无,2017/7/24,,60523179,,无,女,,,,,,,100%,2015/12/4,1,,,,12 ,,,2017-07-25,,pdu0575500421,C,20
26,14200,,0,0,0,110,,无,,无,2017/7/24,,60570512,,无,女,,,,,,,100%,2017/7/22,1,,,,12 ,,,2017-07-25,,pdu1304448731,B,18
28,3000,,0,0,0,20,,无,,无,2017/7/24,,60703089,,无,男,,,,,,,100%,2015/1/24,1,,,,6 ,,,2017-07-25,,rong9237306,C,20
31,4767,,0,0,0,31,,无,,无,2017/7/25,,60897117,,无,男,,,,,,,100%,2016/12/24,1,,,,6 ,,,2017-07-25,,pdu3545315677,D,22
28,8000,,0,0,0,59,,无,,无,2017/7/24,,60627198,,无,女,,,,,,,100%,2016/9/7,1,,,,6 ,,,2017-07-25,,pdu5773420838,C,20
22,919,,0,0,0,5,,无,,无,2017/7/24,,60705786,,无,女,,,,,,,100%,2016/5/16,1,,,,6 ,,,2017-07-25,,pdu7473436488,C,20
46,13460,身份证认证|手机认证,4767.0,360.0,0.21000000000000002,17,0次流标，0次撤标，0次失败,无,9534.00,无,13天22时59分,2016/8/29,60709795,3173.94,无,女,5034.00,9386.37,0.0,17,0,0,64%,2016/8/29,0.5,2,17,3173.9400000000005,12 ,0.00,3173.94,2017-07-25,,pdu0807433274,B,18
51,2213,,0,0,0,4,,无,,无,2017/7/24,,60710316,,无,男,,,,,,,100%,2016/12/21,1,,,,6 ,,,2017-07-25,,pdu5576318810,C,20
26,3389,身份证认证|手机认证,3439.6,216.0,0.1936,3,0次流标，0次撤标，0次失败,无,14503.00,无,19天17时10分,2016/10/19,60909771,6656.16,无,女,4000.00,9180.66,1.0,14,1,0,61%,2016/10/19,0.5,5,15,5533.05,6 ,0.00,6666.51,2017-07-25,,pdu7134835316,C,20
30,7500,,0,0,0,65,,无,,无,2017/7/24,,60615624,,无,男,,,,,,,100%,2017/3/6,1,,,,6 ,,,2017-07-25,,pdu1081617623,C,20
22,6264,身份证认证|手机认证|人行征信认证,2158.0,270.0,0.14,28,5次流标，0次撤标，0次失败,无,8632.00,无,19天20时55分,2016/8/21,60921560,3256.66,无,女,3680.00,7081.95,1.0,25,1,0,35%,2016/7/9,0.5,4,26,2567.82,12 ,0.00,3256.66,2017-07-25,,pdu7888584882,D,22
31,26377,身份证认证|手机认证,4457.9,360.0,0.20400000000000001,0,1次流标，0次撤标，0次失败,无,53264.00,无,2017/7/19,2015/6/21,56805185,26273.41,无,男,13458.00,26273.41,-1.0,101,0,0,31%,2015/6/21,0,12,101,16240.75,24 ,0.00,26273.41,2017-07-25,,kclomp3,C,20
42,10000,身份证认证|手机认证,5000.0,360.0,0.2,12,1次流标，0次撤标，0次失败,无,5000.00,无,18天21时54分,2016/7/31,60707035,463.17,无,男,5000.00,3242.19,0.0,11,0,0,39%,2016/3/29,0.5,1,11,463.17,12 ,0.00,463.17,2017-07-25,,pdu2218188426,C,20
34,2700,,0,0,0,16,,无,,无,2017/7/24,,60673983,,无,男,,,,,,,100%,2016/4/28,1,,,,6 ,,,2017-07-25,,pdu1243353025,C,20
30,1200,身份证认证|手机认证,1575.0,157.5,0.2075,5,0次流标，0次撤标，0次失败,无,6300.00,无,19天21时24分,2017/1/10,60922392,2929.1,无,男,2000.00,4212.93,0.0,6,0,0,28%,2017/1/10,0.5,4,6,2929.1000000000004,6 ,0.00,2929.10,2017-07-25,,pdu0274406070,D,22
23,2928,身份证认证|手机认证,1414.6,193.3,0.16299000000000002,2,1次流标，1次撤标，0次失败,无,15646.00,无,19天22时35分,2016/10/28,60925040,6971.43,无,女,3490.00,10436.03,1.0,31,3,0,2%,2016/10/27,0.5,11,34,5421.9,12 ,0.00,6971.43,2017-07-25,,pdu2752885586,D,22
23,11840,身份证认证|手机认证,1326.0,180.0,0.13999999999999999,24,0次流标，0次撤标，0次失败,无,3978.00,无,18天01时06分,2016/11/3,60536995,0,无,男,1500.00,2735.28,0.0,18,0,0,75%,2016/10/31,0.5,3,18,,12 ,0.00,0.00,2017-07-25,,pdu0866417222,B,18
28,7190,身份证认证|手机认证,7038.2,288.0,0.166,2,0次流标，1次撤标，0次失败,无,35191.00,无,14天17时04分,2015/6/8,60909404,9179.16,无,女,13000.00,13768.74,0.0,32,1,0,28%,2015/6/8,0.5,5,33,6884.37,6 ,0.00,9179.16,2017-07-25,,rong5636316,C,20
23,2126,,0,0,0,14,,无,,无,2017/7/25,,60899725,,无,男,,,,,,,100%,2016/8/29,1,,,,12 ,,,2017-07-25,,pdu2752665686,D,22
25,5680,,0,0,0,65,,无,,无,2017/7/24,,60550110,,无,女,,,,,,,100%,2016/7/16,1,,,,12 ,,,2017-07-25,,pdu4112058707,B,18
30,11900,,0,0,0,19,,无,,无,2017/7/24,,60486436,,无,男,,,,,,,100%,2014/10/21,1,,,,12 ,,,2017-07-25,,luyiwen1987,B,18
30,5104,身份证认证|手机认证,3961.75,330.0,0.275,9,1次流标，0次撤标，0次失败,无,15847.00,无,14天13时41分,2015/12/19,60886789,9149.55,无,男,5885.00,11555.43,0.0,24,0,0,47%,2015/12/19,0.5,4,24,6099.85,12 ,0.00,9149.55,2017-07-25,,pdu0633167455,C,20
25,4198,身份证认证|手机认证,3229.8333333333335,290.0,0.21666666666666667,9,0次流标，0次撤标，0次失败,无,19379.00,无,14天13时08分,2016/7/3,60881852,10960.11,无,男,4500.00,12238.84,0.0,27,0,0,71%,2016/7/3,0.5,6,27,9990.710000000001,6 ,0.00,10960.11,2017-07-25,,pdu7802526087,C,20
33,34248,身份证认证|手机认证|人行征信认证,3095.8,360.0,0.18199999999999997,43,0次流标，5次撤标，0次失败,无,65229.00,无,13天02时47分,2015/10/18,60554312,16987.55,无,女,9798.00,17284.13,0.0,142,0,0,33%,2015/10/18,0.5,18,142,10384.059999999998,12 ,0.00,16987.55,2017-07-25,,pdu45842300,B,18
22,6100,身份证认证|手机认证,1600.0,270.0,0.16,0,0次流标，1次撤标，0次失败,无,3200.00,无,2017/7/22,2017/1/15,60313974,1975.62,无,女,2200.00,2963.43,0.0,8,0,0,11%,2017/1/4,0,2,8,1975.62,12 ,0.00,1975.62,2017-07-25,,pdu7601722322,C,20
22,4320,,0,0,0,11,,无,,无,2017/7/24,,60549372,,无,女,,,,,,,100%,2016/10/31,1,,,,12 ,,,2017-07-25,,pdu2450263527,B,18
26,2000,,0,0,0,11,,无,,无,2017/7/25,,60897026,,无,男,,,,,,,100%,2017/5/2,1,,,,6 ,,,2017-07-25,,pdu7865535374,D,22
27,13000,学历认证|身份证认证|手机认证,0,0,0,51,0次流标，0次撤标，0次失败,国家开放大学,0.00,本科,18天13时47分,,60672876,,开放教育,女,0.00,0.00,,0,0,0,56%,2017/7/9,0.5,0,0,,12 ,0.00,0.00,2017-07-25,,pdu2785387562,C,20
27,3000,,0,0,0,16,,无,,无,2017/7/24,,60675890,,无,男,,,,,,,100%,2015/9/24,1,,,,6 ,,,2017-07-25,,pdu02588021,C,20
35,6889,身份证认证|手机认证,7000.0,180.0,0.18,0,1次流标，1次撤标，0次失败,无,7000.00,无,2017/7/16,2017/2/21,58907401,1228.67,无,男,7000.00,7372.02,0.0,5,0,0,57%,2016/9/14,0,1,5,1228.67,6 ,0.00,1228.67,2017-07-25,,pdu8424432672,C,20
27,3854,,0,0,0,21,,无,,无,2017/7/24,,60697421,,无,女,,,,,,,100%,2016/7/11,1,,,,6 ,,,2017-07-25,,pdu3886433575,C,20
30,7233,,0,0,0,47,,无,,无,2017/7/24,,60535364,,无,女,,,,,,,100%,2016/6/15,1,,,,6 ,,,2017-07-25,,pdu4587863786,C,20
37,1210,,0,0,0,3,,无,,无,2017/7/24,,60710189,,无,女,,,,,,,100%,2017/5/18,1,,,,6 ,,,2017-07-25,,pdu1016522045,C,20
20,5000,身份证认证|手机认证,2370.2,296.4,0.21295999999999998,32,0次流标，1次撤标，0次失败,无,11851.00,无,19天20时23分,2017/3/18,60920422,700,无,女,5000.00,6376.22,,11,0,0,60%,2017/3/16,0.5,5,11,700.0,12 ,0.00,700.00,2017-07-25,,pdu6467701855,D,22
28,6806,,0,0,0,63,,无,,无,2017/7/24,,60707728,,无,男,,,,,,,100%,2016/4/22,1,,,,6 ,,,2017-07-25,,pdu4477781770,C,20
26,20000,学历认证|身份证认证|手机认证,3719.4,255.0,0.184,21,1次流标，0次撤标，0次失败,天津大学,37194.00,专科,14天06时58分,2015/4/16,60801974,11919.86,网络教育,男,7738.00,13353.38,0.0,60,2,0,35%,2015/4/16,0.5,10,62,11919.859999999999,12 ,0.00,11919.86,2017-07-25,,pdu37270070,B,18
33,12500,,0,0,0,79,,无,,无,2017/7/24,,60675928,,无,女,,,,,,,100%,2013/12/10,1,,,,12 ,,,2017-07-25,,caifu999888,B,18
34,3000,,0,0,0,10,,无,,无,2017/7/24,,60483361,,无,女,,,,,,,100%,2016/8/28,1,,,,6 ,,,2017-07-25,,pdu0213462382,B,18
32,5826,,0,0,0,54,,无,,无,2017/7/24,,60688993,,无,男,,,,,,,100%,2015/6/10,1,,,,6 ,,,2017-07-25,,pdu70684387,C,20
22,4111,学历认证|身份证认证|手机认证,2817.4285714285716,360.0,0.20285714285714285,10,1次流标，0次撤标，0次失败,太原工业学院,19722.00,本科,14天13时37分,2016/8/19,60886351,14108.12,普通,男,4600.00,15195.79,1.0,29,2,0,61%,2016/7/19,0.5,7,31,9062.630000000001,6 ,0.00,14108.12,2017-07-25,,pdu6806220267,C,20
27,4962,,0,0,0,26,,无,,无,2017/7/24,,60687173,,无,男,,,,,,,100%,2014/10/16,1,,,,12 ,,,2017-07-25,,xushengdong,C,20
26,34771,学历认证|身份证认证|手机认证,9864.75,360.0,0.20500000000000002,0,0次流标，1次撤标，0次失败,运城学院,39459.00,专科,2017/7/22,2016/4/1,57448628,28621.74,普通,男,19623.00,28621.74,0.0,29,0,0,38%,2016/4/1,0,4,29,16742.52,24 ,0.00,28621.74,2017-07-25,,pdu8866311051,C,20
32,1000,,0,0,0,3,,无,,无,2017/7/24,,60711294,,无,男,,,,,,,100%,2016/7/5,1,,,,6 ,,,2017-07-25,,pdu7584080685,C,20
24,5000,,0,0,0,40,,无,,无,2017/7/24,,60620963,,无,女,,,,,,,100%,2016/8/29,1,,,,12 ,,,2017-07-25,,pdu4280451884,C,20
26,2701,,0,0,0,12,,无,,无,2017/7/24,,60696220,,无,男,,,,,,,100%,2015/12/23,1,,,,6 ,,,2017-07-25,,pdu1625445550,C,20
23,2000,,0,0,0,21,,无,,无,2017/7/23,,60495605,,无,男,,,,,,,100%,2017/2/15,1,,,,6 ,,,2017-07-25,,pdu7601217832,B,18
