age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
30,3000,,0,0,0,16,,无,,无,2017/7/22,,60253666,,无,女,,,,,,,100%,2017/3/27,1,,,,6 ,,,2017-07-23,,pdu0074571067,C,20
30,6656,,0,0,0,55,,无,,无,2017/7/22,,60311771,,无,男,,,,,,,100%,2015/7/23,1,,,,6 ,,,2017-07-23,,pdu07334700,C,20
29,3663,,0,0,0,27,,无,,无,2017/7/22,,60267748,,无,女,,,,,,,100%,2016/5/17,1,,,,12 ,,,2017-07-23,,pdu4317282711,C,20
21,709,学籍认证|身份证认证|手机认证,1384.2,306.0,0.20400000000000001,2,0次流标，0次撤标，0次失败,无,6921.00,无,14天22时19分,2016/10/23,60521813,3858.16,无,男,2000.00,4340.68,1.0,20,1,0,14%,2016/10/20,0.5,5,21,2784.8100000000004,12 ,0.00,3858.16,2017-07-23,,pdu4514322464,C,20
27,12000,身份证认证|手机认证,0,0,0,30,0次流标，0次撤标，0次失败,无,0.00,无,18天15时07分,,60302372,,无,女,0.00,0.00,,0,0,0,58%,2017/7/21,0.5,0,0,,12 ,0.00,0.00,2017-07-23,,pdu7443274823,C,20
27,2991,学历认证|身份证认证|手机认证,3000.0,90.0,0.1,14,0次流标，0次撤标，0次失败,山西水利职业技术学院,3000.00,专科,19天14时59分,2017/5/15,60490735,1106.71,普通,男,3000.00,3320.13,0.0,1,1,0,64%,2017/4/20,0.5,1,2,1106.71,12 ,0.00,1106.71,2017-07-23,,pdu4637432334,C,20
30,3270,,0,0,0,12,,无,,无,2017/7/22,,60264905,,无,男,,,,,,,100%,2017/2/17,1,,,,12 ,,,2017-07-23,,pdu2785115760,C,20
23,8691,身份证认证|手机认证,5052.75,225.0,0.2,16,3次流标，0次撤标，1次失败,无,20211.00,无,19天09时48分,2015/11/23,60441553,8302.92,无,男,11759.00,15451.71,-1.0,26,0,0,28%,2015/4/22,0.5,4,26,8302.92,6 ,0.00,8302.92,2017-07-23,,pdu76260502,C,20
32,7756,,0,0,0,112,,无,,无,2017/7/22,,60283061,,无,男,,,,,,,100%,2016/8/10,1,,,,6 ,,,2017-07-23,,pdu4500437864,C,20
26,3992,,0,0,0,17,,无,,无,2017/7/22,,60285350,,无,男,,,,,,,100%,2015/10/27,1,,,,6 ,,,2017-07-23,,pdu10814701,C,20
39,11900,,0,0,0,77,,无,,无,2017/7/22,,60289127,,无,女,,,,,,,100%,2016/10/28,1,,,,6 ,,,2017-07-23,,pdu7524613816,B,18
33,2566,,0,0,0,10,,无,,无,2017/7/22,,60282647,,无,男,,,,,,,100%,2014/9/15,1,,,,6 ,,,2017-07-23,,huangbin2420169,C,20
34,6000,身份证认证|手机认证,1500.0,360.0,0.12,6,0次流标，0次撤标，0次失败,无,1500.00,无,19天04时54分,2017/2/27,60381864,1178.16,无,男,1500.00,1767.24,1.0,3,1,0,21%,2017/2/14,0.5,1,4,883.62,12 ,0.00,1178.16,2017-07-23,,pdu3727578382,B,18
32,11900,,0,0,0,75,,无,,无,2017/7/22,,60285946,,无,男,,,,,,,100%,2016/11/20,1,,,,6 ,,,2017-07-23,,pdu1660600484,B,18
36,14000,身份证认证|手机认证,0,0,0,24,0次流标，0次撤标，0次失败,无,0.00,无,17天17时22分,,60107888,,无,女,0.00,0.00,,0,0,0,55%,2017/7/20,0.5,0,0,,12 ,0.00,0.00,2017-07-23,,pdu8681625406,C,20
27,2947,,0,0,0,14,,无,,无,2017/7/23,,60474119,,无,女,,,,,,,100%,2017/2/26,1,,,,12 ,,,2017-07-23,,pdu4528477206,C,20
31,2680,身份证认证|手机认证,1757.4285714285713,360.0,0.18857142857142856,1,0次流标，0次撤标，0次失败,无,12302.00,无,14天22时44分,2016/12/21,60522540,9097.05,无,男,2500.00,9708.42,-4.0,20,0,0,0%,2016/12/21,0.5,7,20,5965.15,12 ,0.00,9097.05,2017-07-23,,pdu7574624640,C,20
24,3000,,0,0,0,15,,无,,无,2017/7/22,,60327994,,无,男,,,,,,,100%,2016/4/3,1,,,,12 ,,,2017-07-23,,pdu6702280685,C,20
30,10105,身份证认证|手机认证,4823.0,240.0,0.20666666666666667,25,0次流标，0次撤标，0次失败,无,14469.00,无,18天16时41分,2016/12/15,60312476,3733.66,无,女,7500.00,9766.86,0.0,19,0,0,59%,2016/12/15,0.5,3,19,3733.6600000000003,12 ,0.00,3733.66,2017-07-23,,pdu6061754554,B,18
29,1603,,0,0,0,10,,无,,无,2017/7/23,,60483626,,无,女,,,,,,,100%,2017/4/24,1,,,,6 ,,,2017-07-23,,pdu5462783526,C,20
41,7000,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,2017/7/20,,58040389,,无,男,0.00,0.00,,0,0,0,30%,2016/7/7,0,0,0,,12 ,0.00,0.00,2017-07-23,,pdu1826556367,E,22
31,10000,,0,0,0,91,,无,,无,2017/7/22,,60165670,,无,女,,,,,,,100%,2017/7/20,1,,,,12 ,,,2017-07-23,,pdu6388007360,C,20
23,800,身份证认证|手机认证,2501.0,360.0,0.175,6,0次流标，0次撤标，0次失败,无,10004.00,无,19天08时53分,2017/1/25,60429976,8695.97,无,女,3224.00,10359.33,0.0,12,0,0,37%,2017/1/25,0.5,4,12,5622.66,6 ,0.00,8695.97,2017-07-23,,pdu4788355013,B,18
30,13500,,0,0,0,117,,无,,无,2017/7/22,,60087499,,无,女,,,,,,,100%,2017/7/18,1,,,,12 ,,,2017-07-23,,pdu7058027570,C,20
37,1900,身份证认证|手机认证,3000.0,90.0,0.1,8,1次流标，1次撤标，0次失败,无,3000.00,无,19天12时01分,2017/5/21,60465573,1146.71,无,男,3000.00,3440.13,,2,0,0,82%,2016/10/2,0.5,1,2,1146.71,6 ,0.00,1146.71,2017-07-23,,pdu6344810052,C,20
23,1111,,0,0,0,6,,无,,无,2017/7/22,,60326137,,无,女,,,,,,,100%,2016/8/2,1,,,,6 ,,,2017-07-23,,pdu8400760670,C,20
38,1709,,0,0,0,12,,无,,无,2017/7/22,,60290403,,无,男,,,,,,,100%,2015/6/11,1,,,,12 ,,,2017-07-23,,pdu71168327,C,20
35,2058,,0,0,0,9,,无,,无,2017/7/22,,60287863,,无,女,,,,,,,100%,2016/1/31,1,,,,12 ,,,2017-07-23,,pdu5621128227,C,20
22,994,身份证认证|手机认证,1803.0,270.0,0.2,0,0次流标，0次撤标，0次失败,无,3606.00,无,19天20时44分,2017/4/28,60518492,3276.23,无,男,2250.00,3749.06,0.0,4,0,0,0%,2016/7/31,0.5,2,4,2592.17,6 ,0.00,3276.23,2017-07-23,,pdu8770782730,C,20
41,7500,身份证认证|手机认证,4100.0,270.0,0.21000000000000002,27,0次流标，0次撤标，0次失败,无,8200.00,无,14天17时42分,2016/8/25,60507730,0,无,男,6200.00,6963.36,0.0,18,0,0,41%,2016/8/25,0.5,2,18,,6 ,0.00,0.00,2017-07-23,,pdu4506835775,C,20
24,1000,身份证认证|手机认证,1283.875,303.75,0.25125000000000003,5,0次流标，1次撤标，0次失败,无,10271.00,无,19天08时33分,2017/2/9,60425877,6505.29,无,男,2171.00,11274.60,1.0,24,3,0,30%,2017/1/31,0.5,8,27,4436.33,6 ,0.00,6505.29,2017-07-23,,pdu0144620704,B,18
29,1000,身份证认证|手机认证,1500.0,270.0,0.18166666666666667,4,0次流标，0次撤标，0次失败,无,9000.00,无,19天10时22分,2017/1/8,60448083,5080.69,无,女,3000.00,5172.37,0.0,13,0,0,20%,2016/12/18,0.5,6,13,3511.6800000000003,12 ,0.00,5080.69,2017-07-23,,pdu8238347504,B,18
36,7118,身份证认证|手机认证,4000.0,180.0,0.11,55,0次流标，0次撤标，0次失败,无,4000.00,无,19天06时06分,2017/2/21,60396222,741.54,无,女,4000.00,4449.24,0.0,5,0,0,74%,2016/11/10,0.5,1,5,741.54,6 ,0.00,741.54,2017-07-23,,pdu8627273073,C,20
26,6943,身份证认证|手机认证,5220.714285714285,334.2857142857143,0.17714285714285713,20,0次流标，0次撤标，1次失败,无,36545.00,无,19天01时41分,2015/9/5,60345593,11840.52,无,女,7304.00,19369.77,0.0,54,0,0,51%,2015/9/4,0.5,7,54,8431.390000000001,12 ,0.00,11840.52,2017-07-23,,pdu26145056,B,18
29,1000,,0,0,0,10,,无,,无,2017/7/23,,60504801,,无,男,,,,,,,100%,2017/1/5,1,,,,6 ,,,2017-07-23,,pdu4733532275,C,20
23,5000,身份证认证|手机认证,2200.0,220.0,0.21666666666666667,0,0次流标，0次撤标，0次失败,无,19800.00,无,14天21时52分,2016/7/9,60521038,12136.24,无,男,3600.00,12136.24,0.0,25,1,0,0%,2016/7/9,0.5,9,26,11486.3,6 ,0.00,12136.24,2017-07-23,,pdu8425823286,C,20
36,6758,,0,0,0,41,,无,,无,2017/7/22,,60310028,,无,女,,,,,,,100%,2016/6/5,1,,,,6 ,,,2017-07-23,,pdu3054112140,C,20
22,2000,,0,0,0,18,,无,,无,2017/7/22,,60255776,,无,男,,,,,,,100%,2017/5/8,1,,,,6 ,,,2017-07-23,,pdu1523607715,C,20
24,3642,学历认证|身份证认证|手机认证,2112.25,247.5,0.18250000000000002,4,0次流标，0次撤标，0次失败,青岛恒星科技学院,16898.00,专科,19天15时04分,2016/11/20,60491352,10737.34,普通,男,4403.00,11586.05,1.0,24,3,0,6%,2016/11/20,0.5,8,27,7572.999999999999,6 ,0.00,10737.34,2017-07-23,,pdu1167376185,B,18
24,4419,,0,0,0,22,,无,,无,2017/7/22,,60329795,,无,女,,,,,,,100%,2016/10/14,1,,,,12 ,,,2017-07-23,,pdu5324157770,C,20
35,10000,身份证认证|手机认证,3553.5,292.5,0.20500000000000002,25,0次流标，0次撤标，0次失败,无,14214.00,无,14天16时23分,2016/6/12,60500210,4423.18,无,女,5714.00,10306.22,,26,0,0,27%,2016/6/12,0.5,4,26,3867.4000000000005,6 ,0.00,4423.18,2017-07-23,,pdu1755650120,C,20
36,12000,身份证认证|手机认证,5638.5,360.0,0.22000000000000003,58,0次流标，0次撤标，0次失败,无,11277.00,无,19天08时54分,2016/11/22,60430258,0,无,女,9000.00,9986.01,-1.0,7,0,0,52%,2016/11/21,0.5,2,7,,12 ,0.00,0.00,2017-07-23,,pdu7400154757,C,20
22,1000,,0,0,0,8,,无,,无,2017/7/22,,60296626,,无,女,,,,,,,100%,2017/1/3,1,,,,6 ,,,2017-07-23,,pdu5208645863,C,20
31,1600,,0,0,0,9,,无,,无,2017/7/22,,60309289,,无,女,,,,,,,100%,2015/6/30,1,,,,12 ,,,2017-07-23,,pdu04070405,C,20
29,20611,身份证认证|手机认证,3923.4444444444443,280.0,0.21777777777777776,13,2次流标，0次撤标，5次失败,无,35311.00,无,9天12时02分,2015/12/12,59449550,16201.25,无,男,5849.00,17529.42,0.0,52,1,0,4%,2015/11/10,0.5,9,53,12771.550000000001,24 ,0.00,16201.25,2017-07-23,,pdu54588255,C,20
28,4198,,0,0,0,23,,无,,无,2017/7/22,,60307926,,无,男,,,,,,,100%,2012/5/24,1,,,,6 ,,,2017-07-23,,249245537,C,20
36,3763,,0,0,0,23,,无,,无,2017/7/22,,60291895,,无,女,,,,,,,100%,2016/11/13,1,,,,6 ,,,2017-07-23,,pdu5856503513,C,20
23,1000,身份证认证|手机认证,2000.0,180.0,0.16333333333333333,9,1次流标，0次撤标，0次失败,无,6000.00,无,19天07时46分,2017/4/17,60416277,4484.49,无,女,2500.00,4747.77,1.0,4,1,0,41%,2016/10/23,0.5,3,5,4484.49,6 ,0.00,4484.49,2017-07-23,,pdu8724245166,B,18
27,3425,,0,0,0,27,,无,,无,2017/7/22,,60332871,,无,男,,,,,,,100%,2016/6/7,1,,,,6 ,,,2017-07-23,,pdu7124146316,C,20
28,32000,学历认证|身份证认证|手机认证,5131.75,292.5,0.20500000000000002,40,0次流标，0次撤标，0次失败,北京理工大学,20527.00,专科,13天06时05分,2016/6/2,60146316,8247.13,成人,男,8065.00,11895.57,1.0,18,3,0,34%,2016/6/1,0.5,4,21,7476.81,12 ,0.00,8247.13,2017-07-23,,pdu6216237373,B,18
24,3505,身份证认证|手机认证,1430.9,198.0,0.176,4,1次流标，0次撤标，0次失败,无,14309.00,无,19天08时27分,2016/12/10,60424971,8059.26,无,男,3000.00,8851.10,0.0,28,0,0,7%,2016/11/11,0.5,10,28,7180.5599999999995,6 ,0.00,8059.26,2017-07-23,,pdu3132372136,B,18
25,3630,,0,0,0,15,,无,,无,2017/7/22,,60288134,,无,男,,,,,,,100%,2016/7/19,1,,,,12 ,,,2017-07-23,,pdu1556654543,C,20
26,2456,身份证认证|手机认证,6081.4,180.0,0.186,1,2次流标，0次撤标，0次失败,无,30407.00,无,19天11时13分,2016/8/26,60457602,12261.64,无,女,8700.00,14894.47,-1.0,13,1,0,2%,2016/1/14,0.5,5,14,11458.44,6 ,0.00,12261.64,2017-07-23,,pdu0660133347,B,18
25,1415,学历认证|身份证认证|手机认证,2672.0,270.0,0.26333333333333336,3,0次流标，0次撤标，0次失败,武汉理工大学华夏学院,16032.00,专科,14天18时55分,2016/6/20,60513127,9286.19,普通,男,3690.00,10998.90,1.0,21,5,0,50%,2016/5/22,0.5,6,26,6873.099999999999,6 ,0.00,9286.05,2017-07-23,,pdu1320351308,C,20
25,5253,身份证认证|手机认证,2406.5,202.5,0.2275,4,0次流标，0次撤标，0次失败,无,9626.00,无,14天08时50分,2016/8/29,60429456,5014.58,无,女,3340.00,5863.52,2.0,11,2,0,19%,2016/8/29,0.5,4,13,5014.58,6 ,0.00,5014.58,2017-07-23,,pdu0753186147,B,18
26,2212,身份证认证|手机认证,1663.5,135.0,0.16,4,0次流标，0次撤标，0次失败,无,3327.00,无,19天08时56分,2017/5/19,60430568,1942.31,无,男,2000.00,2293.38,,2,1,0,65%,2017/5/19,0.5,2,3,1942.3099999999997,6 ,0.00,1942.31,2017-07-23,,pdu6260412332,C,20
29,8050,,0,0,0,65,,无,,无,2017/7/22,,60310793,,无,男,,,,,,,100%,2016/2/25,1,,,,6 ,,,2017-07-23,,pdu2874565125,C,20
23,2500,身份证认证|手机认证,3500.0,90.0,0.1,6,0次流标，0次撤标，0次失败,无,3500.00,无,14天13时31分,2017/5/2,60480043,1291.16,无,男,3500.00,3873.48,,2,0,0,57%,2017/5/2,0.5,1,2,1291.16,6 ,0.00,1291.16,2017-07-23,,pdu8338025073,C,20
29,2478,,0,0,0,18,,无,,无,2017/7/22,,60285178,,无,男,,,,,,,100%,2015/7/14,1,,,,6 ,,,2017-07-23,,pdu08612117,C,20
39,1161,身份证认证|手机认证,2923.1,151.7,0.16943999999999998,1,0次流标，0次撤标，0次失败,无,29231.00,无,14天19时20分,2016/8/4,60514583,13966.99,无,女,4927.00,15220.29,3.0,29,4,0,55%,2016/8/4,0.5,10,33,13966.99,6 ,0.00,13966.99,2017-07-23,,pdu2275568333,C,20
29,3329,,0,0,0,52,,无,,无,2017/7/22,,60333619,,无,女,,,,,,,100%,2016/10/2,1,,,,6 ,,,2017-07-23,,pdu8414378200,C,20
27,4200,身份证认证|手机认证,2800.0,360.0,0.194,5,0次流标，0次撤标，0次失败,无,14000.00,无,14天12时15分,2015/11/17,60468228,7899.78,无,女,4000.00,8998.05,0.0,27,4,0,34%,2015/11/17,0.5,5,31,4684.29,12 ,0.00,7899.78,2017-07-23,,pdu8410474351,B,18
31,5059,身份证认证|手机认证,3786.5,270.0,0.16,1,0次流标，0次撤标，0次失败,无,7573.00,无,14天17时42分,2017/1/28,60507761,5268.41,无,女,5173.00,7556.37,0.0,7,0,0,0%,2017/1/11,0.5,2,7,5037.58,6 ,0.00,5268.41,2017-07-23,,pdu1077064512,B,18
46,2865,,0,0,0,17,,无,,无,2017/7/22,,60333517,,无,女,,,,,,,100%,2017/5/4,1,,,,6 ,,,2017-07-23,,pdu7650061833,C,20
40,3000,身份证认证|手机认证,1133.3333333333333,150.0,0.10333333333333333,7,1次流标，0次撤标，0次失败,无,3400.00,无,19天08时03分,2016/5/6,60419753,1084.8,无,女,1400.00,1998.66,0.0,8,2,1,63%,2016/2/25,0.5,3,11,813.5999999999999,12 ,0.00,1084.80,2017-07-23,,pdu0668766232,C,20
46,1250,,0,0,0,4,,无,,无,2017/7/22,,60296131,,无,男,,,,,,,100%,2017/5/2,1,,,,6 ,,,2017-07-23,,pdu6812287638,C,20
38,8978,,0,0,0,53,,无,,无,2017/7/22,,60292082,,无,男,,,,,,,100%,2016/5/24,1,,,,12 ,,,2017-07-23,,pdu4804856178,C,20
30,4000,身份证认证|手机认证,1733.3333333333333,360.0,0.18666666666666668,14,0次流标，2次撤标，0次失败,无,5200.00,无,19天06时56分,2016/10/19,60406199,3268.72,无,男,3000.00,3671.96,0.0,10,0,0,69%,2016/9/24,0.5,3,10,2136.27,12 ,0.00,3268.72,2017-07-23,,pdu5870423554,C,20
39,13240,身份证认证|手机认证,4414.714285714285,257.14285714285717,0.19285714285714287,0,3次流标，2次撤标，0次失败,无,30903.00,无,2017/7/23,2015/5/23,60508784,0,无,男,6240.00,6936.36,0.0,33,0,0,18%,2015/4/11,0,7,33,,12 ,0.00,0.00,2017-07-23,,rong8123737,C,20
23,4750,学历认证|身份证认证|手机认证,3153.0,300.0,0.18333333333333335,4,0次流标，0次撤标，0次失败,长春汽车工业高等专科学校,9459.00,专科,19天14时03分,2016/9/18,60484006,5712.07,自学考试,男,6100.00,7806.40,1.0,11,2,0,4%,2016/9/13,0.5,3,13,4188.66,12 ,0.00,5712.07,2017-07-23,,pdu4361762123,B,18
21,1000,,0,0,0,8,,无,,无,2017/7/22,,60334150,,无,女,,,,,,,100%,2017/6/16,1,,,,12 ,,,2017-07-23,,pdu2076652360,C,20
26,2000,,0,0,0,16,,无,,无,2017/7/22,,60270689,,无,女,,,,,,,100%,2014/10/22,1,,,,6 ,,,2017-07-23,,rong1147179,C,20
26,2075,身份证认证|手机认证,3678.5,354.0,0.18599999999999997,7,0次流标，0次撤标，0次失败,无,56094.00,无,14天12时57分,2016/1/22,60475107,21500.51,无,女,6000.00,23903.31,-1.0,93,0,0,48%,2016/1/22,0.5,15,93,14514.47,12 ,0.00,21500.51,2017-07-23,,pdu3336480601,B,18
35,6758,身份证认证|手机认证,4879.5,270.0,0.2,24,1次流标，0次撤标，0次失败,无,9759.00,无,19天03时44分,2016/11/13,60367455,5045.16,无,女,5500.00,8077.22,1.0,9,1,0,67%,2016/3/3,0.5,2,10,5045.16,6 ,0.00,5045.16,2017-07-23,,pdu6445281003,C,20
52,11900,身份证认证|手机认证,0,0,0,13,1次流标，1次撤标，0次失败,无,0.00,无,9天04时44分,,60379797,,无,女,0.00,0.00,,0,0,0,36%,2015/11/28,0.5,0,0,,12 ,0.00,0.00,2017-07-23,,pdu2353226204,B,18
24,5000,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,19天06时56分,,60406114,,无,男,0.00,0.00,,0,0,0,8%,2017/1/15,0.5,0,0,,12 ,0.00,0.00,2017-07-23,,pdu3181622720,B,18
28,5600,身份证认证|手机认证,8500.0,90.0,0.1,14,0次流标，0次撤标，0次失败,无,8500.00,无,19天06时53分,2017/5/21,60405650,3135.68,无,女,8500.00,9407.04,,2,0,0,36%,2017/5/21,0.5,1,2,3135.68,6 ,0.00,3135.68,2017-07-23,,pdu0412242844,C,20
28,1023,身份证认证|手机认证,1974.6666666666667,120.0,0.10333333333333333,1,0次流标，0次撤标，0次失败,无,5924.00,无,14天17时38分,2017/3/20,60507460,3007.58,无,女,3700.00,4151.08,2.0,3,3,0,63%,2017/1/10,0.5,3,6,2613.22,6 ,0.00,3007.58,2017-07-23,,pdu1564670744,C,20
22,1354,,0,0,0,6,,无,,无,2017/7/22,,60325287,,无,男,,,,,,,100%,2015/12/9,1,,,,12 ,,,2017-07-23,,pdu6486473718,C,20
27,3112,身份证认证|手机认证,4125.0,270.0,0.18000000000000002,0,0次流标，1次撤标，0次失败,无,16500.00,无,14天18时10分,2016/9/22,60510142,9000.96,无,女,5000.00,12145.11,0.0,16,1,0,0%,2016/9/21,0.5,4,17,7518.840000000001,6 ,0.00,9000.96,2017-07-23,,pdu0215850865,B,18
41,2800,身份证认证|手机认证,2761.4285714285716,205.71428571428572,0.1857142857142857,2,0次流标，0次撤标，0次失败,无,19330.00,无,19天12时43分,2016/10/20,60472791,13203.77,无,女,4574.00,13203.77,,18,0,0,2%,2016/10/20,0.5,7,18,13203.769999999999,6 ,0.00,13203.77,2017-07-23,,pdu7226566577,B,18
36,2600,,0,0,0,28,,无,,无,2017/7/22,,60314493,,无,女,,,,,,,100%,2016/12/9,1,,,,12 ,,,2017-07-23,,pdu8638751286,C,20
35,2715,,0,0,0,21,,无,,无,2017/7/22,,60300184,,无,男,,,,,,,100%,2016/1/14,1,,,,12 ,,,2017-07-23,,pdu8427683043,C,20
40,5000,身份证认证|手机认证,2807.4285714285716,360.0,0.23714285714285713,3,1次流标，0次撤标，0次失败,无,19652.00,无,14天16时25分,2015/12/15,60500418,6979.83,无,男,4966.00,11093.92,1.0,42,4,0,28%,2015/11/23,0.5,7,46,6027.619999999999,12 ,0.00,6979.83,2017-07-23,,pdu0653272782,C,20
36,10000,身份证认证|手机认证,4662.5,270.0,0.19,11,0次流标，0次撤标，0次失败,无,18650.00,无,19天01时57分,2016/8/10,60347811,8273.59,无,女,9150.00,14077.87,0.0,24,0,0,32%,2016/8/10,0.5,4,24,6595.85,12 ,0.00,8273.59,2017-07-23,,pdu2525710500,B,18
35,2000,身份证认证|手机认证,1000.0,105.0,0.155,6,0次流标，0次撤标，0次失败,无,2000.00,无,19天11时03分,2017/4/12,60455619,710.08,无,男,1000.00,1127.50,,3,0,0,76%,2016/2/22,0.5,2,3,710.08,6 ,0.00,710.08,2017-07-23,,pdu1711357413,C,20
34,2943,,0,0,0,6,,无,,无,2017/7/22,,60278366,,无,男,,,,,,,100%,2015/2/8,1,,,,12 ,,,2017-07-23,,pdu05647827,C,20
29,2000,学历认证|身份证认证|手机认证,3953.6,324.0,0.193,5,0次流标，0次撤标，0次失败,江苏农林职业技术学院,19768.00,专科,19天17时31分,2016/5/9,60506966,12365.25,普通,男,8603.00,12493.16,0.0,20,1,1,41%,2016/5/9,0.5,5,22,7602.6,12 ,0.00,12365.25,2017-07-23,,pdu6368200713,C,20
30,3650,身份证认证|手机认证,9000.0,360.0,0.12,1,0次流标，1次撤标，0次失败,无,9000.00,无,19天10时38分,2017/4/14,60451285,8209.17,无,女,9000.00,10945.56,0.0,3,0,0,1%,2017/4/13,0.5,1,3,5472.78,6 ,0.00,8209.17,2017-07-23,,pdu7340655028,B,18
25,11000,,0,0,0,40,,无,,无,2017/7/23,,60489252,,无,男,,,,,,,100%,2016/1/19,1,,,,12 ,,,2017-07-23,,pdu5643326544,A,16
29,5810,身份证认证|手机认证,4653.142857142857,231.42857142857142,0.18857142857142858,10,0次流标，0次撤标，2次失败,无,32572.00,无,19天06时23分,2015/10/16,60399461,14557,无,女,12510.00,20804.23,0.0,36,0,0,12%,2015/10/6,0.5,7,36,14557.000000000002,6 ,0.00,14557.00,2017-07-23,,pdu84100355,B,18
33,1797,,0,0,0,17,,无,,无,2017/7/22,,60335686,,无,男,,,,,,,100%,2016/10/4,1,,,,12 ,,,2017-07-23,,pdu6218182341,C,20
23,2166,身份证认证|手机认证,1688.5,180.0,0.165,3,0次流标，0次撤标，0次失败,无,3377.00,无,19天11时28分,2017/4/20,60460407,3142.95,无,男,2377.00,3356.77,0.0,2,1,0,62%,2017/4/20,0.5,2,3,3142.9500000000007,6 ,0.00,3142.95,2017-07-23,,pdu1382671132,C,20
27,8000,身份证认证|手机认证,0,0,0,22,1次流标，2次撤标，0次失败,无,0.00,无,19天03时17分,,60361810,,无,男,0.00,0.00,,0,0,0,56%,2016/4/29,0.5,0,0,,6 ,0.00,0.00,2017-07-23,,pdu5448625337,C,20
41,3000,,0,0,0,13,,无,,无,2017/7/22,,60300025,,无,男,,,,,,,100%,2016/9/19,1,,,,6 ,,,2017-07-23,,pdu1178457064,C,20
24,4500,学历认证|身份证认证|手机认证,6000.0,360.0,0.21000000000000002,22,0次流标，0次撤标，0次失败,沈阳工业大学,12000.00,专科,19天13时45分,2017/7/1,60481689,11582.52,成人,男,10000.00,11582.52,,2,0,0,64%,2017/6/26,0.5,2,2,4855.32,12 ,0.00,11582.52,2017-07-23,,pdu6007088173,C,20
28,13500,学历认证|身份证认证|手机认证,7450.0,111.0,0.16240000000000002,0,0次流标，1次撤标，0次失败,南京信息工程大学滨江学院,14900.00,本科,2017/7/14,2017/7/19,58665743,15718.4,普通,女,13500.00,15718.40,,0,0,0,27%,2017/7/13,0,2,0,15718.399999999998,6 ,0.00,15718.40,2017-07-23,,pdu4174728606,C,20
25,2800,,0,0,0,6,,无,,无,2017/7/22,,60329055,,无,男,,,,,,,100%,2016/3/25,1,,,,12 ,,,2017-07-23,,pdu1543051587,C,20
37,4341,身份证认证|手机认证,2364.7,360.0,0.22199999999999998,22,1次流标，0次撤标，0次失败,无,35601.00,无,19天14时42分,2015/10/28,60488785,10495.34,无,男,7279.00,15252.98,0.0,116,0,0,52%,2015/9/24,0.5,16,116,8675.54,12 ,0.00,10495.34,2017-07-23,,pdu28516550,C,20
35,12000,,0,0,0,60,,无,,无,2017/7/22,,60294321,,无,男,,,,,,,100%,2016/1/22,1,,,,12 ,,,2017-07-23,,pdu2665111630,B,18
27,6266,,0,0,0,31,,无,,无,2017/7/22,,60168687,,无,女,,,,,,,100%,2017/7/10,1,,,,6 ,,,2017-07-23,,pdu3834701465,C,20
31,1551,身份证认证|手机认证,2661.285714285714,360.0,0.18857142857142858,3,0次流标，0次撤标，0次失败,无,18629.00,无,19天11时38分,2016/9/19,60461910,10062.82,无,男,8000.00,11801.98,0.0,32,0,0,9%,2016/8/9,0.5,7,32,7260.02,12 ,0.00,10062.82,2017-07-23,,pdu1280816657,B,18
31,3500,,0,0,0,22,,无,,无,2017/7/22,,60307964,,无,女,,,,,,,100%,2017/2/16,1,,,,6 ,,,2017-07-23,,pdu6462747888,C,20
27,5000,,0,0,0,33,,无,,无,2017/7/22,,60288828,,无,男,,,,,,,100%,2016/10/7,1,,,,6 ,,,2017-07-23,,pdu5666536033,C,20
23,5000,身份证认证|手机认证,2600.0,288.0,0.184,3,0次流标，0次撤标，0次失败,无,13000.00,无,14天15时30分,2016/11/19,60494796,7457.54,无,女,4000.00,7735.44,0.0,14,0,0,4%,2016/11/19,0.5,5,14,3867.72,6 ,0.00,7457.54,2017-07-23,,pdu7717014032,B,18
31,2520,身份证认证|手机认证,4778.0,180.0,0.19749999999999998,14,0次流标，0次撤标，0次失败,无,38224.00,无,19天10时13分,2016/11/7,60446646,10477.96,无,男,9000.00,13125.76,-3.0,15,0,0,76%,2016/11/7,0.5,8,15,10477.960000000001,6 ,0.00,10477.96,2017-07-23,,pdu2803662784,C,20
39,12137,身份证认证|手机认证,6110.0,315.0,0.19499999999999998,22,0次流标，0次撤标，0次失败,无,24440.00,无,14天03时11分,2015/11/1,60360609,3600.52,无,男,9500.00,10801.56,0.0,31,0,0,59%,2015/11/1,0.5,4,31,3600.52,12 ,0.00,3600.52,2017-07-23,,pdu40247156,B,18
27,2000,,0,0,0,9,,无,,无,2017/7/22,,60322423,,无,男,,,,,,,100%,2016/6/13,1,,,,12 ,,,2017-07-23,,pdu7500250306,C,20
