age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
26,2120,身份证认证|手机认证,2763.0,285.0,0.21,3,0次流标，1次撤标，0次失败,无,11052.00,无,14天20时03分,2016/10/15,60331804,6614.68,无,男,4000.00,7912.20,-7.0,22,0,0,32%,2016/10/13,0.5,4,22,6304.170000000001,6 ,0.00,6614.68,2017-07-22,,pdu8461027007,C,20
22,1161,,0,0,0,6,,无,,无,2017/7/22,,60331284,,无,男,,,,,,,100%,2015/11/14,1,,,,12 ,,,2017-07-22,,pdu1440282287,C,20
28,2970,身份证认证|手机认证,2400.1,360.0,0.18399999999999997,21,0次流标，0次撤标，0次失败,无,37567.00,无,19天08时48分,2016/5/12,60256146,13696.98,无,男,8500.00,14834.78,-1.0,60,0,0,59%,2016/5/11,0.5,15,60,9577.140000000001,12 ,0.00,13696.98,2017-07-22,,pdu5135836734,C,20
28,2398,,0,0,0,12,,无,,无,2017/7/22,,60279233,,无,男,,,,,,,100%,2016/6/22,1,,,,6 ,,,2017-07-22,,pdu2576517076,C,20
23,1943,学历认证|学籍认证|身份证认证|手机认证,3834.6,222.0,0.19599999999999998,0,0次流标，5次撤标，0次失败,东北师范大学,54490.00,本科,2017/7/14,2016/4/14,58816075,16969.7,普通,女,14000.00,16969.70,0.0,65,0,0,9%,2015/11/8,0,16,65,14051.970000000001,12 ,0.00,16969.70,2017-07-22,,pdu36705444,C,20
21,1088,身份证认证|手机认证,1723.0,254.0,0.15493333333333334,0,0次流标，1次撤标，0次失败,无,5169.00,无,2017/7/15,2017/2/13,58939361,4579.95,无,男,2800.00,4579.95,4.0,4,2,0,0%,2017/1/2,0,3,6,2480.4,12 ,0.00,4562.95,2017-07-22,,pdu4602050534,F,22
28,8000,身份证认证|手机认证,4666.666666666667,210.0,0.17333333333333334,19,0次流标，1次撤标，0次失败,无,14000.00,无,14天13时26分,2016/6/4,60303771,0,无,男,9000.00,9532.20,1.0,9,1,0,23%,2016/6/4,0.5,3,10,,6 ,0.00,0.00,2017-07-22,,pdu1343038488,C,20
24,6800,,0,0,0,25,,无,,无,2017/7/22,,60210378,,无,男,,,,,,,100%,2017/7/20,1,,,,12 ,,,2017-07-22,,pdu2013847067,B,18
24,1500,,0,0,0,9,,无,,无,2017/7/22,,60237586,,无,男,,,,,,,100%,2017/2/2,1,,,,6 ,,,2017-07-22,,pdu4687447036,C,20
24,2000,身份证认证|手机认证,1883.3333333333333,360.0,0.19000000000000003,3,0次流标，0次撤标，0次失败,无,11300.00,无,14天14时20分,2016/11/11,60309922,8592.36,无,女,2500.00,9409.43,-1.0,27,0,0,36%,2016/10/12,0.5,6,27,6026.48,12 ,0.00,8592.36,2017-07-22,,pdu8683406412,C,20
38,2259,身份证认证|手机认证,4412.555555555556,253.33333333333334,0.20888888888888887,8,1次流标，0次撤标，0次失败,无,39713.00,无,14天18时36分,2016/6/21,60328829,14971.61,无,女,7170.00,17438.34,-2.0,52,0,0,37%,2016/1/22,0.5,9,52,12314.89,6 ,0.00,14971.61,2017-07-22,,pdu0112452572,C,20
26,6703,身份证认证|手机认证,2009.4,216.0,0.189,26,0次流标，0次撤标，0次失败,无,10047.00,无,19天02时06分,2016/7/8,60164662,4453.26,无,女,3699.00,7388.37,0.0,23,0,0,66%,2016/7/8,0.5,5,23,4453.259999999999,6 ,0.00,4453.26,2017-07-22,,pdu5621171150,C,20
29,3069,身份证认证|手机认证,1652.6666666666667,180.0,0.17666666666666667,1,0次流标，0次撤标，0次失败,无,4958.00,无,14天11时38分,2017/3/18,60289076,3154.69,无,男,2800.00,3684.97,0.0,5,0,0,21%,2017/2/11,0.5,3,5,3154.69,6 ,0.00,3154.69,2017-07-22,,pdu5867517878,C,20
35,3823,,0,0,0,19,,无,,无,2017/7/22,,60210921,,无,女,,,,,,,100%,2016/10/19,1,,,,6 ,,,2017-07-22,,pdu4332452284,C,20
31,14000,学历认证|身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,四川大学,0.00,本科,2017/7/15,,58583081,,网络教育,女,0.00,0.00,,0,0,0,66%,2017/7/13,0,0,0,,6 ,0.00,0.00,2017-07-22,,pdu2536740653,C,20
34,5000,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,19天10时03分,,60271654,,无,男,0.00,0.00,,0,0,0,23%,2017/1/14,0.5,0,0,,12 ,0.00,0.00,2017-07-22,,pdu5050708657,C,20
21,5000,,0,0,0,60,,无,,无,2017/7/22,,59194024,,无,女,,,,,,,100%,2017/7/16,1,,,,12 ,,,2017-07-22,,pdu1860520586,E,22
44,1210,身份证认证|手机认证,3700.0,180.0,0.11,2,1次流标，0次撤标，0次失败,无,3700.00,无,14天18时58分,2017/5/16,60329664,2768.4,无,男,3700.00,4168.60,5.0,1,1,0,57%,2016/9/30,0.5,1,2,2768.4,6 ,0.00,2768.40,2017-07-22,,pdu0645514705,C,20
23,4100,学籍认证|身份证认证|手机认证|视频认证,1274.3,246.0,0.189,6,0次流标，0次撤标，0次失败,无,14743.00,无,14天14时45分,2016/2/25,60312368,0,无,女,2032.00,4423.45,2.0,53,9,0,21%,2016/2/25,0.5,11,62,,12 ,0.00,0.00,2017-07-22,,pdu3356416056,C,20
22,2542,身份证认证|手机认证,1125.0,360.0,0.16,4,0次流标，0次撤标，0次失败,无,2250.00,无,19天08时51分,2016/12/15,60257024,1445.22,无,男,1250.00,2090.04,-5.0,10,0,0,35%,2016/12/15,0.5,2,10,1167.33,12 ,0.00,1445.22,2017-07-22,,pdu6310602717,C,20
27,5238,身份证认证|手机认证,2120.6666666666665,240.0,0.18333333333333332,9,2次流标，0次撤标，0次失败,无,19086.00,无,19天09时19分,2016/12/16,60263094,7835.78,无,女,4500.00,11995.80,0.0,35,0,0,56%,2016/5/11,0.5,9,35,5302.030000000001,12 ,0.00,7835.78,2017-07-22,,pdu3070488438,B,18
35,27019,身份证认证|手机认证,8250.0,270.0,0.21000000000000002,0,0次流标，1次撤标，1次失败,无,16500.00,无,2017/7/18,2015/10/11,56979791,6707.84,无,男,9500.00,10061.76,0.0,14,0,0,5%,2015/10/11,0,2,14,6707.84,24 ,0.00,6707.84,2017-07-22,,pdu12143484,C,20
26,12287,身份证认证|手机认证,3995.3333333333335,360.0,0.18000000000000002,12,1次流标，0次撤标，0次失败,无,11986.00,无,14天06时00分,2016/10/1,60217568,7290.9,无,女,5097.00,11188.28,0.0,18,0,0,42%,2016/3/14,0.5,3,18,6071.19,12 ,0.00,7290.90,2017-07-22,,pdu4732581228,B,18
27,1000,身份证认证|手机认证,1161.2857142857142,167.14285714285714,0.1685714285714286,2,0次流标，0次撤标，0次失败,无,8129.00,无,19天08时27分,2016/9/15,60251708,5355.08,无,男,2000.00,6346.72,1.0,15,2,0,70%,2016/8/16,0.5,7,17,5054.3,12 ,0.00,5355.08,2017-07-22,,pdu0548866376,C,20
24,5029,身份证认证|手机认证|人行征信认证,3633.1666666666665,181.16666666666666,0.17413333333333333,16,0次流标，0次撤标，0次失败,无,21799.00,无,14天20时16分,2016/11/6,60332241,5150.9,无,男,8080.00,8726.18,0.0,15,0,0,28%,2016/11/6,0.5,6,15,5150.9,6 ,0.00,5150.90,2017-07-22,,pdu6834275676,C,20
46,29485,身份证认证|手机认证,2795.8,324.0,0.22800000000000004,0,3次流标，1次撤标，2次失败,无,13979.00,无,2017/7/14,2015/12/1,55859484,5375.7,无,男,6000.00,9446.73,0.0,37,0,0,5%,2015/6/17,0,5,37,4240.52,24 ,0.00,5375.70,2017-07-22,,rong8510708,C,20
28,12000,学历认证|身份证认证|手机认证,0,0,0,29,0次流标，0次撤标，0次失败,重庆文理学院,0.00,专科,19天11时27分,,60287235,,成人,女,0.00,0.00,,0,0,0,19%,2017/7/21,0.5,0,0,,12 ,0.00,0.00,2017-07-22,,pdu1255070411,C,20
26,1000,,0,0,0,10,,无,,无,2017/7/22,,60304163,,无,男,,,,,,,100%,2015/11/15,1,,,,6 ,,,2017-07-22,,pdu2101353074,C,20
34,1358,,0,0,0,12,,无,,无,2017/7/22,,60281964,,无,男,,,,,,,100%,2016/1/14,1,,,,6 ,,,2017-07-22,,pdu1123865877,C,20
47,18000,身份证认证|手机认证,4665.2,234.0,0.158,22,2次流标，0次撤标，0次失败,无,23326.00,无,14天03时00分,2014/5/20,60177048,,无,女,6741.00,1189.94,,28,4,0,63%,2014/4/2,0.5,5,32,,6 ,0.00,0.00,2017-07-22,,fk7000312,B,18
25,7807,身份证认证|手机认证,3466.6666666666665,300.0,0.17,10,0次流标，0次撤标，0次失败,无,10400.00,无,19天07时45分,2016/10/7,60242269,4965.2,无,男,6700.00,7447.80,0.0,11,0,0,22%,2016/1/5,0.5,3,11,3723.9,6 ,0.00,4965.20,2017-07-22,,pdu4765687266,C,20
26,1000,,0,0,0,12,,无,,无,2017/7/22,,60296191,,无,女,,,,,,,100%,2017/1/21,1,,,,6 ,,,2017-07-22,,pdu6826261453,C,20
35,5518,身份证认证|手机认证,3135.0,360.0,0.22666666666666668,10,0次流标，0次撤标，0次失败,无,9405.00,无,14天07时39分,2016/12/26,60240947,6216.5,无,女,7000.00,8229.65,1.0,11,1,0,72%,2016/12/22,0.5,3,12,4817.24,12 ,0.00,6216.50,2017-07-22,,pdu6760375725,B,18
37,3000,身份证认证|手机认证,4852.142857142857,334.2857142857143,0.2342857142857143,3,0次流标，0次撤标，0次失败,无,33965.00,无,14天19时30分,2016/6/7,60330679,17348.18,无,男,11439.00,17348.18,0.0,23,0,0,23%,2016/6/7,0.5,7,23,12407.820000000003,12 ,0.00,17348.18,2017-07-22,,pdu1854841823,C,20
39,7081,,0,0,0,41,,无,,无,2017/7/22,,60284577,,无,女,,,,,,,100%,2016/8/22,1,,,,6 ,,,2017-07-22,,pdu0105420678,C,20
25,2000,身份证认证|手机认证,2737.3333333333335,300.0,0.17,6,0次流标，0次撤标，0次失败,无,8212.00,无,19天10时18分,2016/12/19,60274809,6310.14,无,男,4000.00,7720.38,-4.0,12,0,0,50%,2016/12/12,0.5,3,12,4230.72,12 ,0.00,6310.14,2017-07-22,,pdu2521426072,C,20
26,1783,,0,0,0,15,,无,,无,2017/7/22,,60283663,,无,女,,,,,,,100%,2017/1/1,1,,,,6 ,,,2017-07-22,,pdu5343107413,C,20
31,8693,身份证认证|手机认证,2547.0,225.0,0.19083333333333333,27,0次流标，0次撤标，0次失败,无,15282.00,无,19天07时18分,2016/9/19,60236110,6235.9,无,男,4529.00,11024.76,0.0,28,0,0,40%,2016/9/12,0.5,6,28,6235.9,6 ,0.00,6235.90,2017-07-22,,pdu2107680643,C,20
27,12215,身份证认证|手机认证,4962.25,292.5,0.18875,19,6次流标，0次撤标，0次失败,无,19849.00,无,13天08时43分,2015/7/22,60047504,2934.15,无,男,7735.00,9072.09,0.0,30,6,0,68%,2015/7/12,0.5,4,36,2934.1499999999996,12 ,0.00,2934.15,2017-07-22,,pdu33775553,B,18
29,1900,身份证认证|手机认证,0,0,0,1,0次流标，1次撤标，0次失败,无,0.00,无,6天03时41分,,59576206,,无,男,0.00,0.00,,0,0,0,2%,2016/9/13,0.5,0,0,,12 ,0.00,0.00,2017-07-22,,pdu7235877354,F,20
39,10001,,0,0,0,22,,无,,无,2017/7/22,,60279192,,无,男,,,,,,,100%,2015/4/16,1,,,,12 ,,,2017-07-22,,rong1678653,C,20
35,1556,,0,0,0,10,,无,,无,2017/7/22,,60285411,,无,女,,,,,,,100%,2016/5/22,1,,,,12 ,,,2017-07-22,,pdu0857206716,C,20
21,750,,0,0,0,6,,无,,无,2017/7/22,,60330404,,无,男,,,,,,,100%,2016/3/24,1,,,,12 ,,,2017-07-22,,pdu0136606760,C,20
31,5879,学历认证|身份证认证|手机认证,3571.5,210.0,0.19333333333333333,14,0次流标，0次撤标，0次失败,西安外事学院,21429.00,专科,19天08时11分,2016/7/23,60248173,6676.52,自考,女,9000.00,10792.60,4.0,25,5,0,33%,2016/7/23,0.5,6,30,5167.84,12 ,0.00,6676.52,2017-07-22,,pdu7001428511,C,20
26,2000,,0,0,0,37,,无,,无,2017/7/22,,60335323,,无,男,,,,,,,100%,2017/2/19,1,,,,12 ,,,2017-07-22,,pdu5145773636,C,20
24,1579,身份证认证|手机认证,2062.5,270.0,0.16999999999999998,0,0次流标，0次撤标，0次失败,无,4125.00,无,14天22时04分,2017/3/14,60336509,3778.3,无,男,2200.00,3994.29,,4,0,0,0%,2017/3/13,0.5,2,4,3004.59,6 ,0.00,3778.30,2017-07-22,,pdu2172815255,C,20
25,2371,身份证认证|手机认证,5500.0,360.0,0.12,2,0次流标，0次撤标，0次失败,无,5500.00,无,19天13时03分,2017/5/1,60301040,5574.1,无,男,5500.00,6688.92,,2,0,0,29%,2017/4/23,0.5,1,2,3344.4599999999996,6 ,0.00,5574.10,2017-07-22,,pdu1277765647,C,20
26,10300,,0,0,0,45,,无,,无,2017/7/21,,59670750,,无,女,,,,,,,100%,2017/1/9,1,,,,12 ,,,2017-07-22,,pdu0835734652,C,20
36,4000,身份证认证|手机认证,2143.0,270.0,0.17333333333333334,3,0次流标，0次撤标，0次失败,无,12858.00,无,19天12时14分,2016/5/11,60294602,7170.67,无,男,3852.00,8747.65,0.0,28,0,0,51%,2016/5/11,0.5,6,28,5330.400000000001,12 ,0.00,7170.67,2017-07-22,,pdu2526257488,B,18
25,3605,,0,0,0,47,,无,,无,2017/7/22,,60261434,,无,女,,,,,,,100%,2016/4/26,1,,,,6 ,,,2017-07-22,,pdu2027536538,C,20
31,4427,学历认证|身份证认证|手机认证,2835.9,333.0,0.20999999999999996,7,3次流标，1次撤标，0次失败,长春医学高等专科学校,36859.00,专科,14天11时43分,2014/8/5,60289803,13583.79,普通,女,5700.00,15259.06,0.0,58,5,0,21%,2014/8/5,0.5,12,63,10094.86,12 ,0.00,13583.79,2017-07-22,,xx783620380,C,20
33,1169,身份证认证|手机认证,3251.5,180.0,0.155,2,0次流标，0次撤标，0次失败,无,6503.00,无,14天15时00分,2017/4/18,60313845,4164.48,无,男,4900.00,5499.36,,3,1,0,59%,2017/4/18,0.5,2,4,4164.48,6 ,0.00,4164.48,2017-07-22,,pdu0547166381,C,20
24,3476,身份证认证|手机认证,4551.333333333333,360.0,0.18500000000000003,15,1次流标，0次撤标，0次失败,无,27308.00,无,14天16时14分,2015/11/29,60320900,15650.7,无,男,10012.00,19608.18,0.0,40,0,0,43%,2015/4/17,0.5,6,40,11191.89,6 ,0.00,15650.70,2017-07-22,,pdu42387288,C,20
38,9822,身份证认证|手机认证,4540.833333333333,180.0,0.19333333333333333,21,0次流标，0次撤标，0次失败,无,27245.00,无,19天06时57分,2016/6/21,60231316,7467.9,无,女,8000.00,13868.94,0.0,30,0,0,24%,2016/3/24,0.5,6,30,7467.900000000001,6 ,0.00,7467.90,2017-07-22,,pdu3132186580,C,20
24,7000,身份证认证|手机认证,2191.3333333333335,330.0,0.20333333333333337,21,2次流标，0次撤标，0次失败,无,13148.00,无,19天05时53分,2016/9/15,60215771,6253.68,无,男,4500.00,10229.44,0.0,33,0,0,48%,2016/7/8,0.5,6,33,5488.740000000001,12 ,0.00,6253.68,2017-07-22,,pdu8822325144,C,20
25,1017,,0,0,0,12,,无,,无,2017/7/22,,60324796,,无,女,,,,,,,100%,2017/4/22,1,,,,12 ,,,2017-07-22,,pdu8671646058,C,20
22,1232,身份证认证|手机认证,2437.8,162.0,0.21000000000000002,4,0次流标，0次撤标，0次失败,无,12189.00,无,19天13时53分,2017/1/24,60307188,6905.69,无,男,3614.00,8232.10,0.0,14,0,0,64%,2017/1/10,0.5,5,14,6905.689999999999,6 ,0.00,6905.69,2017-07-22,,pdu8182481367,C,20
27,14325,身份证认证|手机认证,5256.333333333333,300.0,0.21333333333333335,30,1次流标，1次撤标，0次失败,无,15769.00,无,19天12时31分,2016/5/16,60296765,2848.26,无,男,5505.00,10312.48,0.0,21,0,0,19%,2015/10/25,0.5,3,21,2848.2599999999998,12 ,0.00,2848.26,2017-07-22,,pdu26600863,C,20
22,740,,0,0,0,3,,无,,无,2017/7/22,,60271557,,无,男,,,,,,,100%,2017/1/13,1,,,,6 ,,,2017-07-22,,pdu3573464401,C,20
31,1300,,0,0,0,16,,无,,无,2017/7/22,,60319202,,无,女,,,,,,,100%,2016/10/18,1,,,,6 ,,,2017-07-22,,pdu4172270105,C,20
28,17000,身份证认证|手机认证,4199.0,300.0,0.25333333333333335,59,1次流标，0次撤标，0次失败,无,12597.00,无,14天12时22分,2016/7/5,60295582,0,无,男,7000.00,7455.96,-1.0,18,0,0,40%,2016/2/24,0.5,3,18,,6 ,0.00,0.00,2017-07-22,,pdu2430848708,C,20
28,4300,身份证认证|手机认证,3807.0,180.0,0.193,4,0次流标，0次撤标，0次失败,无,68259.00,无,14天12时05分,2015/5/6,60292998,12060.88,无,男,5800.00,13325.74,-1.0,90,3,0,18%,2015/4/27,0.5,18,93,11350.79,6 ,185.10,12060.88,2017-07-22,,rong8371786,C,20
25,5500,身份证认证|手机认证,1000.0,30.0,0.09,6,1次流标，1次撤标，0次失败,无,1000.00,无,19天09时30分,2017/6/19,60265000,0,无,男,1000.00,1127.50,,1,0,0,24%,2017/5/27,0.5,1,1,,12 ,0.00,0.00,2017-07-22,,pdu1245251607,C,20
28,4231,身份证认证|手机认证|人行征信认证,4055.2,198.7,0.19047999999999998,33,1次流标，0次撤标，0次失败,无,69197.00,无,14天15时13分,2015/12/25,60315458,23014.3,无,男,5955.00,27795.42,,84,0,0,61%,2014/11/17,0.5,17,84,19305.190000000002,6 ,0.00,23014.30,2017-07-22,,gdhztim,C,20
29,1531,身份证认证|手机认证,3295.2,252.0,0.20400000000000001,1,0次流标，0次撤标，0次失败,无,16476.00,无,19天14时42分,2016/11/18,60312156,9887.14,无,女,4289.00,12297.40,1.0,18,2,0,42%,2016/11/18,0.5,5,20,9801.13,6 ,0.00,9887.14,2017-07-22,,pdu3605816023,C,20
28,6000,,0,0,0,31,,无,,无,2017/7/22,,60187690,,无,女,,,,,,,100%,2016/5/12,1,,,,12 ,,,2017-07-22,,pdu7462417243,B,18
25,3752,身份证认证|手机认证,5600.333333333333,300.0,0.18000000000000002,13,1次流标，1次撤标，0次失败,无,16801.00,无,14天18时53分,2016/8/10,60329544,11956.87,无,男,7841.00,12819.98,0.0,17,0,0,37%,2016/7/17,0.5,3,17,10014.94,12 ,0.00,11956.87,2017-07-22,,pdu2171076282,C,20
27,3699,身份证认证|手机认证,2728.25,285.0,0.19999999999999998,0,4次流标，0次撤标，0次失败,无,10913.00,无,2017/7/21,2016/1/9,57227329,5562.72,无,男,4500.00,5562.72,4.0,9,17,0,14%,2016/1/9,0,4,27,2781.36,12 ,0.00,5572.91,2017-07-22,,pdu4307328642,F,22
36,39059,学历认证|身份证认证|手机认证,6117.5,270.0,0.20333333333333334,53,0次流标，0次撤标，0次失败,中南财经政法大学,36705.00,专科,13天21时56分,2015/10/15,60128380,12064.69,自学考试,男,11840.00,13161.48,,30,0,0,26%,2015/10/15,0.5,6,30,6580.74,12 ,0.00,12064.69,2017-07-22,,pdu78464621,B,18
34,700,,0,0,0,5,,无,,无,2017/7/22,,60304322,,无,男,,,,,,,100%,2017/3/8,1,,,,6 ,,,2017-07-22,,pdu6731271278,C,20
24,3518,身份证认证|手机认证,1824.625,258.75,0.15375,2,2次流标，0次撤标，0次失败,无,14597.00,无,19天08时51分,2016/1/5,60257071,7045.81,无,男,5377.00,8585.19,1.0,48,4,0,19%,2016/1/4,0.5,8,52,7045.8099999999995,6 ,0.00,7045.81,2017-07-22,,pdu6851503486,C,20
31,7433,,0,0,0,31,,无,,无,2017/7/22,,60286302,,无,男,,,,,,,100%,2015/6/22,1,,,,6 ,,,2017-07-22,,pdu70737761,C,20
24,5000,学历认证|身份证认证|手机认证,0,0,0,21,1次流标，2次撤标，0次失败,贵州警官职业学院,0.00,专科,19天09时24分,,60264015,,普通,女,0.00,0.00,,0,0,0,33%,2016/10/14,0.5,0,0,,12 ,0.00,0.00,2017-07-22,,pdu6054735666,C,20
23,2500,,0,0,0,11,,无,,无,2017/7/22,,60294439,,无,女,,,,,,,100%,2016/9/5,1,,,,12 ,,,2017-07-22,,pdu0287186680,B,18
36,7508,身份证认证|手机认证,3835.25,270.0,0.165,11,1次流标，0次撤标，0次失败,无,15341.00,无,19天05时59分,2016/12/21,60217286,4178.52,无,女,5500.00,12474.76,-1.0,13,0,0,52%,2016/10/12,0.5,4,13,4178.5199999999995,12 ,0.00,4178.52,2017-07-22,,pdu7660136723,B,18
30,11400,身份证认证|手机认证|人行征信认证,1800.0,180.0,0.11,32,0次流标，0次撤标，0次失败,无,3600.00,无,18天22时17分,2016/11/18,60129722,0,无,男,2600.00,2964.84,1.0,11,1,0,48%,2016/11/15,0.5,2,12,,6 ,0.00,0.00,2017-07-22,,pdu4551127366,C,20
28,10000,学历认证|身份证认证|手机认证,5824.2,198.0,0.18999999999999997,55,0次流标，0次撤标，0次失败,中央广播电视大学,73555.00,专科,14天21时08分,2016/5/5,60333905,9478.38,成人,男,14000.00,16850.40,0.0,38,0,0,41%,2016/5/5,0.5,16,38,9478.38,6 ,0.00,9478.38,2017-07-22,,pdu8320576653,B,18
35,6141,身份证认证|手机认证,4578.666666666667,300.0,0.15666666666666665,2,1次流标，0次撤标，0次失败,无,13736.00,无,14天12时34分,2014/7/3,60297518,5351.24,无,男,7536.00,8026.86,1.0,15,11,0,11%,2014/7/3,0.5,3,26,5351.24,6 ,0.00,5351.24,2017-07-22,,hq69300200,C,20
32,6846,,0,0,0,88,,无,,无,2017/7/22,,60261692,,无,男,,,,,,,100%,2016/9/25,1,,,,12 ,,,2017-07-22,,pdu1127488317,B,18
26,22191,身份证认证|手机认证,5905.0,330.0,0.21333333333333335,2,0次流标，0次撤标，0次失败,无,17715.00,无,14天19时03分,2016/6/14,60329799,8850.5,无,男,8000.00,13294.88,1.0,8,8,0,3%,2016/6/14,0.5,3,16,7390.98,12 ,0.00,8346.86,2017-07-22,,pdu8201043334,C,20
41,700,,0,0,0,2,,无,,无,2017/7/22,,60334553,,无,女,,,,,,,100%,2017/4/19,1,,,,6 ,,,2017-07-22,,pdu3342050137,C,20
27,5585,身份证认证|手机认证,3032.6666666666665,150.0,0.19666666666666668,6,0次流标，0次撤标，0次失败,无,9098.00,无,19天22时11分,2017/2/16,60336958,3793.05,无,男,4453.00,7462.07,0.0,10,0,0,5%,2017/2/16,0.5,3,10,3793.05,6 ,0.00,3793.05,2017-07-22,,pdu6146642535,C,20
23,3367,身份证认证|手机认证,2412.6666666666665,360.0,0.17333333333333334,3,2次流标，0次撤标，0次失败,无,7238.00,无,19天10时13分,2017/1/16,60273792,6194.06,无,男,3158.00,7844.61,0.0,10,0,0,22%,2014/12/3,0.5,3,10,4074.0600000000004,12 ,0.00,6194.06,2017-07-22,,chang1380275,C,20
39,1000,身份证认证|手机认证,3579.5,315.0,0.18000000000000002,2,0次流标，1次撤标，0次失败,无,14318.00,无,14天18时50分,2016/8/13,60329189,10330.11,无,男,5422.00,11027.36,0.0,14,3,0,70%,2014/11/13,0.5,4,17,6826.34,6 ,0.00,10330.11,2017-07-22,,simonsun521,C,20
24,4687,,0,0,0,48,,无,,无,2017/7/22,,60271124,,无,女,,,,,,,100%,2016/8/10,1,,,,12 ,,,2017-07-22,,pdu0262760221,B,18
32,14667,身份证认证|手机认证,2175.0,125.55555555555556,0.17988888888888888,67,1次流标，1次撤标，0次失败,无,19575.00,无,19天08时15分,2016/5/3,60249481,479.96,无,女,5000.00,8655.67,-2.0,40,0,0,37%,2016/4/14,0.5,9,40,479.96,6 ,0.00,479.96,2017-07-22,,pdu8335064177,C,20
31,1000,,0,0,0,8,,无,,无,2017/7/22,,60288620,,无,男,,,,,,,100%,2015/5/7,1,,,,6 ,,,2017-07-22,,rong1787317,C,20
28,2000,身份证认证|手机认证,2298.0,330.0,0.27666666666666667,2,0次流标，0次撤标，0次失败,无,13788.00,无,14天15时25分,2016/4/8,60316539,6892.07,无,男,4000.00,8348.40,0.0,21,3,0,35%,2016/4/8,0.5,6,24,4609.66,6 ,0.00,6892.07,2017-07-22,,pdu8043870405,C,20
23,4716,学历认证|身份证认证|手机认证,3457.6666666666665,300.0,0.20333333333333334,4,0次流标，0次撤标，0次失败,杭州电子科技大学,20746.00,专科,14天15时49分,2016/8/20,60318674,10897.08,成人,男,6500.00,12741.70,0.0,27,1,0,17%,2016/8/20,0.5,6,28,9790.66,12 ,0.00,10897.08,2017-07-22,,pdu1670004843,C,20
34,4417,身份证认证|手机认证,2006.6666666666667,146.22222222222223,0.1633555555555556,4,1次流标，0次撤标，0次失败,无,18060.00,无,19天19时29分,2016/12/26,60330650,7354.59,无,女,4900.00,9962.65,-1.0,26,0,0,47%,2016/7/18,0.5,9,26,7354.59,12 ,0.00,7354.59,2017-07-22,,pdu0724241817,B,18
24,3000,身份证认证|手机认证|视频认证,1333.3333333333333,240.0,0.17,8,3次流标，0次撤标，0次失败,无,4000.00,无,14天11时47分,2015/11/19,60290434,3177.36,无,男,2000.00,3177.36,,7,5,0,34%,2015/10/25,0.5,3,12,3177.3599999999997,6 ,0.00,3177.36,2017-07-22,,pdu17722312,C,20
35,2058,身份证认证|手机认证,2118.25,285.0,0.29000000000000004,1,0次流标，0次撤标，0次失败,无,8473.00,无,14天11时31分,2016/1/31,60287863,1758.49,无,女,3500.00,4010.50,2.0,22,5,0,31%,2016/1/31,0.5,4,27,1212.69,12 ,0.00,1758.49,2017-07-22,,pdu5621128227,C,20
26,21075,身份证认证|手机认证,2586.3,351.0,0.202,9,1次流标，1次撤标，0次失败,无,36117.00,无,14天04时14分,2015/12/16,60160711,11786.13,无,男,4455.00,16034.15,-1.0,77,0,0,3%,2015/10/9,0.5,15,77,8244.44,24 ,0.00,11786.13,2017-07-22,,pdu12581686,C,20
20,4000,身份证认证|手机认证,1500.0,180.0,0.22,15,0次流标，0次撤标，0次失败,无,3000.00,无,19天04时00分,2017/7/11,60190178,2840.32,无,女,2000.00,2840.32,,2,0,0,76%,2017/7/10,0.5,2,2,2840.3199999999997,12 ,0.00,2840.32,2017-07-22,,pdu4125680244,C,20
23,3162,学历认证|身份证认证|手机认证,3720.8,288.0,0.192,8,0次流标，1次撤标，0次失败,烟台职业学院,18604.00,专科,14天21时18分,2016/10/18,60334375,10891.24,普通,男,9159.00,11068.76,5.0,31,1,0,32%,2016/10/18,0.5,5,33,5800.660000000001,6 ,0.00,10891.24,2017-07-22,,pdu7300682320,C,20
24,3462,身份证认证|手机认证,3227.0,240.0,0.20666666666666667,2,0次流标，0次撤标，0次失败,无,9681.00,无,14天11时47分,2017/1/18,60290453,6919.78,无,男,5600.00,7476.28,0.0,7,0,0,20%,2017/1/18,0.5,3,7,6919.78,6 ,0.00,6919.78,2017-07-22,,pdu0275447061,C,20
25,1500,身份证认证|手机认证,2838.6666666666665,240.0,0.17333333333333334,4,0次流标，0次撤标，0次失败,无,8516.00,无,14天14时12分,2017/2/22,60309334,7106.44,无,女,4716.00,7690.74,0.0,6,0,0,60%,2017/2/22,0.5,3,6,5833.21,12 ,0.00,7106.44,2017-07-22,,pdu8403342142,C,20
