age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
36,2153,,0,0,0,13,,无,,无,2017/7/16,,59109249,,无,女,,,,,,,100%,2015/9/2,1,,,,6 ,,,2017-07-20,,pdu00042043,C,20
34,3200,,0,0,0,16,,无,,无,2017/7/15,,58969101,,无,女,,,,,,,100%,2016/6/26,1,,,,12 ,,,2017-07-20,,pdu0583780787,C,20
22,9500,,0,0,0,109,,无,,无,2017/7/18,,59283060,,无,男,,,,,,,100%,2016/9/5,1,,,,12 ,,,2017-07-20,,pdu6540856766,C,20
32,3009,,0,0,0,11,,无,,无,2017/7/15,,58998343,,无,女,,,,,,,100%,2016/8/24,1,,,,12 ,,,2017-07-20,,pdu2678408312,C,20
26,1194,,0,0,0,7,,无,,无,2017/7/18,,59478013,,无,男,,,,,,,100%,2016/7/6,1,,,,6 ,,,2017-07-20,,pdu3837777141,C,20
30,2007,,0,0,0,20,,无,,无,2017/7/20,,59888152,,无,女,,,,,,,100%,2017/3/16,1,,,,6 ,,,2017-07-20,,pdu8208244474,C,20
20,700,,0,0,0,4,,无,,无,2017/7/14,,58845066,,无,女,,,,,,,100%,2017/6/24,1,,,,6 ,,,2017-07-20,,pdu8731070263,C,20
23,1556,,0,0,0,11,,无,,无,2017/7/17,,59313997,,无,女,,,,,,,100%,2016/2/19,1,,,,6 ,,,2017-07-20,,pdu3727283564,B,18
27,7070,,0,0,0,46,,无,,无,2017/7/16,,59095396,,无,女,,,,,,,100%,2016/3/1,1,,,,6 ,,,2017-07-20,,pdu7674520430,C,20
45,3100,,0,0,0,15,,无,,无,2017/7/14,,58761477,,无,男,,,,,,,100%,2016/11/29,1,,,,6 ,,,2017-07-20,,pdu8670801146,C,20
26,5000,,0,0,0,22,,无,,无,2017/7/15,,58968232,,无,男,,,,,,,100%,2014/11/24,1,,,,6 ,,,2017-07-20,,bigcondom,C,20
48,1592,,0,0,0,25,,无,,无,2017/7/16,,59106301,,无,男,,,,,,,100%,2016/5/29,1,,,,6 ,,,2017-07-20,,pdu2856523217,C,20
20,1816,,0,0,0,3,,无,,无,2017/7/18,,59519033,,无,男,,,,,,,100%,2017/7/3,1,,,,12 ,,,2017-07-20,,pdu4752653243,C,20
28,3000,,0,0,0,11,,无,,无,2017/7/14,,58780681,,无,男,,,,,,,100%,2015/8/22,1,,,,6 ,,,2017-07-20,,pdu17673807,C,20
29,741,,0,0,0,4,,无,,无,2017/7/17,,59314528,,无,女,,,,,,,100%,2015/5/29,1,,,,6 ,,,2017-07-20,,pdu18345520,C,20
22,1000,,0,0,0,8,,无,,无,2017/7/14,,58823022,,无,女,,,,,,,100%,2016/6/21,1,,,,6 ,,,2017-07-20,,pdu0522746148,B,18
36,3244,,0,0,0,9,,无,,无,2017/7/14,,58808505,,无,男,,,,,,,100%,2015/11/23,1,,,,12 ,,,2017-07-20,,pdu3665083450,C,20
24,1500,,0,0,0,6,,无,,无,2017/7/15,,58972935,,无,女,,,,,,,100%,2016/8/30,1,,,,6 ,,,2017-07-20,,pdu2377225128,C,20
24,2038,,0,0,0,3,,无,,无,2017/7/16,,59141581,,无,男,,,,,,,100%,2016/10/31,1,,,,12 ,,,2017-07-20,,pdu6851716181,C,20
29,2906,,0,0,0,29,,无,,无,2017/7/19,,59637926,,无,男,,,,,,,100%,2016/2/26,1,,,,6 ,,,2017-07-20,,pdu5087855823,C,20
27,1500,,0,0,0,16,,无,,无,2017/7/20,,59887547,,无,女,,,,,,,100%,2016/11/22,1,,,,6 ,,,2017-07-20,,pdu0365231861,C,20
24,2000,,0,0,0,32,,无,,无,2017/7/19,,59681803,,无,女,,,,,,,100%,2016/1/19,1,,,,6 ,,,2017-07-20,,pdu5004732027,C,20
34,1155,,0,0,0,3,,无,,无,2017/7/16,,59143997,,无,女,,,,,,,100%,2016/8/22,1,,,,6 ,,,2017-07-20,,pdu5636357376,C,20
28,7000,,0,0,0,51,,无,,无,2017/7/14,,58640849,,无,女,,,,,,,100%,2017/7/13,1,,,,6 ,,,2017-07-20,,pdu2031210660,D,22
23,3000,,0,0,0,10,,无,,无,2017/7/18,,59485080,,无,女,,,,,,,100%,2016/11/2,1,,,,6 ,,,2017-07-20,,pdu3276145380,C,20
28,11900,,0,0,0,57,,无,,无,2017/7/20,,59850710,,无,女,,,,,,,100%,2017/7/19,1,,,,6 ,,,2017-07-20,,pdu0137121127,B,18
30,14194,,0,0,0,177,,无,,无,2017/7/15,,58989825,,无,女,,,,,,,100%,2015/12/16,1,,,,6 ,,,2017-07-20,,pdu0147428601,B,18
35,9964,,0,0,0,37,,无,,无,2017/7/15,,58983501,,无,女,,,,,,,100%,2016/11/20,1,,,,6 ,,,2017-07-20,,pdu1753418067,C,20
20,2000,,0,0,0,4,,无,,无,2017/7/19,,59702707,,无,男,,,,,,,100%,2016/10/28,1,,,,6 ,,,2017-07-20,,pdu3540713222,B,18
25,10000,,0,0,0,77,,无,,无,2017/7/20,,59893263,,无,男,,,,,,,100%,2016/4/17,1,,,,12 ,,,2017-07-20,,pdu2776176130,C,20
25,5000,,0,0,0,40,,无,,无,2017/7/14,,58629736,,无,男,,,,,,,100%,2017/5/26,1,,,,12 ,,,2017-07-20,,pdu5610461337,C,20
28,3600,,0,0,0,38,,无,,无,2017/7/15,,58998810,,无,男,,,,,,,100%,2014/11/28,1,,,,12 ,,,2017-07-20,,pdu58258164,C,20
33,3000,,0,0,0,6,,无,,无,2017/7/14,,58795270,,无,男,,,,,,,100%,2016/10/11,1,,,,12 ,,,2017-07-20,,pdu4443573583,C,20
25,1775,,0,0,0,5,,无,,无,2017/7/14,,58826596,,无,女,,,,,,,100%,2017/3/1,1,,,,6 ,,,2017-07-20,,pdu5180057253,C,20
42,3220,,0,0,0,5,,无,,无,2017/7/16,,59141877,,无,男,,,,,,,100%,2016/9/6,1,,,,6 ,,,2017-07-20,,pdu4132610665,C,20
25,2016,,0,0,0,20,,无,,无,2017/7/19,,59680111,,无,男,,,,,,,100%,2016/12/14,1,,,,6 ,,,2017-07-20,,pdu3700437527,C,20
22,1005,,0,0,0,8,,无,,无,2017/7/19,,59692758,,无,男,,,,,,,100%,2017/1/14,1,,,,12 ,,,2017-07-20,,pdu6565765206,C,20
23,3000,,0,0,0,11,,无,,无,2017/7/14,,58771784,,无,男,,,,,,,100%,2016/10/25,1,,,,12 ,,,2017-07-20,,pdu2767480572,D,22
29,6000,,0,0,0,99,,无,,无,2017/7/16,,59142241,,无,女,,,,,,,100%,2015/6/20,1,,,,6 ,,,2017-07-20,,pdu31272853,B,18
28,2440,,0,0,0,7,,无,,无,2017/7/15,,58899952,,无,男,,,,,,,100%,2017/1/11,1,,,,6 ,,,2017-07-20,,pdu7607666436,C,20
21,1304,,0,0,0,24,,无,,无,2017/7/16,,59138373,,无,男,,,,,,,100%,2016/10/5,1,,,,6 ,,,2017-07-20,,pdu1767518167,C,20
49,3000,,0,0,0,17,,无,,无,2017/7/20,,59917280,,无,女,,,,,,,100%,2016/4/16,1,,,,12 ,,,2017-07-20,,pdu8434601713,B,18
23,3318,,0,0,0,18,,无,,无,2017/7/16,,59087424,,无,男,,,,,,,100%,2017/5/27,1,,,,6 ,,,2017-07-20,,pdu6326003641,C,20
35,3964,,0,0,0,13,,无,,无,2017/7/14,,58804985,,无,女,,,,,,,100%,2015/12/30,1,,,,12 ,,,2017-07-20,,pdu2744833284,C,20
26,5911,,0,0,0,60,,无,,无,2017/7/17,,59270848,,无,女,,,,,,,100%,2017/7/8,1,,,,12 ,,,2017-07-20,,pdu2513061215,C,20
44,3681,,0,0,0,26,,无,,无,2017/7/20,,59902788,,无,男,,,,,,,100%,2014/1/8,1,,,,6 ,,,2017-07-20,,deersir,C,20
33,1800,,0,0,0,10,,无,,无,2017/7/14,,58835684,,无,男,,,,,,,100%,2016/3/20,1,,,,6 ,,,2017-07-20,,pdu8600031176,C,20
34,3000,,0,0,0,11,,无,,无,2017/7/14,,58829298,,无,男,,,,,,,100%,2016/5/2,1,,,,12 ,,,2017-07-20,,pdu2288820268,C,20
23,10000,,0,0,0,47,,无,,无,2017/7/16,,58808251,,无,女,,,,,,,100%,2017/7/14,1,,,,12 ,,,2017-07-20,,pdu5715051633,C,20
27,756,,0,0,0,1,,无,,无,2017/7/14,,58793026,,无,男,,,,,,,100%,2016/9/8,1,,,,12 ,,,2017-07-20,,pdu8135470435,D,22
24,2000,,0,0,0,2,,无,,无,2017/7/18,,59518776,,无,男,,,,,,,100%,2016/11/30,1,,,,6 ,,,2017-07-20,,pdu3444858568,C,20
34,5712,,0,0,0,19,,无,,无,2017/7/15,,59002885,,无,男,,,,,,,100%,2016/7/4,1,,,,6 ,,,2017-07-20,,pdu2414638734,C,20
27,1000,,0,0,0,11,,无,,无,2017/7/17,,59284128,,无,男,,,,,,,100%,2017/2/17,1,,,,6 ,,,2017-07-20,,pdu8681013852,C,20
29,1000,,0,0,0,10,,无,,无,2017/7/14,,58747724,,无,女,,,,,,,100%,2017/2/20,1,,,,12 ,,,2017-07-20,,pdu8785203801,C,20
27,1049,,0,0,0,2,,无,,无,2017/7/17,,59309107,,无,女,,,,,,,100%,2016/3/5,1,,,,6 ,,,2017-07-20,,pdu1153221028,C,20
24,2000,,0,0,0,19,,无,,无,2017/7/18,,59506441,,无,男,,,,,,,100%,2016/8/25,1,,,,12 ,,,2017-07-20,,pdu3735746617,D,22
27,700,,0,0,0,13,,无,,无,2017/7/15,,59007035,,无,男,,,,,,,100%,2016/10/19,1,,,,6 ,,,2017-07-20,,pdu2748682724,C,20
19,794,,0,0,0,2,,无,,无,2017/7/14,,58823839,,无,女,,,,,,,100%,2017/2/6,1,,,,12 ,,,2017-07-20,,pdu4737428555,C,20
32,4712,,0,0,0,7,,无,,无,2017/7/14,,58817456,,无,男,,,,,,,100%,2016/12/20,1,,,,12 ,,,2017-07-20,,pdu2780752446,C,20
29,5000,,0,0,0,40,,无,,无,2017/7/18,,59427529,,无,女,,,,,,,100%,2016/8/18,1,,,,12 ,,,2017-07-20,,pdu6401236411,B,18
24,1849,,0,0,0,10,,无,,无,2017/7/18,,59498134,,无,男,,,,,,,100%,2016/8/24,1,,,,6 ,,,2017-07-20,,pdu2284445108,C,20
47,799,,0,0,0,21,,无,,无,2017/7/15,,58991917,,无,女,,,,,,,100%,2015/12/21,1,,,,12 ,,,2017-07-20,,pdu4752631100,E,22
25,2588,,0,0,0,25,,无,,无,2017/7/19,,59628048,,无,女,,,,,,,100%,2017/3/4,1,,,,12 ,,,2017-07-20,,pdu0083848700,C,20
32,3570,,0,0,0,11,,无,,无,2017/7/14,,58688432,,无,女,,,,,,,100%,2017/2/28,1,,,,12 ,,,2017-07-20,,pdu4833152062,C,20
39,642,,0,0,0,2,,无,,无,2017/7/16,,59112874,,无,女,,,,,,,100%,2017/1/12,1,,,,6 ,,,2017-07-20,,pdu6062826346,C,20
30,14000,,0,0,0,173,,无,,无,2017/7/16,,58877729,,无,女,,,,,,,100%,2017/1/27,1,,,,6 ,,,2017-07-20,,pdu5637660676,C,20
42,4479,,0,0,0,14,,无,,无,2017/7/15,,58999764,,无,男,,,,,,,100%,2016/9/23,1,,,,6 ,,,2017-07-20,,pdu3060355604,C,20
23,2600,,0,0,0,4,,无,,无,2017/7/17,,59274663,,无,男,,,,,,,100%,2014/7/13,1,,,,6 ,,,2017-07-20,,fengkang1994,B,18
20,1965,,0,0,0,2,,无,,无,2017/7/14,,58788724,,无,男,,,,,,,100%,2017/1/9,1,,,,6 ,,,2017-07-20,,pdu3037716355,D,22
24,700,,0,0,0,3,,无,,无,2017/7/16,,59075393,,无,女,,,,,,,100%,2017/1/4,1,,,,12 ,,,2017-07-20,,pdu2822151233,C,20
50,13700,,0,0,0,93,,无,,无,2017/7/15,,58486293,,无,女,,,,,,,100%,2016/10/28,1,,,,12 ,,,2017-07-20,,pdu4347354186,C,20
30,2000,,0,0,0,10,,无,,无,2017/7/14,,58706948,,无,男,,,,,,,100%,2016/12/7,1,,,,12 ,,,2017-07-20,,pdu3700755552,C,20
23,1000,,0,0,0,21,,无,,无,2017/7/18,,59519262,,无,男,,,,,,,100%,2016/4/7,1,,,,6 ,,,2017-07-20,,pdu0865758580,B,18
28,14000,,0,0,0,55,,无,,无,2017/7/14,,58124613,,无,女,,,,,,,100%,2017/7/10,1,,,,12 ,,,2017-07-20,,pdu0332325848,C,20
23,3352,,0,0,0,36,,无,,无,2017/7/15,,58995366,,无,女,,,,,,,100%,2015/11/2,1,,,,6 ,,,2017-07-20,,pdu72184416,C,20
34,4000,,0,0,0,34,,无,,无,2017/7/15,,58989921,,无,女,,,,,,,100%,2016/4/22,1,,,,6 ,,,2017-07-20,,pdu7131637213,C,20
28,5051,,0,0,0,22,,无,,无,2017/7/18,,59506675,,无,女,,,,,,,100%,2016/12/11,1,,,,12 ,,,2017-07-20,,pdu5347337315,C,20
23,3000,,0,0,0,16,,无,,无,2017/7/16,,59126286,,无,男,,,,,,,100%,2016/4/13,1,,,,6 ,,,2017-07-20,,pdu0753547545,C,20
29,8096,,0,0,0,55,,无,,无,2017/7/17,,59273642,,无,女,,,,,,,100%,2015/12/3,1,,,,6 ,,,2017-07-20,,pdu5436030813,B,18
24,2600,,0,0,0,8,,无,,无,2017/7/18,,59407028,,无,男,,,,,,,100%,2017/5/16,1,,,,12 ,,,2017-07-20,,pdu1178855211,C,20
25,3967,,0,0,0,25,,无,,无,2017/7/16,,59145925,,无,女,,,,,,,100%,2014/8/19,1,,,,12 ,,,2017-07-20,,wanfang86186,C,20
25,6917,,0,0,0,44,,无,,无,2017/7/16,,59099352,,无,女,,,,,,,100%,2016/1/8,1,,,,12 ,,,2017-07-20,,pdu7502480324,C,20
24,8472,,0,0,0,76,,无,,无,2017/7/20,,59776032,,无,女,,,,,,,100%,2017/1/9,1,,,,6 ,,,2017-07-20,,pdu3244662112,B,18
25,2000,,0,0,0,12,,无,,无,2017/7/15,,58947458,,无,男,,,,,,,100%,2016/10/23,1,,,,12 ,,,2017-07-20,,pdu1214552302,C,20
26,1000,,0,0,0,5,,无,,无,2017/7/16,,59087858,,无,男,,,,,,,100%,2015/12/23,1,,,,6 ,,,2017-07-20,,pdu2102820716,C,20
25,6983,,0,0,0,66,,无,,无,2017/7/14,,58796295,,无,女,,,,,,,100%,2016/11/10,1,,,,6 ,,,2017-07-20,,pdu6708370108,B,18
26,8000,,0,0,0,76,,无,,无,2017/7/16,,59103072,,无,女,,,,,,,100%,2017/6/18,1,,,,12 ,,,2017-07-20,,pdu6637235673,C,20
28,9723,,0,0,0,21,,无,,无,2017/7/15,,58967294,,无,女,,,,,,,100%,2016/8/22,1,,,,12 ,,,2017-07-20,,pdu4017750234,B,18
42,2500,,0,0,0,10,,无,,无,2017/7/19,,59662966,,无,女,,,,,,,100%,2016/12/13,1,,,,12 ,,,2017-07-20,,pdu1657566357,B,18
37,8000,,0,0,0,106,,无,,无,2017/7/15,,58819429,,无,女,,,,,,,100%,2016/3/14,1,,,,6 ,,,2017-07-20,,pdu2081017845,B,18
22,894,,0,0,0,9,,无,,无,2017/7/14,,58834425,,无,女,,,,,,,100%,2016/12/7,1,,,,12 ,,,2017-07-20,,pdu2461245442,C,20
30,3000,,0,0,0,22,,无,,无,2017/7/15,,58831171,,无,男,,,,,,,100%,2016/6/29,1,,,,6 ,,,2017-07-20,,pdu7115137411,C,20
18,4750,,0,0,0,8,,无,,无,2017/7/14,,58712240,,无,男,,,,,,,100%,2016/10/8,1,,,,12 ,,,2017-07-20,,pdu7003425278,D,22
23,3000,,0,0,0,18,,无,,无,2017/7/18,,59414539,,无,女,,,,,,,100%,2016/9/24,1,,,,6 ,,,2017-07-20,,pdu2422503546,C,20
31,1221,,0,0,0,8,,无,,无,2017/7/14,,58812207,,无,男,,,,,,,100%,2015/10/5,1,,,,6 ,,,2017-07-20,,pdu06124770,D,22
27,5200,,0,0,0,22,,无,,无,2017/7/18,,59483616,,无,男,,,,,,,100%,2015/12/3,1,,,,12 ,,,2017-07-20,,pdu8760215703,C,20
29,838,,0,0,0,5,,无,,无,2017/7/14,,58840639,,无,男,,,,,,,100%,2017/4/20,1,,,,6 ,,,2017-07-20,,pdu0330137017,D,22
23,3145,,0,0,0,16,,无,,无,2017/7/17,,59212501,,无,男,,,,,,,100%,2017/2/15,1,,,,12 ,,,2017-07-20,,pdu6014807072,C,20
30,10000,,0,0,0,23,,无,,无,2017/7/14,,58821366,,无,女,,,,,,,100%,2016/6/1,1,,,,12 ,,,2017-07-20,,pdu4707182270,C,20
31,1637,,0,0,0,2,,无,,无,2017/7/16,,59053852,,无,男,,,,,,,100%,2016/3/22,1,,,,6 ,,,2017-07-20,,pdu7634233227,C,20
34,6736,,0,0,0,22,,无,,无,2017/7/15,,58982822,,无,男,,,,,,,100%,2015/1/22,1,,,,6 ,,,2017-07-20,,hao1421884350,C,20
24,4274,,0,0,0,32,,无,,无,2017/7/15,,58883215,,无,女,,,,,,,100%,2017/1/5,1,,,,6 ,,,2017-07-20,,pdu0105681327,C,20
30,9086,,0,0,0,61,,无,,无,2017/7/15,,58599588,,无,女,,,,,,,100%,2016/10/24,1,,,,12 ,,,2017-07-20,,pdu0775165702,C,20
49,3302,,0,0,0,4,,无,,无,2017/7/14,,58787166,,无,女,,,,,,,100%,2017/2/7,1,,,,6 ,,,2017-07-20,,pdu4856365718,C,20
26,7319,,0,0,0,56,,无,,无,2017/7/16,,59098647,,无,男,,,,,,,100%,2016/5/13,1,,,,12 ,,,2017-07-20,,pdu6555125041,C,20
34,3000,,0,0,0,10,,无,,无,2017/7/14,,58813490,,无,男,,,,,,,100%,2016/5/9,1,,,,6 ,,,2017-07-20,,pdu6688773312,C,20
29,4600,,0,0,0,24,,无,,无,2017/7/16,,59101220,,无,男,,,,,,,100%,2017/2/10,1,,,,6 ,,,2017-07-20,,pdu4024026173,C,20
31,1800,,0,0,0,25,,无,,无,2017/7/19,,59682531,,无,女,,,,,,,100%,2017/1/13,1,,,,6 ,,,2017-07-20,,pdu7387564170,C,20
32,5000,,0,0,0,27,,无,,无,2017/7/17,,59225002,,无,男,,,,,,,100%,2017/3/28,1,,,,6 ,,,2017-07-20,,pdu4442675374,B,18
36,13000,,0,0,0,71,,无,,无,2017/7/14,,58460359,,无,男,,,,,,,100%,2016/7/28,1,,,,12 ,,,2017-07-20,,pdu5360706068,D,22
28,2500,,0,0,0,25,,无,,无,2017/7/15,,58904112,,无,男,,,,,,,100%,2016/11/8,1,,,,6 ,,,2017-07-20,,pdu4750883276,C,20
22,1500,,0,0,0,2,,无,,无,2017/7/14,,58849326,,无,女,,,,,,,100%,2016/8/22,1,,,,6 ,,,2017-07-20,,pdu2088263230,C,20
28,3716,,0,0,0,25,,无,,无,2017/7/19,,59711764,,无,男,,,,,,,100%,2016/9/30,1,,,,12 ,,,2017-07-20,,pdu2801242876,C,20
46,5230,,0,0,0,7,,无,,无,2017/7/14,,58777891,,无,女,,,,,,,100%,2017/1/4,1,,,,6 ,,,2017-07-20,,pdu7152582500,C,20
26,2005,,0,0,0,4,,无,,无,2017/7/18,,59461950,,无,男,,,,,,,100%,2016/1/23,1,,,,6 ,,,2017-07-20,,pdu0733156733,C,20
24,4000,,0,0,0,24,,无,,无,2017/7/14,,58781263,,无,女,,,,,,,100%,2017/5/12,1,,,,6 ,,,2017-07-20,,pdu5151870303,D,22
32,7416,,0,0,0,14,,无,,无,2017/7/15,,59000491,,无,男,,,,,,,100%,2015/6/28,1,,,,12 ,,,2017-07-20,,pdu30445667,C,20
45,433,身份证认证|手机认证,2733.3333333333335,360.0,0.19999999999999998,0,2次流标，1次撤标，0次失败,无,8200.00,无,2017/7/16,2016/1/16,58776416,4808.88,无,男,3000.00,5326.38,4.0,9,7,1,23%,2015/10/15,0,3,19,3105.0,12 ,0.00,4808.88,2017-07-20,,pdu62645067,F,22
36,5583,,0,0,0,38,,无,,无,2017/7/15,,58975159,,无,男,,,,,,,100%,2016/5/28,1,,,,6 ,,,2017-07-20,,pdu4340483837,C,20
26,2934,,0,0,0,21,,无,,无,2017/7/18,,59510705,,无,男,,,,,,,100%,2015/10/12,1,,,,6 ,,,2017-07-20,,pdu13413357,C,20
33,4533,,0,0,0,29,,无,,无,2017/7/14,,58773275,,无,女,,,,,,,100%,2016/8/26,1,,,,6 ,,,2017-07-20,,pdu2544550858,C,20
44,900,,0,0,0,3,,无,,无,2017/7/14,,58818913,,无,女,,,,,,,100%,2017/1/9,1,,,,6 ,,,2017-07-20,,pdu7811524183,D,22
24,989,,0,0,0,2,,无,,无,2017/7/14,,58720657,,无,男,,,,,,,100%,2017/2/14,1,,,,6 ,,,2017-07-20,,pdu3248537384,C,20
35,10000,,0,0,0,57,,无,,无,2017/7/18,,59400850,,无,女,,,,,,,100%,2017/7/17,1,,,,12 ,,,2017-07-20,,pdu4230044704,B,18
26,1590,,0,0,0,4,,无,,无,2017/7/15,,59008763,,无,男,,,,,,,100%,2016/11/5,1,,,,6 ,,,2017-07-20,,pdu8381867221,C,20
38,7840,,0,0,0,67,,无,,无,2017/7/15,,58805883,,无,女,,,,,,,100%,2016/3/31,1,,,,6 ,,,2017-07-20,,pdu2730753846,B,18
46,7000,,0,0,0,80,,无,,无,2017/7/17,,59287539,,无,女,,,,,,,100%,2016/7/22,1,,,,6 ,,,2017-07-20,,pdu6421744067,B,18
23,1000,,0,0,0,2,,无,,无,2017/7/14,,58752169,,无,男,,,,,,,100%,2016/9/2,1,,,,12 ,,,2017-07-20,,pdu3607138611,C,20
39,3145,,0,0,0,15,,无,,无,2017/7/18,,59485643,,无,女,,,,,,,100%,2015/12/27,1,,,,12 ,,,2017-07-20,,pdu8456355352,C,20
29,2522,,0,0,0,10,,无,,无,2017/7/14,,58806643,,无,男,,,,,,,100%,2015/9/6,1,,,,6 ,,,2017-07-20,,pdu87182631,C,20
26,1346,,0,0,0,11,,无,,无,2017/7/14,,58809068,,无,男,,,,,,,100%,2017/2/23,1,,,,6 ,,,2017-07-20,,pdu3550504313,C,20
42,1340,,0,0,0,9,,无,,无,2017/7/17,,59307508,,无,男,,,,,,,100%,2017/4/11,1,,,,6 ,,,2017-07-20,,pdu2150405567,C,20
30,4060,,0,0,0,16,,无,,无,2017/7/14,,58764472,,无,男,,,,,,,100%,2017/2/18,1,,,,6 ,,,2017-07-20,,pdu4066632854,C,20
34,3765,,0,0,0,6,,无,,无,2017/7/14,,58812560,,无,女,,,,,,,100%,2017/1/13,1,,,,6 ,,,2017-07-20,,pdu8574364427,C,20
27,7369,,0,0,0,85,,无,,无,2017/7/18,,59463423,,无,女,,,,,,,100%,2015/6/6,1,,,,12 ,,,2017-07-20,,rong3814304,B,18
34,10000,,0,0,0,75,,无,,无,2017/7/18,,59160501,,无,男,,,,,,,100%,2017/7/15,1,,,,12 ,,,2017-07-20,,pdu6237617256,C,20
23,3847,,0,0,0,19,,无,,无,2017/7/18,,59497931,,无,女,,,,,,,100%,2017/1/23,1,,,,12 ,,,2017-07-20,,pdu3005307153,C,20
24,3000,,0,0,0,4,,无,,无,2017/7/14,,58672966,,无,男,,,,,,,100%,2017/1/7,1,,,,12 ,,,2017-07-20,,pdu7050872341,C,20
43,3577,,0,0,0,10,,无,,无,2017/7/16,,59147133,,无,男,,,,,,,100%,2016/9/4,1,,,,6 ,,,2017-07-20,,pdu8222068827,C,20
41,2853,,0,0,0,4,,无,,无,2017/7/16,,59140872,,无,女,,,,,,,100%,2017/1/11,1,,,,6 ,,,2017-07-20,,pdu2361108228,C,20
46,6717,,0,0,0,50,,无,,无,2017/7/19,,59666414,,无,女,,,,,,,100%,2016/11/16,1,,,,6 ,,,2017-07-20,,pdu4207113121,B,18
26,2231,,0,0,0,12,,无,,无,2017/7/14,,58829880,,无,男,,,,,,,100%,2017/1/7,1,,,,6 ,,,2017-07-20,,pdu5557855543,C,20
27,792,,0,0,0,1,,无,,无,2017/7/14,,58828114,,无,女,,,,,,,100%,2016/12/13,1,,,,6 ,,,2017-07-20,,pdu4128152724,C,20
33,4047,,0,0,0,13,,无,,无,2017/7/14,,58767655,,无,男,,,,,,,100%,2017/1/8,1,,,,6 ,,,2017-07-20,,pdu0367126452,C,20
40,2100,,0,0,0,5,,无,,无,2017/7/18,,59476112,,无,男,,,,,,,100%,2016/12/20,1,,,,6 ,,,2017-07-20,,pdu3645202143,C,20
23,4575,,0,0,0,30,,无,,无,2017/7/19,,59683733,,无,女,,,,,,,100%,2016/8/16,1,,,,12 ,,,2017-07-20,,pdu7077021708,C,20
36,7788,,0,0,0,70,,无,,无,2017/7/15,,58773279,,无,男,,,,,,,100%,2016/1/17,1,,,,6 ,,,2017-07-20,,pdu3674778020,C,20
27,1315,,0,0,0,12,,无,,无,2017/7/17,,59302251,,无,男,,,,,,,100%,2015/11/23,1,,,,12 ,,,2017-07-20,,pdu4825273748,C,20
28,2000,,0,0,0,26,,无,,无,2017/7/19,,59674504,,无,女,,,,,,,100%,2017/4/14,1,,,,6 ,,,2017-07-20,,pdu8130433805,C,20
27,1333,,0,0,0,23,,无,,无,2017/7/16,,59071316,,无,男,,,,,,,100%,2017/4/23,1,,,,6 ,,,2017-07-20,,pdu7743100103,C,20
30,2702,,0,0,0,24,,无,,无,2017/7/16,,59111615,,无,男,,,,,,,100%,2017/4/13,1,,,,6 ,,,2017-07-20,,pdu0684486422,C,20
32,4500,,0,0,0,20,,无,,无,2017/7/18,,59444246,,无,男,,,,,,,100%,2016/12/5,1,,,,12 ,,,2017-07-20,,pdu8185735846,C,20
36,5580,,0,0,0,39,,无,,无,2017/7/14,,58607004,,无,男,,,,,,,100%,2016/3/22,1,,,,12 ,,,2017-07-20,,pdu2848654803,D,22
35,2935,,0,0,0,40,,无,,无,2017/7/14,,58803923,,无,男,,,,,,,100%,2017/4/13,1,,,,6 ,,,2017-07-20,,pdu3668155521,B,18
28,5000,,0,0,0,32,,无,,无,2017/7/15,,58876011,,无,男,,,,,,,100%,2016/12/15,1,,,,6 ,,,2017-07-20,,pdu5461242485,C,20
40,3000,,0,0,0,22,,无,,无,2017/7/19,,59688506,,无,女,,,,,,,100%,2017/1/13,1,,,,12 ,,,2017-07-20,,pdu6542021121,C,20
53,2772,,0,0,0,7,,无,,无,2017/7/14,,58843683,,无,男,,,,,,,100%,2016/1/22,1,,,,6 ,,,2017-07-20,,pdu0085054210,C,20
28,20000,,0,0,0,98,,无,,无,2017/7/14,,58589776,,无,女,,,,,,,100%,2017/6/21,1,,,,12 ,,,2017-07-20,,pdu0304750516,D,22
42,1784,,0,0,0,12,,无,,无,2017/7/14,,58762951,,无,男,,,,,,,100%,2016/3/23,1,,,,6 ,,,2017-07-20,,pdu7158841024,D,22
30,6571,,0,0,0,21,,无,,无,2017/7/18,,59501721,,无,男,,,,,,,100%,2015/6/30,1,,,,6 ,,,2017-07-20,,pdu62435637,C,20
29,2000,,0,0,0,9,,无,,无,2017/7/14,,58821242,,无,女,,,,,,,100%,2016/1/11,1,,,,6 ,,,2017-07-20,,pdu5016102534,C,20
25,8922,,0,0,0,140,,无,,无,2017/7/14,,58828183,,无,男,,,,,,,100%,2016/7/23,1,,,,6 ,,,2017-07-20,,pdu0385737621,C,20
48,3507,,0,0,0,34,,无,,无,2017/7/20,,59902462,,无,女,,,,,,,100%,2016/12/13,1,,,,6 ,,,2017-07-20,,pdu4260350176,B,18
