age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
25,500,身份证认证|手机认证,2500.0,270.0,0.165,1,0次流标，0次撤标，0次失败,无,5000.00,无,14天17时54分,2017/2/21,1000182290,4913.83,无,男,4000.00,4913.83,0.0,4,0,0,10%,2017/2/21,0.5,2,4,2446.2699999999995,1 ,0.00,4913.29,2017-07-27,,pdu3065652548,AA,10
28,1250,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,19天12时57分,,61313090,,无,男,0.00,0.00,,0,0,0,9%,2017/1/1,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu2456681450,AA,10
27,1476,,0,0,0,5,,无,,无,2017/7/27,,61341748,,无,男,,,,,,,100%,2016/9/3,1,,,,6 ,,,2017-07-27,,pdu2425154843,C,20
25,4500,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天18时03分,,61342623,,无,女,0.00,0.00,,0,0,0,0%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu3304086531,AA,10
31,5000,,0,0,0,55,,无,,无,2017/7/27,,61357492,,无,女,,,,,,,100%,2015/10/1,1,,,,12 ,,,2017-07-27,,pdu55461682,C,20
22,1643,身份证认证|手机认证,1070.0,360.0,0.17333333333333334,6,0次流标，0次撤标，0次失败,无,3210.00,无,19天22时25分,2017/3/11,61354126,1759.49,无,男,1255.00,1940.58,0.0,16,0,0,18%,2016/1/22,0.5,3,16,1021.7000000000002,12 ,0.00,1759.49,2017-07-27,,pdu3623525637,D,22
22,3000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天16时50分,,61337967,,无,男,0.00,0.00,,0,0,0,0%,2015/10/14,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu33345872,AA,10
23,10000,学历认证|身份证认证|手机认证,0,0,0,22,1次流标，0次撤标，0次失败,四川音乐学院绵阳艺术学院,0.00,本科,3天06时22分,,60015000,,普通,女,0.00,0.00,,0,0,0,20%,2017/6/9,0.5,0,0,,12 ,0.00,0.00,2017-07-27,,pdu7818451248,F,22
23,727,身份证认证|手机认证,1306.25,31.375,0.12170000000000002,0,0次流标，0次撤标，0次失败,无,10450.00,无,14天17时59分,2017/3/22,61342489,3231.88,无,男,2200.00,4083.74,0.0,12,2,0,0%,2017/3/22,0.5,8,14,3231.88,3 ,0.00,3231.88,2017-07-27,,pdu2564311700,AA,10
34,2500,身份证认证|手机认证,300.0,35.0,0.12480000000000001,0,0次流标，0次撤标，0次失败,无,300.00,无,19天15时05分,2017/6/29,61328175,303.59,无,女,300.00,303.59,,0,0,0,0%,2016/9/28,0.5,1,0,303.59,3 ,0.00,303.59,2017-07-27,,pdu7008326055,AA,10
36,56000,学历认证|身份证认证|手机认证,11640.0,396.0,0.20400000000000001,76,0次流标，0次撤标，0次失败,中央广播电视大学,58200.00,专升本,9天05时37分,2015/7/23,60200404,0,成人,男,40000.00,48859.92,0.0,30,1,0,45%,2015/7/23,0.5,5,31,,24 ,0.00,0.00,2017-07-27,,pdu23378034,B,18
25,4046,,0,0,0,17,,无,,无,2017/7/27,,61306889,,无,男,,,,,,,100%,2016/4/22,1,,,,6 ,,,2017-07-27,,pdu0751500630,C,20
37,3019,身份证认证|手机认证,4188.0,360.0,0.16,1,0次流标，0次撤标，0次失败,无,8376.00,无,14天14时59分,2017/1/23,61327667,6634.69,无,男,4300.00,7839.40,0.0,7,0,0,33%,2017/1/20,0.5,2,7,4746.84,12 ,0.00,6634.69,2017-07-27,,pdu0820747616,C,20
36,5500,,0,0,0,42,,无,,无,2017/7/27,,61192564,,无,男,,,,,,,100%,2017/7/25,1,,,,3 ,,,2017-07-27,,pdu8878180430,AA,10
30,8500,,0,0,0,42,,无,,无,2017/7/25,,60874470,,无,男,,,,,,,100%,2017/5/27,1,,,,6 ,,,2017-07-27,,pdu1377730745,B,18
25,2000,学历认证|身份证认证|手机认证,6149.5,360.0,0.16999999999999998,0,5次流标，0次撤标，0次失败,北京联合大学,12299.00,本科,14天22时36分,2016/11/21,1000182824,5323.73,普通,男,10000.00,11241.79,4.0,2,11,0,0%,2014/5/5,0.5,2,13,5098.02,3 ,0.00,5334.26,2017-07-27,,liying1992,AA,10
20,500,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,14天17时50分,,1000182282,,无,女,0.00,0.00,,0,0,0,0%,2017/7/22,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu6800272100,AA,10
52,2771,,0,0,0,8,,无,,无,2017/7/26,,61122137,,无,女,,,,,,,100%,2017/2/21,1,,,,6 ,,,2017-07-27,,pdu1136502588,C,20
21,3000,身份证认证|手机认证,0,0,0,15,0次流标，1次撤标，0次失败,无,0.00,无,19天15时40分,,61332239,,无,女,0.00,0.00,,0,0,0,63%,2017/7/27,0.5,0,0,,6 ,0.00,0.00,2017-07-27,,pdu6516172381,C,20
26,5300,学历认证|身份证认证|手机认证|人行征信认证,2851.4444444444443,360.0,0.19666666666666666,7,0次流标，2次撤标，0次失败,海口经济学院,25663.00,专科,14天14时03分,2015/11/23,61321556,9940.1,普通,男,4000.00,12547.58,2.0,55,10,0,33%,2015/8/2,0.5,9,65,7253.15,12 ,0.00,9940.10,2017-07-27,,pdu26215256,C,20
35,2796,身份证认证|手机认证|视频认证,3241.9,306.0,0.20600000000000002,3,0次流标，0次撤标，0次失败,无,61322.00,无,14天13时52分,2015/9/24,61320028,13859.12,无,女,5500.00,17425.84,2.0,117,10,0,40%,2009/7/7,0.5,20,127,10425.350000000002,12 ,0.00,13859.12,2017-07-27,,wjjzoe,C,20
24,2000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,14天14时46分,,1000181351,,无,男,0.00,0.00,,0,0,0,0%,2017/7/26,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu7641736721,AA,10
26,1000,,0,0,0,6,,无,,无,2017/7/27,,1000182397,,无,男,,,,,,,100%,2017/7/27,1,,,,1 ,,,2017-07-27,,pdu4277676427,AA,10
28,7000,身份证认证|手机认证,3305.5,180.0,0.21000000000000002,30,0次流标，0次撤标，0次失败,无,6611.00,无,19天07时13分,2017/4/23,61245306,0,无,男,5000.00,5295.66,0.0,6,0,0,71%,2017/4/18,0.5,2,6,,12 ,0.00,0.00,2017-07-27,,pdu1447601574,C,20
23,5043,学历认证|身份证认证|手机认证,2454.8,157.7,0.14745000000000003,29,1次流标，0次撤标，0次失败,南京中医药大学,40237.00,本科,14天22时16分,2016/8/21,61353468,17299.52,普通,女,8000.00,17355.03,0.0,49,1,0,56%,2015/1/30,0.5,17,58,14102.92,6 ,0.00,15138.76,2017-07-27,,rong9751164,A,16
24,14000,,0,0,0,89,,无,,无,2017/7/26,,61030703,,无,女,,,,,,,100%,2017/7/25,1,,,,12 ,,,2017-07-27,,pdu2074882470,B,18
21,1000,身份证认证|手机认证|人行征信认证,496.2,50.9,0.27138000000000007,0,1次流标，1次撤标，0次失败,无,8062.00,无,14天21时39分,2016/9/1,1000182680,3054.01,无,男,1400.00,3054.01,,38,0,0,0%,2016/8/19,0.5,21,53,3054.0099999999998,2 ,0.00,3054.01,2017-07-27,,pdu1155544870,AA,10
43,5000,,0,0,0,35,,无,,无,2017/7/26,,61124570,,无,女,,,,,,,100%,2017/3/20,1,,,,12 ,,,2017-07-27,,pdu6237308616,C,20
31,9000,身份证认证|手机认证,0,0,0,15,0次流标，0次撤标，0次失败,无,0.00,无,18天06时27分,,61023038,,无,男,0.00,0.00,,0,0,0,26%,2017/7/25,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu3418143706,AA,10
25,5000,身份证认证|手机认证,2250.0,270.0,0.16999999999999998,7,1次流标，0次撤标，0次失败,无,4500.00,无,19天07时51分,2016/12/13,61254436,2998.3,无,男,2500.00,3842.58,0.0,8,0,0,56%,2016/7/30,0.5,2,8,2998.2999999999997,6 ,0.00,2998.30,2017-07-27,,pdu7617602321,C,20
24,7500,身份证认证|手机认证,700.0,90.0,0.1,4,0次流标，0次撤标，0次失败,无,700.00,无,19天08时52分,2017/7/22,61268210,0,无,男,700.00,781.71,,3,0,0,49%,2017/7/21,0.5,1,3,,12 ,0.00,0.00,2017-07-27,,pdu7744538612,D,22
31,1000,,0,0,0,5,,无,,无,2017/7/27,,1000182455,,无,男,,,,,,,100%,2017/7/27,1,,,,1 ,,,2017-07-27,,pdu2514083338,AA,10
21,500,身份证认证|手机认证,500.0,180.0,0.11,0,1次流标，0次撤标，0次失败,无,500.00,无,14天17时19分,2016/9/6,1000182158,,无,男,500.00,486.35,0.0,6,0,0,0%,2016/5/31,0.5,1,6,,3 ,0.00,0.00,2017-07-27,,pdu4405612643,AA,10
32,4278,身份证认证|手机认证,5231.75,270.0,0.16,1,1次流标，0次撤标，0次失败,无,20927.00,无,14天14时19分,2015/7/1,61323476,7060.9,无,男,8000.00,8506.96,5.0,19,12,0,23%,2015/7/1,0.5,4,32,7060.900000000001,6 ,0.00,7060.90,2017-07-27,,pdu44412873,C,20
28,2381,,0,0,0,7,,无,,无,2017/7/26,,61123554,,无,女,,,,,,,100%,2016/12/5,1,,,,6 ,,,2017-07-27,,pdu0681074827,C,20
30,4000,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,19天14时55分,,61327382,,无,男,0.00,0.00,,0,0,0,0%,2016/11/8,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu3722646438,AA,10
24,2000,学历认证|身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,青岛理工大学琴岛学院,0.00,专科,14天23时06分,,1000182942,,普通,男,0.00,0.00,,0,0,0,10%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu6178185678,AA,10
28,8000,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,19天07时52分,,61254645,,无,男,0.00,0.00,,0,0,0,45%,2017/7/16,0.5,0,0,,12 ,0.00,0.00,2017-07-27,,pdu8608252114,D,22
22,2000,身份证认证|手机认证|人行征信认证,1067.8,83.2,0.12384000000000002,0,1次流标，0次撤标，0次失败,无,14628.00,无,14天18时02分,2017/2/26,1000182319,4550.75,无,男,1600.00,4550.75,0.0,32,0,0,0%,2016/4/21,0.5,18,32,3126.4599999999996,3 ,0.00,4550.75,2017-07-27,,pdu5256868713,AA,10
41,4918,身份证认证|手机认证,3315.3333333333335,273.3333333333333,0.19777777777777777,2,0次流标，0次撤标，0次失败,无,29838.00,无,14天13时37分,2016/1/15,61318461,10203.35,无,女,6061.00,12552.14,3.0,48,9,0,20%,2016/1/15,0.5,9,59,8519.0,6 ,0.00,10203.21,2017-07-27,,pdu0367755850,C,20
38,500,身份证认证|手机认证,1500.0,360.0,0.12,0,0次流标，0次撤标，0次失败,无,1500.00,无,14天16时09分,2017/7/10,1000181850,1854.24,无,女,1500.00,1854.24,,0,0,0,0%,2017/7/10,0.5,1,0,927.12,3 ,0.00,1854.24,2017-07-27,,pdu8527771205,AA,10
24,3000,,0,0,0,36,,无,,无,2017/7/23,,60467639,,无,男,,,,,,,100%,2016/7/12,1,,,,6 ,,,2017-07-27,,pdu4318258367,B,18
35,5858,身份证认证|手机认证,3681.0,300.0,0.25666666666666665,0,8次流标，1次撤标，1次失败,无,22086.00,无,2017/7/15,2016/2/1,57941322,0,无,男,5612.00,11095.91,9.0,27,11,0,2%,2014/12/27,0,6,38,,12 ,0.00,0.00,2017-07-27,,jiahui918,F,22
27,8308,身份证认证|手机认证,2500.0,180.0,0.16,11,0次流标，0次撤标，0次失败,无,5000.00,无,14天19时03分,2016/5/19,61345450,710.08,无,男,3000.00,2450.72,0.0,10,0,0,7%,2016/5/19,0.5,2,10,355.04,12 ,0.00,710.08,2017-07-27,,pdu8233050711,C,20
39,1000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,14天19时29分,,1000182526,,无,男,0.00,0.00,,0,0,0,0%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu2152663048,AA,10
30,11000,,0,0,0,81,,无,,无,2017/7/24,,60495701,,无,男,,,,,,,100%,2017/6/5,1,,,,12 ,,,2017-07-27,,pdu6687634117,C,20
26,2000,身份证认证|手机认证,2242.3,274.2,0.19247999999999998,1,1次流标，1次撤标，0次失败,无,39812.00,无,14天15时36分,2016/5/9,1000181717,19909.2,无,女,6000.00,19909.20,0.0,76,0,0,2%,2016/2/26,0.5,15,76,14244.400000000001,3 ,0.00,19909.20,2017-07-27,,pdu0235556208,AA,10
23,3600,,0,0,0,39,,无,,无,2017/7/26,,61119932,,无,男,,,,,,,100%,2016/11/22,1,,,,12 ,,,2017-07-27,,pdu3107345437,C,20
21,2000,身份证认证|手机认证,500.0,360.0,0.12,0,0次流标，0次撤标，0次失败,无,500.00,无,14天14时46分,2017/7/26,1000181354,648,无,男,500.00,648.00,,0,0,0,0%,2017/7/18,0.5,1,0,324.0,3 ,0.00,648.00,2017-07-27,,pdu4577046286,AA,10
24,10000,学籍认证|身份证认证|手机认证,1000.0,360.0,0.22,21,0次流标，0次撤标，0次失败,无,1000.00,无,14天15时47分,2017/1/20,61332867,0,无,女,1000.00,1123.08,0.0,12,0,0,23%,2017/1/20,0.5,1,12,,12 ,0.00,0.00,2017-07-27,,pdu1774100480,C,20
26,2000,身份证认证|手机认证,2356.6666666666665,135.0,0.21500000000000005,2,0次流标，0次撤标，0次失败,无,14140.00,无,19天17时58分,2017/3/17,61342431,5774.7,无,男,3500.00,5829.13,0.0,13,0,0,51%,2016/10/30,0.5,6,13,5774.7,6 ,0.00,5774.70,2017-07-27,,pdu3552406245,C,20
47,2400,身份证认证|手机认证,1787.6666666666667,180.0,0.17666666666666667,0,0次流标，0次撤标，0次失败,无,5363.00,无,14天22时11分,2017/3/23,61353063,3831,无,男,1800.00,3831.00,0.0,6,0,0,0%,2017/3/23,0.5,3,6,3831.0000000000005,6 ,0.00,3831.00,2017-07-27,,pdu2416215331,C,20
24,3074,,0,0,0,10,,无,,无,2017/7/26,,61092313,,无,男,,,,,,,100%,2015/6/4,1,,,,12 ,,,2017-07-27,,rong8181882,C,20
27,2000,身份证认证|手机认证,3080.3,93.7,0.13541000000000003,0,1次流标，1次撤标，2次失败,无,65990.00,无,14天16时16分,2015/6/29,1000181888,22020.54,无,男,10402.00,23956.72,0.0,83,0,0,0%,2015/5/20,0.5,20,83,19620.719999999998,2 ,0.00,22020.54,2017-07-27,,rong4805112,AA,10
29,2378,身份证认证|手机认证,3200.0,180.0,0.11,2,0次流标，0次撤标，0次失败,无,3200.00,无,14天22时01分,2017/4/19,61352488,1859.7,无,女,3200.00,3719.40,,2,1,0,2%,2017/4/19,0.5,1,3,1859.6999999999998,12 ,0.00,1859.70,2017-07-27,,pdu3484317233,C,20
24,2000,身份证认证|手机认证|人行征信认证,4700.0,66.0,0.1124,0,2次流标，0次撤标，0次失败,无,9400.00,无,14天15时02分,2017/5/12,1000181509,3135.68,无,男,8500.00,7171.36,1.0,3,1,0,0%,2017/4/5,0.5,2,4,3135.68,3 ,0.00,3135.68,2017-07-27,,pdu0530202847,AA,10
31,7000,身份证认证|手机认证,0,0,0,7,1次流标，1次撤标，0次失败,无,0.00,无,19天13时49分,,61319775,,无,男,0.00,0.00,,0,0,0,26%,2017/6/21,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu5664450424,AA,10
20,500,学籍认证|身份证认证|手机认证,440.0,166.4,0.12288000000000002,3,0次流标，0次撤标，0次失败,无,2200.00,无,14天23时05分,2016/2/19,1000182931,856.03,无,男,500.00,1008.04,2.0,18,2,0,24%,2016/2/18,0.5,5,20,704.0199999999999,3 ,0.00,856.03,2017-07-27,,pdu0736142257,AA,10
32,4240,,0,0,0,63,,无,,无,2017/7/27,,61349596,,无,女,,,,,,,100%,2015/11/15,1,,,,6 ,,,2017-07-27,,pdu8130365558,C,20
35,1000,,0,0,0,8,,无,,无,2017/7/27,,61319144,,无,女,,,,,,,100%,2016/9/3,1,,,,3 ,,,2017-07-27,,pdu1511514046,AA,10
29,50000,学历认证|身份证认证|手机认证,6646.5,247.5,0.20500000000000002,115,0次流标，0次撤标，0次失败,福建工程学院,26586.00,专升本,12天08时22分,2015/8/20,60837793,0,普通,男,7792.00,9480.82,-1.0,31,0,0,66%,2015/8/20,0.5,4,31,,12 ,0.00,0.00,2017-07-27,,pdu36556142,B,18
34,10000,身份证认证|手机认证,0,0,0,13,0次流标，0次撤标，0次失败,无,0.00,无,19天04时05分,,61202731,,无,男,0.00,0.00,,0,0,0,22%,2017/1/23,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu3808670442,AA,10
25,6480,身份证认证|手机认证|人行征信认证,5302.2,232.2,0.20800000000000002,47,0次流标，0次撤标，0次失败,无,63768.00,无,14天15时20分,2016/3/22,61330156,3177.36,无,男,14000.00,18265.89,0.0,31,0,0,51%,2016/3/22,0.5,13,31,3177.3599999999997,12 ,0.00,3177.36,2017-07-27,,pdu0048736675,C,20
31,1000,身份证认证|手机认证,0,0,0,1,2次流标，1次撤标，0次失败,无,0.00,无,14天14时29分,,1000181222,,无,男,0.00,0.00,,0,0,0,5%,2016/7/1,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu8723761580,AA,10
35,11000,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,19天14时11分,,61322399,,无,男,0.00,0.00,,0,0,0,10%,2017/7/26,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu7133746610,AA,10
40,5100,,0,0,0,46,,无,,无,2017/7/27,,61294314,,无,男,,,,,,,100%,2015/9/9,1,,,,3 ,,,2017-07-27,,pdu31348850,AA,10
29,2800,身份证认证|手机认证,2850.0,282.0,0.19999999999999998,4,0次流标，0次撤标，0次失败,无,38000.00,无,14天19时55分,2016/1/16,61347437,11369.89,无,女,4500.00,19601.12,0.0,115,1,0,7%,2016/1/16,0.5,14,116,10768.390000000001,6 ,0.00,11069.14,2017-07-27,,pdu5350127400,C,20
30,6500,身份证认证|手机认证,6500.0,180.0,0.165,18,0次流标，1次撤标，0次失败,无,13000.00,无,19天15时42分,2017/6/22,61332472,,无,男,6500.00,0.00,,4,0,0,38%,2016/9/1,0.5,2,4,,6 ,0.00,0.00,2017-07-27,,pdu0251434334,C,20
23,1000,身份证认证|手机认证,1237.5,315.0,0.1925,2,0次流标，4次撤标，0次失败,无,4950.00,无,19天21时47分,2017/2/21,61351681,3807.8,无,男,1650.00,3807.80,0.0,9,0,0,4%,2017/2/20,0.5,4,9,2155.91,12 ,0.00,3807.80,2017-07-27,,pdu0371448734,D,22
19,1250,身份证认证|手机认证,1000.0,42.0,0.12480000000000001,1,1次流标，0次撤标，0次失败,无,1000.00,无,19天11时34分,2017/6/23,61301153,1000,无,女,1000.00,1000.00,0.0,1,0,0,4%,2017/3/15,0.5,1,1,1000.0,3 ,0.00,1000.00,2017-07-27,,pdu7715456243,AA,10
24,3400,身份证认证|手机认证,1531.9,277.7,0.19096,12,1次流标，0次撤标，0次失败,无,19819.00,无,19天22时47分,2016/10/18,61356044,10862.27,无,女,2492.00,12465.46,-1.0,68,0,0,18%,2016/5/18,0.5,14,68,7391.86,12 ,0.00,10862.27,2017-07-27,,pdu4812641041,C,20
26,2000,身份证认证|手机认证,2506.7,162.0,0.16,1,0次流标，0次撤标，0次失败,无,25067.00,无,19天22时40分,2016/10/17,61355398,9937.8,无,女,9500.00,10451.40,3.0,31,1,0,1%,2016/10/17,0.5,10,32,9937.800000000001,6 ,0.00,9937.80,2017-07-27,,pdu6160880535,C,20
32,4000,,0,0,0,24,,无,,无,2017/7/26,,61120163,,无,男,,,,,,,100%,2016/11/19,1,,,,6 ,,,2017-07-27,,pdu2333035073,C,20
25,1000,,0,0,0,13,,无,,无,2017/7/27,,1000181953,,无,男,,,,,,,100%,2017/6/20,1,,,,1 ,,,2017-07-27,,pdu4370486015,AA,10
34,4043,,0,0,0,23,,无,,无,2017/7/27,,61304976,,无,女,,,,,,,100%,2016/11/25,1,,,,6 ,,,2017-07-27,,pdu3133613857,C,20
32,4323,,0,0,0,26,,无,,无,2017/7/27,,61358266,,无,男,,,,,,,100%,2015/12/16,1,,,,6 ,,,2017-07-27,,pdu5022077523,D,22
25,12000,,0,0,0,114,,无,,无,2017/7/27,,61240555,,无,男,,,,,,,100%,2016/2/17,1,,,,12 ,,,2017-07-27,,pdu7858870448,C,20
24,2000,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,19天18时21分,,61343662,,无,男,0.00,0.00,,0,0,0,20%,2017/7/27,0.5,0,0,,1 ,0.00,0.00,2017-07-27,,pdu4880367575,AA,9
35,1522,,0,0,0,7,,无,,无,2017/7/27,,61307751,,无,男,,,,,,,100%,2015/7/23,1,,,,6 ,,,2017-07-27,,pdu32717503,C,20
39,4577,身份证认证|手机认证,4217.0,270.0,0.195,2,0次流标，0次撤标，0次失败,无,16868.00,无,14天22时38分,2015/11/16,61355264,5923.48,无,女,5487.00,7748.79,4.0,3,21,0,1%,2015/9/19,0.5,4,24,3869.2800000000007,12 ,0.00,5923.48,2017-07-27,,pdu37632134,C,20
22,2000,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,14天16时40分,,1000182007,,无,男,0.00,0.00,,0,0,0,0%,2015/11/11,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu63352100,AA,10
27,8400,身份证认证|手机认证,3525.5,270.0,0.165,32,2次流标，1次撤标，0次失败,无,7051.00,无,19天06时30分,2016/12/5,61235553,0,无,男,4551.00,5574.74,-1.0,7,0,0,78%,2016/9/7,0.5,2,7,,12 ,0.00,0.00,2017-07-27,,pdu7647777136,D,22
22,6000,身份证认证|手机认证,925.0,22.75,0.12480000000000001,0,1次流标，1次撤标，0次失败,无,3700.00,无,19天18时16分,2017/5/24,61343511,1500,无,男,1100.00,1500.00,0.0,5,1,0,0%,2016/11/14,0.5,4,6,1500.0,3 ,0.00,1500.00,2017-07-27,,pdu2751686601,AA,10
28,2000,身份证认证|手机认证,2528.0,150.0,0.16666666666666666,3,0次流标，0次撤标，0次失败,无,7584.00,无,19天11时12分,2017/4/24,61296934,4738.69,无,女,3659.00,4797.60,0.0,4,0,0,52%,2017/4/24,0.5,3,4,4738.69,6 ,0.00,4738.69,2017-07-27,,pdu6177388132,C,20
25,5000,身份证认证|手机认证,0,0,0,4,1次流标，0次撤标，0次失败,无,0.00,无,19天07时53分,,61255126,,无,男,0.00,0.00,,0,0,0,74%,2017/6/19,0.5,0,0,,12 ,0.00,0.00,2017-07-27,,pdu7132525476,D,22
33,3333,学历认证|身份证认证|手机认证,3757.5555555555557,270.0,0.19444444444444445,5,0次流标，0次撤标，0次失败,广州航海高等专科学校,33818.00,专科,14天19时04分,2016/3/1,61345482,7623.23,普通,男,6000.00,13932.65,3.0,50,9,0,10%,2016/3/1,0.5,9,60,5078.13,6 ,0.00,7623.23,2017-07-27,,pdu4407615237,C,20
40,1179,身份证认证|手机认证,2958.5,360.0,0.19000000000000003,0,0次流标，1次撤标，0次失败,无,17751.00,无,14天21时23分,2016/8/26,61350494,13998.51,无,男,4863.00,15190.61,-3.0,23,2,0,0%,2016/8/25,0.5,6,25,9192.69,12 ,0.00,13998.51,2017-07-27,,pdu1485462186,C,20
21,6000,身份证认证|手机认证,0,0,0,11,0次流标，0次撤标，0次失败,无,0.00,无,19天10时51分,,61292958,,无,男,0.00,0.00,,0,0,0,34%,2017/7/26,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu7055776568,AA,10
23,1000,身份证认证|手机认证,1499.5,315.0,0.2225,0,0次流标，0次撤标，0次失败,无,5998.00,无,19天20时06分,2017/2/13,61347684,4973.44,无,男,2400.00,5424.65,0.0,12,0,0,0%,2017/2/10,0.5,4,12,2610.7599999999998,12 ,0.00,4640.22,2017-07-27,,pdu1432686608,C,20
23,9500,身份证认证|手机认证,0,0,0,21,0次流标，0次撤标，0次失败,无,0.00,无,18天01时29分,,60955986,,无,男,0.00,0.00,,0,0,0,29%,2017/7/25,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu2676140367,AA,10
49,5300,身份证认证|手机认证,3938.5,180.0,0.17750000000000002,1,0次流标，0次撤标，0次失败,无,15754.00,无,14天14时55分,2016/12/19,61327481,6898.08,无,男,4719.00,9420.39,0.0,13,0,0,18%,2016/12/19,0.5,4,13,6898.08,12 ,0.00,6898.08,2017-07-27,,pdu3220433353,C,20
25,800,身份证认证|手机认证,1925.0,157.5,0.1825,0,0次流标，0次撤标，0次失败,无,7700.00,无,14天18时21分,2017/3/11,61343675,3357.88,无,男,3700.00,4252.88,4.0,6,1,0,0%,2017/2/16,0.5,4,7,3357.88,3 ,0.00,3357.88,2017-07-27,,pdu0141750738,AA,10
25,3500,,0,0,0,35,,无,,无,2017/7/25,,60924151,,无,男,,,,,,,100%,2017/3/8,1,,,,12 ,,,2017-07-27,,pdu1465861731,D,22
27,500,身份证认证|手机认证,1900.0,180.0,0.11,1,0次流标，0次撤标，0次失败,无,1900.00,无,14天16时19分,2017/7/24,1000181903,2246.4,无,男,1900.00,2246.40,,0,0,0,10%,2017/7/24,0.5,1,0,2246.4,1 ,0.00,2246.40,2017-07-27,,pdu2764507370,AA,10
27,37000,,0,0,0,246,,无,,无,2017/7/26,,60639134,,无,男,,,,,,,100%,2016/4/19,1,,,,12 ,,,2017-07-27,,pdu4375756310,B,18
30,5000,身份证认证|手机认证,1000.0,90.0,0.10500000000000001,10,0次流标，0次撤标，0次失败,无,2000.00,无,19天12时45分,2017/2/24,61311343,0,无,男,1000.00,1162.38,1.0,5,1,0,67%,2017/2/23,0.5,2,6,,6 ,0.00,0.00,2017-07-27,,pdu2274263181,D,22
22,2000,身份证认证|手机认证|人行征信认证,675.0,201.0,0.12240000000000001,0,1次流标，0次撤标，0次失败,无,1350.00,无,14天16时37分,2017/3/17,1000181985,0,无,男,850.00,1474.96,1.0,13,1,0,0%,2016/3/6,0.5,2,14,,3 ,0.00,0.00,2017-07-27,,pdu3381510524,AA,10
39,5600,身份证认证|手机认证,7750.0,360.0,0.22,2,0次流标，0次撤标，0次失败,无,15500.00,无,14天13时30分,2016/4/4,61317424,8002.26,无,男,9500.00,10669.68,0.0,15,0,0,18%,2016/4/4,0.5,2,15,5334.84,6 ,0.00,8002.26,2017-07-27,,pdu2362163477,C,20
23,500,身份证认证|手机认证,0,0,0,3,2次流标，0次撤标，0次失败,无,0.00,无,14天22时23分,,1000182782,,无,男,0.00,0.00,,0,0,0,25%,2016/6/1,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu1581731510,AA,10
34,3000,身份证认证|手机认证,2633.3333333333335,300.0,0.17666666666666667,3,0次流标，0次撤标，0次失败,无,7900.00,无,19天11时08分,2017/2/16,61296032,6542.88,无,男,3200.00,7422.89,0.0,8,0,0,40%,2017/2/11,0.5,3,8,3859.6599999999994,12 ,0.00,6542.88,2017-07-27,,pdu4846268838,C,20
