age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
25,7000,学历认证|身份证认证|手机认证,6399.888888888889,220.0,0.19555555555555554,0,0次流标，3次撤标，0次失败,三峡电力职业学院,57599.00,专科,2017/7/16,2016/1/29,59146246,8776.25,普通,男,25000.00,27790.32,0.0,45,1,0,5%,2015/3/26,0,9,46,8776.25,6 ,0.00,8776.25,2017-08-11,,pdu57746608,B,18
27,15800,学历认证|身份证认证|手机认证,0,0,0,23,1次流标，0次撤标，0次失败,大理学院,0.00,本科,9天05时25分,,64338621,,普通,女,0.00,0.00,,0,0,0,41%,2017/5/15,0.5,0,0,,12 ,0.00,0.00,2017-08-11,,pdu2220227647,B,18
23,14254,身份证认证|手机认证,2204.5,270.0,0.17416666666666666,5,0次流标，0次撤标，0次失败,无,13227.00,无,19天05时04分,2016/5/28,64333452,3902.21,无,女,7585.00,10117.16,0.0,40,0,0,1%,2015/8/9,0.5,6,40,2879.46,12 ,0.00,3902.21,2017-08-11,,pdu35660546,B,18
22,2526,身份证认证|手机认证,575.0,201.0,0.12240000000000001,3,3次流标，0次撤标，0次失败,无,1150.00,无,19天19时44分,2017/6/8,64459118,866.0,无,男,650.00,866.00,0.0,9,0,0,5%,2016/5/29,0.5,2,9,650.0,6 ,0.00,866.00,2017-08-11,,pdu0286626771,D,22
20,6000,,0,0,0,71,,无,,无,2017/8/10,,64211668,,无,女,,,,,,,100%,2017/8/7,1,,,,3 ,,,2017-08-11,,pdu8074367224,AA,10
25,3852,身份证认证|手机认证,2549.0,216.0,0.184,0,2次流标，0次撤标，0次失败,无,12745.00,无,14天12时11分,2016/3/31,64422635,9694.61,无,男,4000.00,10712.53,,11,1,0,0%,2016/3/31,0.5,5,12,7990.849999999999,6 ,0.00,9694.61,2017-08-11,,pdu7854253071,C,20
29,1800,身份证认证|手机认证,1843.75,207.75,0.18185,4,0次流标，0次撤标，0次失败,无,14750.00,无,19天05时39分,2016/12/8,64342355,9307.66,无,女,3800.00,9699.99,-2.0,27,0,0,13%,2016/12/8,0.5,8,27,7552.51,6 ,0.00,9307.66,2017-08-11,,pdu0652030503,B,18
30,10000,学历认证|身份证认证|手机认证,3900.0,270.0,0.21000000000000002,42,0次流标，0次撤标，0次失败,上海开放大学,7800.00,专科,19天05时10分,2016/12/7,64334708,2465.04,开放教育,女,5500.00,7068.84,0.0,13,0,0,24%,2016/12/7,0.5,2,13,2465.04,6 ,0.00,2465.04,2017-08-11,,pdu7162854742,B,18
24,593,身份证认证|手机认证,1995.3,324.0,0.17400000000000002,4,1次流标，0次撤标，0次失败,无,19953.00,无,14天13时51分,2016/9/7,64436283,10849.96,无,男,3855.00,11549.33,0.0,31,0,0,45%,2016/7/13,0.5,10,31,6552.780000000001,6 ,0.00,10849.96,2017-08-11,,pdu5364242316,B,18
42,4000,身份证认证|手机认证,1937.3333333333333,180.0,0.17,1,0次流标，0次撤标，0次失败,无,5812.00,无,14天13时54分,2017/4/5,64436636,3184.07,无,女,3400.00,4235.61,0.0,7,0,0,1%,2017/3/24,0.5,3,7,3184.07,6 ,0.00,3184.07,2017-08-11,,pdu3863257421,C,20
23,5000,身份证认证|手机认证,2820.75,360.0,0.18000000000000002,2,0次流标，1次撤标，0次失败,无,11283.00,无,14天11时01分,2016/9/12,64411906,6731.76,无,男,6000.00,8729.09,0.0,21,1,0,0%,2016/9/12,0.5,4,22,5586.27,12 ,0.00,6731.76,2017-08-11,,pdu5574532308,C,20
43,2500,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,2017/8/6,,63362899,,无,女,0.00,0.00,,0,0,0,24%,2017/5/21,0,0,0,,3 ,0.00,0.00,2017-08-11,,pdu0047165005,AA,10
23,10500,,0,0,0,9,,无,,无,2017/8/11,,64458410,,无,男,,,,,,,100%,2017/4/30,1,,,,12 ,,,2017-08-11,,pdu1038155735,AA,12
31,6500,,0,0,0,38,,无,,无,2017/8/11,,64387718,,无,男,,,,,,,100%,2017/5/22,1,,,,6 ,,,2017-08-11,,pdu7633878820,D,22
28,1327,,0,0,0,12,,无,,无,2017/8/11,,64458635,,无,男,,,,,,,100%,2016/1/24,1,,,,6 ,,,2017-08-11,,pdu3427105186,D,22
23,12000,身份证认证|手机认证,875.0,180.0,0.1,3,0次流标，0次撤标，1次失败,无,875.00,无,19天03时44分,2016/5/18,64314905,,无,女,875.00,689.14,,4,2,0,17%,2016/5/18,0.5,1,6,,12 ,0.00,0.00,2017-08-11,,pdu6100286165,C,20
28,12000,身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,无,0.00,无,19天04时24分,,64324168,,无,女,0.00,0.00,,0,0,0,22%,2017/8/10,0.5,0,0,,12 ,0.00,0.00,2017-08-11,,pdu0634371372,C,20
25,16000,身份证认证|手机认证,0,0,0,0,0次流标，2次撤标，0次失败,无,0.00,无,2017/8/7,,63555934,,无,男,0.00,0.00,,0,0,0,4%,2017/8/6,0,0,0,,12 ,0.00,0.00,2017-08-11,,pdu6452852243,AA,12
22,5500,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,2017/8/7,,63579001,,无,男,0.00,0.00,,0,0,0,4%,2017/8/7,0,0,0,,6 ,0.00,0.00,2017-08-11,,pdu1062047730,AA,11
35,2822,身份证认证|手机认证,2157.6,270.0,0.18199999999999997,5,0次流标，0次撤标，0次失败,无,25439.00,无,19天04时42分,2016/12/21,64328525,12009.14,无,女,5538.00,15157.36,-3.0,53,0,0,8%,2016/12/5,0.5,12,53,7088.09,12 ,0.00,12009.14,2017-08-11,,pdu2218483653,B,18
25,1500,学历认证|身份证认证|手机认证,2923.1111111111113,333.3333333333333,0.19999999999999998,2,0次流标，1次撤标，0次失败,广州航海学院,26308.00,专科,14天13时37分,2016/9/5,64435054,12642.85,普通,女,6500.00,13502.93,1.0,33,1,0,6%,2016/9/3,0.5,9,34,7912.84,12 ,0.00,12642.85,2017-08-11,,pdu0075011226,C,20
31,14900,,0,0,0,160,,无,,无,2017/8/11,,64378087,,无,男,,,,,,,100%,2017/5/11,1,,,,6 ,,,2017-08-11,,pdu3174121880,A,16
25,1900,身份证认证|手机认证,1500.0,205.71428571428572,0.18714285714285714,9,0次流标，0次撤标，0次失败,无,10500.00,无,19天09时17分,2017/1/3,64391457,4862.18,无,女,2000.00,6884.28,-1.0,23,0,0,49%,2016/12/30,0.5,7,23,3935.880000000001,12 ,0.00,4862.18,2017-08-11,,pdu0615572742,C,20
25,2547,身份证认证|手机认证,2236.7,226.5,0.17098000000000002,5,2次流标，0次撤标，0次失败,无,24017.00,无,14天15时02分,2016/9/9,64442144,13451.21,无,女,4000.00,16134.22,0.0,43,0,0,11%,2016/4/11,0.5,12,43,9765.970000000001,12 ,0.00,13451.21,2017-08-11,,pdu3261110677,C,20
32,2500,身份证认证|手机认证,1166.6666666666667,120.0,0.16333333333333333,8,2次流标，0次撤标，0次失败,无,3500.00,无,19天12时34分,2017/3/25,64425900,2118.53,无,男,1500.00,2771.58,0.0,5,0,0,14%,2016/3/7,0.5,3,5,1736.2899999999997,12 ,0.00,2118.53,2017-08-11,,pdu5542333238,D,22
25,11003,身份证认证|手机认证,5171.166666666667,240.0,0.22,0,0次流标，6次撤标，1次失败,无,31027.00,无,2017/7/24,2015/9/14,60605487,6551.58,无,男,10000.00,14799.66,0.0,41,0,0,64%,2015/6/19,0,6,41,5615.640000000001,12 ,0.00,6551.58,2017-08-11,,pdu88088828,B,18
24,10000,,0,0,0,107,,无,,无,2017/8/11,,64310246,,无,女,,,,,,,100%,2017/2/9,1,,,,6 ,,,2017-08-11,,pdu1777888537,A,16
29,6000,身份证认证|手机认证,0,0,0,0,2次流标，3次撤标，0次失败,无,0.00,无,2017/8/8,,63505469,,无,男,0.00,0.00,,0,0,0,26%,2017/8/5,0,0,0,,6 ,0.00,0.00,2017-08-11,,pdu5642748043,AA,11
44,3859,,0,0,0,26,,无,,无,2017/8/11,,64379689,,无,女,,,,,,,100%,2017/3/12,1,,,,12 ,,,2017-08-11,,pdu8561580777,C,20
25,1845,身份证认证|手机认证,3777.5,135.0,0.16,6,1次流标，0次撤标，0次失败,无,7555.00,无,19天14时54分,2017/5/4,64440623,3786.54,无,男,4000.00,5315.48,0.0,3,0,0,17%,2016/3/21,0.5,2,3,3155.4500000000003,6 ,0.00,3786.54,2017-08-11,,pdu8463130152,D,22
24,16935,身份证认证|手机认证,1999.0,300.0,0.18944444444444442,5,0次流标，0次撤标，0次失败,无,17991.00,无,19天07时25分,2016/6/11,64365763,1088.04,无,女,5934.00,11850.56,-2.0,47,0,0,1%,2016/6/3,0.5,9,47,544.02,12 ,0.00,1088.04,2017-08-11,,pdu5480035127,B,18
23,10000,学历认证|身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,常州纺织服装职业技术学院,0.00,专科,19天11时34分,,64416991,,成人,女,0.00,0.00,,0,0,0,0%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-11,,pdu4838634045,B,18
26,7996,学历认证|身份证认证|手机认证,5814.666666666667,310.0,0.20666666666666667,54,0次流标，0次撤标，0次失败,山东协和学院,17444.00,专科,14天04时19分,2016/8/12,64323076,8647.76,普通,女,7000.00,11026.32,0.0,17,0,0,39%,2016/8/12,0.5,3,17,5513.160000000002,6 ,0.00,8647.76,2017-08-11,,pdu4776864265,B,18
29,3032,身份证认证|手机认证,1333.3333333333333,130.0,0.16333333333333333,4,0次流标，1次撤标，0次失败,无,4000.00,无,19天16时52分,2017/5/25,64451583,1941.72,无,男,2000.00,3177.36,0.0,6,0,0,9%,2017/5/24,0.5,3,6,1941.7199999999998,12 ,0.00,1941.72,2017-08-11,,pdu2118837334,D,22
33,5000,身份证认证|手机认证,2633.0,252.0,0.20800000000000002,0,0次流标，2次撤标，0次失败,无,13165.00,无,2017/8/2,2016/9/5,62548605,6701.83,无,男,4525.00,8102.63,-2.0,25,0,0,40%,2016/9/3,0,5,25,5870.3099999999995,12 ,0.00,6701.83,2017-08-11,,pdu5617014236,C,20
29,3000,身份证认证|手机认证,3000.0,360.0,0.16999999999999998,0,0次流标，1次撤标，0次失败,无,6000.00,无,2017/8/6,2017/7/13,63327393,3369.36,无,男,3000.00,3708.48,,1,0,0,26%,2017/1/30,0,2,1,1684.6799999999998,3 ,0.00,3369.36,2017-08-11,,pdu8431205760,AA,10
28,5000,身份证认证|手机认证,8800.0,180.0,0.18000000000000002,11,1次流标，0次撤标，0次失败,无,26400.00,无,19天02时07分,2016/10/11,64292850,9794.27,无,女,10400.00,12848.40,0.0,11,0,0,16%,2016/5/7,0.5,3,11,9794.27,6 ,0.00,9794.27,2017-08-11,,pdu0078424880,B,18
26,3522,学历认证|身份证认证|手机认证,3188.0,205.71428571428572,0.19714285714285712,10,0次流标，0次撤标，0次失败,湘南学院,22316.00,本科,14天16时06分,2016/5/14,64448335,7745.32,普通全日制,男,6211.00,11542.82,2.0,25,2,0,13%,2016/5/14,0.5,7,27,5299.080000000001,12 ,0.00,7745.32,2017-08-11,,pdu5705606707,B,18
28,1250,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/6,,63186531,,无,男,0.00,0.00,,0,0,0,17%,2017/8/5,0,0,0,,3 ,0.00,0.00,2017-08-11,,pdu1560542758,AA,10
25,8200,身份证认证|手机认证,1110.111111111111,320.0,0.1827777777777778,10,2次流标，0次撤标，0次失败,无,9991.00,无,19天09时28分,2015/11/21,64393673,0.0,无,女,2100.00,8170.64,0.0,87,9,0,11%,2015/11/12,0.5,9,96,,6 ,0.00,0.00,2017-08-11,,pdu52022487,D,22
31,2000,身份证认证|手机认证,3993.5714285714284,205.71428571428572,0.16928571428571426,4,0次流标，0次撤标，0次失败,无,27955.00,无,17天03时54分,2016/5/5,63881508,8776.2,无,男,14955.00,17856.12,0.0,14,1,0,8%,2016/5/4,0.5,7,15,8074.1,6 ,0.00,8776.20,2017-08-11,,pdu3301635216,B,18
33,29330,身份证认证|手机认证,5158.1,282.0,0.202,0,1次流标，0次撤标，0次失败,无,62690.00,无,2017/7/20,2015/12/29,56973565,34236.92,无,女,24048.00,36173.18,0.0,77,0,0,27%,2015/12/29,0,12,77,19244.82,24 ,0.00,34236.92,2017-08-11,,pdu3805546815,C,20
26,1000,身份证认证|手机认证,2800.0,180.0,0.11,0,1次流标，1次撤标，0次失败,无,2800.00,无,2017/7/30,2017/3/31,61921220,1060.56,无,女,2800.00,3181.68,0.0,3,1,0,76%,2016/3/12,0,1,4,1060.56,12 ,0.00,1060.56,2017-08-11,,pdu0710435141,C,20
22,10000,身份证认证|手机认证,3000.0,180.0,0.2,0,1次流标，2次撤标，0次失败,无,3000.00,无,2017/8/1,2017/8/9,62293114,3177.36,无,男,3000.00,3177.36,,0,0,0,6%,2017/2/28,0,1,0,3177.3599999999997,6 ,0.00,3177.36,2017-08-11,,pdu6277188521,C,20
27,3590,学历认证|身份证认证|手机认证,1714.4444444444443,340.0,0.17666666666666664,15,3次流标，1次撤标，0次失败,大连海事大学,15430.00,专科,19天10时23分,2016/11/4,64404960,10112.78,自学考试,男,3588.00,10794.69,-4.0,39,0,0,26%,2016/3/22,0.5,9,39,7205.849999999999,12 ,0.00,10112.78,2017-08-11,,pdu0053381805,B,18
22,897,身份证认证|手机认证,3001.5,360.0,0.165,0,1次流标，0次撤标，0次失败,无,12006.00,无,19天17时04分,2016/11/14,64452501,8313.84,无,女,4060.00,9352.20,-1.0,24,0,0,0%,2016/6/6,0.5,4,24,5202.75,12 ,0.00,8313.84,2017-08-11,,pdu0138428655,B,18
25,5505,身份证认证|手机认证,4319.0,270.0,0.19333333333333336,5,0次流标，0次撤标，0次失败,无,25914.00,无,14天15时56分,2016/8/3,64447699,14687.17,无,男,6351.00,17520.62,0.0,30,0,0,5%,2016/8/3,0.5,6,30,12323.39,12 ,0.00,14687.17,2017-08-11,,pdu4861714434,C,20
35,2090,,0,0,0,20,,无,,无,2017/8/11,,64384097,,无,男,,,,,,,100%,2016/12/30,1,,,,6 ,,,2017-08-11,,pdu4476044787,C,20
27,10000,,0,0,0,42,,无,,无,2017/8/11,,64384150,,无,男,,,,,,,100%,2017/2/22,1,,,,12 ,,,2017-08-11,,pdu1017473124,D,22
23,5500,身份证认证|手机认证,3300.0,90.0,0.1,0,0次流标，2次撤标，0次失败,无,3300.00,无,2017/8/6,2017/8/7,63368881,3685.26,无,男,3300.00,3685.26,,0,0,0,9%,2017/7/28,0,1,0,3685.26,3 ,0.00,3685.26,2017-08-11,,pdu6630338441,AA,10
45,13500,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,2017/7/27,,61352654,,无,女,0.00,0.00,,0,0,0,10%,2017/6/15,0,0,0,,6 ,0.00,0.00,2017-08-11,,pdu2632052511,D,22
34,7700,身份证认证|手机认证,3770.0,234.0,0.197,3,0次流标，2次撤标，0次失败,无,43500.00,无,14天09时29分,2015/11/30,64393859,11133.36,无,男,6600.00,16187.81,-4.0,77,0,0,1%,2015/11/29,0.5,12,77,11133.359999999999,6 ,0.00,11133.36,2017-08-11,,pdu6564006833,B,18
24,2208,学籍认证|身份证认证|手机认证,1250.0,360.0,0.12,6,1次流标，0次撤标，0次失败,无,1250.00,无,14天09时51分,2017/5/13,64398509,1266.8,无,男,1250.00,1520.16,0.0,2,0,0,19%,2015/4/6,0.5,1,2,760.0800000000002,6 ,0.00,1266.80,2017-08-11,,rong1722178,C,20
35,830,学历认证|身份证认证|手机认证,2485.1666666666665,330.0,0.20333333333333334,7,0次流标，0次撤标，0次失败,泉州师范学院,14911.00,本科,19天07时21分,2016/11/10,64364734,10723.71,普通,男,4000.00,11483.99,1.0,19,4,0,47%,2016/11/10,0.5,6,23,6986.269999999999,12 ,0.00,10723.71,2017-08-11,,pdu6011865354,C,20
27,3912,身份证认证|手机认证,1600.0,360.0,0.12,1,0次流标，0次撤标，0次失败,无,1600.00,无,14天10时48分,2017/4/6,64409393,1278.0,无,男,1600.00,1597.50,0.0,4,0,0,1%,2017/4/6,0.5,1,4,958.5,6 ,0.00,1278.00,2017-08-11,,pdu6226831054,C,20
29,3273,学历认证|学籍认证|身份证认证|手机认证,3392.75,236.25,0.2175,4,2次流标，0次撤标，3次失败,中央广播电视大学,27142.00,专科,14天12时30分,2015/9/8,64425372,10001.31,成人,女,9202.00,10640.85,4.0,13,26,0,7%,2015/9/8,0.5,8,39,7262.75,6 ,0.00,10001.31,2017-08-11,,pdu28363823,C,20
41,1669,,0,0,0,13,,无,,无,2017/8/11,,64388322,,无,男,,,,,,,100%,2017/3/16,1,,,,6 ,,,2017-08-11,,pdu6222600230,C,20
29,5500,学历认证|身份证认证|手机认证,2095.0,243.0,0.169,7,3次流标，1次撤标，3次失败,天津工艺美术职业学院,22450.00,专科,19天15时04分,2015/9/29,64442364,10493.72,普通,女,4500.00,12257.00,0.0,47,5,0,18%,2015/9/29,0.5,11,52,6451.44,12 ,0.00,10493.72,2017-08-11,,pdu78205400,A,16
24,3600,身份证认证|手机认证,2457.0,176.0,0.1604,10,0次流标，1次撤标，0次失败,无,54870.00,无,19天12时51分,2016/6/19,64428616,16939.98,无,男,5000.00,20978.32,0.0,127,1,0,32%,2016/5/19,0.5,30,128,11919.55,6 ,0.00,16939.98,2017-08-11,,pdu2523588633,D,22
22,3000,身份证认证|手机认证,1500.0,42.0,0.12480000000000001,0,1次流标，1次撤标，0次失败,无,1500.00,无,2017/8/7,2017/8/10,63536306,1500,无,男,1500.00,1500.00,,1,0,0,0%,2017/7/7,0,1,1,1500.0,12 ,0.00,1500.00,2017-08-11,,pdu3717144465,AA,12
26,5482,学历认证|身份证认证|手机认证,5500.0,135.0,0.14,17,5次流标，0次撤标，0次失败,重庆交通职业学院,11000.00,专科,19天16时15分,2017/4/27,64449053,4826.95,普通,女,5500.00,6086.91,0.0,4,0,0,23%,2016/5/11,0.5,2,4,3861.56,6 ,0.00,4826.95,2017-08-11,,pdu2446868581,A,16
26,3700,身份证认证|户籍认证|手机认证|视频认证|人行征信认证,3466.5,352.5,0.26,2,1次流标，0次撤标，0次失败,无,13866.00,无,14天13时16分,2016/8/7,64432405,7947.54,无,女,5010.00,8814.95,0.0,22,2,0,2%,2016/8/7,0.5,4,24,4959.38,12 ,0.00,7947.54,2017-08-11,,pdu3208255030,C,20
19,1300,身份证认证|手机认证,1200.0,300.0,0.19666666666666668,0,0次流标，0次撤标，0次失败,无,3600.00,无,14天14时54分,2017/8/2,64440717,3939.48,无,女,2500.00,3939.48,,2,0,0,0%,2017/8/2,0.5,3,2,2158.44,12 ,0.00,3939.48,2017-08-11,,pdu5314886887,C,20
24,8231,身份证认证|手机认证,1000.0,360.0,0.2,6,0次流标，1次撤标，0次失败,无,2000.00,无,19天14时15分,2017/7/26,64439113,2049.9,无,男,1000.00,2146.40,,3,0,0,3%,2017/7/26,0.5,2,3,976.7,12 ,0.00,2049.90,2017-08-11,,pdu8845033035,D,22
21,1500,身份证认证|手机认证,0,0,0,0,0次流标，2次撤标，0次失败,无,0.00,无,2017/8/5,,63200240,,无,男,0.00,0.00,,0,0,0,33%,2017/8/3,0,0,0,,12 ,0.00,0.00,2017-08-11,,pdu5042618077,AA,12
26,20000,学历认证|身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,福州外语外贸学院,0.00,本科,19天09时26分,,64393243,,普通,女,0.00,0.00,,0,0,0,1%,2017/8/6,0.5,0,0,,12 ,0.00,0.00,2017-08-11,,pdu1062512376,B,18
26,4000,学历认证|身份证认证|手机认证,2869.1666666666665,330.0,0.17166666666666666,7,0次流标，0次撤标，0次失败,浙江外国语学院,17215.00,专科,17天04时08分,2016/12/9,63884522,10475.54,成人,女,4500.00,11365.68,1.0,20,1,0,9%,2016/12/9,0.5,6,21,7011.120000000001,12 ,0.00,10475.54,2017-08-11,,pdu8720857313,B,18
26,4319,学历认证|学籍认证|身份证认证|户籍认证|手机认证,3962.1,285.0,0.17599999999999996,17,0次流标，1次撤标，0次失败,南京晓庄学院,116571.00,专科,14天07时48分,2014/7/24,64371619,18467.44,成人,女,10969.00,23122.22,-1.0,256,1,0,32%,2014/7/24,0.5,30,257,13465.669999999998,12 ,0.00,18467.44,2017-08-11,,zhouyuan0331,A,16
25,3000,身份证认证|手机认证,2083.3333333333335,360.0,0.19333333333333336,0,0次流标，2次撤标，0次失败,无,12500.00,无,2017/8/2,2016/10/31,62484012,4682,无,男,3000.00,7963.84,0.0,26,0,0,68%,2016/10/30,0,6,26,2816.03,12 ,0.00,4682.00,2017-08-11,,pdu8313813553,C,20
34,5693,学历认证|身份证认证|手机认证|人行征信认证,3113.75,269.25,0.15619999999999998,25,0次流标，0次撤标，0次失败,大连大学,24910.00,本科,19天11时29分,2017/1/14,64416381,12800.01,普通,女,11200.00,17161.39,1.0,25,1,0,30%,2017/1/14,0.5,8,26,8572.400000000001,12 ,0.00,12800.01,2017-08-11,,pdu0614101772,C,20
30,1900,身份证认证|手机认证,1630.0,360.0,0.21000000000000002,1,1次流标，0次撤标，0次失败,无,13040.00,无,14天12时47分,2016/11/16,64428130,9885.87,无,女,2000.00,10483.63,-2.0,24,0,0,1%,2016/7/17,0.5,8,24,6431.4,12 ,0.00,9885.87,2017-08-11,,pdu6816355066,C,20
34,2300,,0,0,0,22,,无,,无,2017/8/11,,64387891,,无,男,,,,,,,100%,2015/7/22,1,,,,12 ,,,2017-08-11,,pdu06451338,C,20
26,5000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/6,,63380552,,无,男,0.00,0.00,,0,0,0,6%,2017/4/14,0,0,0,,3 ,0.00,0.00,2017-08-11,,pdu0865786614,AA,10
24,3000,,0,0,0,17,,无,,无,2017/8/11,,64378613,,无,女,,,,,,,100%,2016/8/3,1,,,,12 ,,,2017-08-11,,pdu6171465407,C,20
23,1988,身份证认证|手机认证,2703.875,270.0,0.21,0,0次流标，0次撤标，0次失败,无,21631.00,无,14天10时30分,2016/7/26,64406162,13386.43,无,女,4500.00,13386.43,1.0,27,2,0,0%,2016/7/26,0.5,8,29,10801.830000000002,6 ,0.00,13386.43,2017-08-11,,pdu5536067470,C,20
23,5000,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,2017/8/5,,63169862,,无,男,0.00,0.00,,0,0,0,40%,2016/8/23,0,0,0,,3 ,0.00,0.00,2017-08-11,,pdu7288211627,AA,10
23,10000,学历认证|身份证认证|手机认证,0,0,0,5,0次流标，1次撤标，0次失败,海南工商职业学院,0.00,专科,19天06时55分,,64357441,,普通,男,0.00,0.00,,0,0,0,2%,2017/6/8,0.5,0,0,,12 ,0.00,0.00,2017-08-11,,pdu6410068024,B,18
27,2162,身份证认证|手机认证,1000.0,135.0,0.10500000000000001,7,0次流标，0次撤标，0次失败,无,2000.00,无,19天10时59分,2017/4/8,64411714,968.55,无,男,1000.00,1206.69,0.0,4,0,0,49%,2016/12/1,0.5,2,4,774.84,6 ,0.00,968.55,2017-08-11,,pdu2272014212,D,22
28,1000,身份证认证|手机认证,1096.6,360.0,0.196,3,0次流标，0次撤标，0次失败,无,5483.00,无,19天08时46分,2017/4/2,64384985,5022.53,无,女,2000.00,5544.95,0.0,10,0,0,14%,2014/11/19,0.5,5,10,3134.52,12 ,0.00,5022.53,2017-08-11,,rong3552976,B,18
32,3000,身份证认证|手机认证|人行征信认证,2081.2,288.0,0.23000000000000004,0,3次流标，0次撤标，0次失败,无,10406.00,无,14天15时32分,2016/9/5,64445145,6593.52,无,男,3154.00,6593.52,0.0,20,2,0,0%,2015/8/25,0.5,5,22,4611.2300000000005,12 ,0.00,6593.52,2017-08-11,,rong4426235,C,20
31,2500,身份证认证|手机认证,4000.0,135.0,0.15000000000000002,3,0次流标，2次撤标，0次失败,无,8000.00,无,19天06时05分,2017/4/28,64347978,3530.45,无,男,4000.00,5712.15,1.0,3,1,0,5%,2017/3/19,0.5,2,4,3530.4500000000003,6 ,0.00,3530.45,2017-08-11,,pdu1373212824,C,20
49,18100,身份证认证|手机认证,6590.833333333333,285.0,0.26,10,1次流标，0次撤标，0次失败,无,39545.00,无,14天14时00分,2016/4/6,64437587,0.0,无,女,12208.00,19794.54,-11.0,23,1,0,36%,2016/3/16,0.5,6,24,,6 ,0.00,0.00,2017-08-11,,pdu3588153863,C,20
42,22000,身份证认证|手机认证,10320.0,270.0,0.21000000000000002,5,0次流标，0次撤标，0次失败,无,20640.00,无,14天07时55分,2016/4/17,64373290,0.0,无,女,12940.00,18029.22,0.0,14,0,0,1%,2016/4/15,0.5,2,14,,12 ,0.00,0.00,2017-08-11,,pdu2714715655,A,16
28,3000,身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,无,0.00,无,19天18时18分,,64455981,,无,男,0.00,0.00,,0,0,0,16%,2017/7/4,0.5,0,0,,6 ,0.00,0.00,2017-08-11,,pdu7074348141,D,22
26,2999,,0,0,0,24,,无,,无,2017/8/11,,64384818,,无,女,,,,,,,100%,2016/5/10,1,,,,12 ,,,2017-08-11,,pdu4448562115,C,20
32,995,学历认证|身份证认证|手机认证,1927.0,227.1,0.22048,4,0次流标，0次撤标，0次失败,广东农工商职业技术学院,34440.00,专科,14天09时45分,2016/7/23,64397565,12475.86,普通,男,7500.00,13884.96,1.0,56,2,0,26%,2016/7/23,0.5,14,58,8295.36,6 ,0.00,12475.86,2017-08-11,,pdu0730740630,C,20
22,5390,学历认证|身份证认证|手机认证,2303.625,297.75,0.16559999999999997,24,0次流标，0次撤标，0次失败,湖北国土资源职业学院,18429.00,专科,14天08时09分,2016/11/8,64376689,9896.11,普通,女,6600.00,12580.60,0.0,37,0,0,29%,2016/11/7,0.5,8,38,6004.95,12 ,0.00,9896.11,2017-08-11,,pdu1472577456,A,16
29,3433,学历认证|身份证认证|手机认证,2928.0,310.0,0.20666666666666667,1,2次流标，0次撤标，0次失败,河北金融学院,8784.00,专科,14天10时40分,2015/5/6,64408319,5727.33,普通,男,3526.00,6278.93,0.0,3,7,0,1%,2015/5/6,0.5,3,10,3309.6,12 ,0.00,5727.33,2017-08-11,,pdu47837325,C,20
27,1447,,0,0,0,29,,无,,无,2017/8/11,,64454688,,无,女,,,,,,,100%,2016/5/10,1,,,,6 ,,,2017-08-11,,pdu7211024184,B,18
40,8600,身份证认证|手机认证,3000.0,90.0,0.11,3,1次流标，1次撤标，0次失败,无,3000.00,无,19天05时45分,2017/3/3,64343744,0.0,无,男,3000.00,3271.14,0.0,3,0,0,1%,2016/10/25,0.5,1,3,,6 ,0.00,0.00,2017-08-11,,pdu6677027836,C,20
29,3242,身份证认证|手机认证,4000.0,180.0,0.11,30,0次流标，0次撤标，0次失败,无,4000.00,无,19天16时08分,2017/4/10,64448537,1496.42,无,女,4000.00,4489.26,,4,0,0,54%,2017/4/9,0.5,1,4,1496.42,6 ,0.00,1496.42,2017-08-11,,pdu4545247028,C,20
33,14900,,0,0,0,87,,无,,无,2017/8/11,,64354682,,无,女,,,,,,,100%,2017/8/9,1,,,,12 ,,,2017-08-11,,pdu0070023633,A,16
