age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
33,2764,身份证认证|手机认证,1183.2857142857142,68.57142857142857,0.13485714285714287,2,0次流标，0次撤标，0次失败,无,8283.00,无,19天12时16分,2017/5/1,62940658,3781.45,无,男,2683.00,4659.97,0.0,13,0,0,73%,2016/5/31,0.5,7,13,3781.45,12 ,0.00,3781.45,2017-08-04,,pdu2217606338,C,20
25,15000,,0,0,0,97,,无,,无,2017/8/3,,62639870,,无,男,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu1874458143,C,20
25,3744,,0,0,0,31,,无,,无,2017/8/4,,62904010,,无,男,,,,,,,100%,2017/2/6,1,,,,6 ,,,2017-08-04,,pdu2784666605,C,20
36,3000,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,19天10时49分,,62925588,,无,男,0.00,0.00,,0,0,0,1%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu6864537417,AA,12
27,7000,身份证认证|手机认证,0,0,0,21,1次流标，0次撤标，0次失败,无,0.00,无,19天03时27分,,62827277,,无,男,0.00,0.00,,0,0,0,36%,2017/6/14,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu8053014132,AA,12
30,6000,,0,0,0,50,,无,,无,2017/8/4,,62901349,,无,女,,,,,,,100%,2017/4/3,1,,,,6 ,,,2017-08-04,,pdu2650450411,AA,11
26,1287,,0,0,0,1,,无,,无,2017/8/3,,62743015,,无,女,,,,,,,100%,2015/8/18,1,,,,12 ,,,2017-08-04,,pdu07832302,C,20
27,3992,学历认证|身份证认证|手机认证,5798.0,180.0,0.22,8,0次流标，0次撤标，0次失败,山西广播电视大学,11596.00,专科,14天12时06分,2017/3/2,62938543,7203.15,成人,男,5800.00,8232.78,0.0,5,0,0,70%,2017/3/2,0.5,2,5,6174.2300000000005,12 ,0.00,7203.15,2017-08-04,,pdu3462804785,C,20
28,1664,,0,0,0,6,,无,,无,2017/8/3,,62729177,,无,男,,,,,,,100%,2017/3/10,1,,,,6 ,,,2017-08-04,,pdu6317552501,C,20
32,13000,学历认证|身份证认证|手机认证,0,0,0,11,0次流标，0次撤标，0次失败,吉林农业大学,0.00,本科,19天04时13分,,62838229,,普通,男,0.00,0.00,,0,0,0,8%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu8083543530,AA,12
21,3750,,0,0,0,33,,无,,无,2017/8/3,,62642698,,无,男,,,,,,,100%,2016/5/24,1,,,,3 ,,,2017-08-04,,pdu0880757162,AA,10
22,5000,,0,0,0,61,,无,,无,2017/8/3,,62712562,,无,男,,,,,,,100%,2016/11/22,1,,,,3 ,,,2017-08-04,,pdu1282732652,AA,10
20,750,身份证认证|手机认证,1000.0,180.0,0.11,0,0次流标，2次撤标，0次失败,无,1000.00,无,2017/7/28,2017/7/28,61559138,1192.26,无,女,1000.00,1192.26,,0,0,0,0%,2017/7/19,0,1,0,993.5500000000001,3 ,0.00,1192.26,2017-08-04,,pdu4585023672,AA,10
37,3000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天09时32分,,62911115,,无,男,0.00,0.00,,0,0,0,0%,2017/8/3,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu4478213002,AA,10
21,2750,,0,0,0,24,,无,,无,2017/8/3,,62739934,,无,男,,,,,,,100%,2017/8/1,1,,,,12 ,,,2017-08-04,,pdu6063407676,AA,12
28,1000,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,19天14时37分,,62959922,,无,女,0.00,0.00,,0,0,0,0%,2017/3/17,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu3518652003,AA,10
23,5500,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,19天11时03分,,62928142,,无,男,0.00,0.00,,0,0,0,0%,2017/6/20,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu3373385374,AA,12
19,5000,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,19天07时40分,,62885533,,无,男,0.00,0.00,,0,0,0,13%,2017/6/29,0.5,0,0,,6 ,0.00,0.00,2017-08-04,,pdu0028868541,AA,11
30,2500,身份证认证|手机认证,0,0,0,1,1次流标，1次撤标，0次失败,无,0.00,无,19天18时15分,,62978273,,无,男,0.00,0.00,,0,0,0,2%,2017/8/2,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu2408353265,AA,10
30,4000,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,14天12时24分,,1000200502,,无,男,0.00,0.00,,0,0,0,15%,2017/3/16,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu5280371682,AA,12
26,5500,身份证认证|户籍认证|手机认证|视频认证,5340.0,288.0,0.16799999999999998,7,1次流标，0次撤标，0次失败,无,26700.00,无,14天16时59分,2015/6/18,62973611,8826.1,无,男,10000.00,10591.32,0.0,32,0,0,5%,2014/12/16,0.5,5,32,7060.88,6 ,0.00,8826.10,2017-08-04,,pdu62652873,C,20
27,3500,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,19天09时47分,,62914148,,无,男,0.00,0.00,,0,0,0,0%,2017/7/29,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu8711724053,AA,10
23,6000,学历认证|身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,国家开放大学,0.00,专科,19天09时01分,,62904232,,开放教育,女,0.00,0.00,,0,0,0,1%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu8200327286,AA,12
26,12000,,0,0,0,90,,无,,无,2017/8/3,,62727066,,无,男,,,,,,,100%,2017/6/11,1,,,,12 ,,,2017-08-04,,pdu5331011276,AA,12
40,4248,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,14天06时57分,,1000199721,,无,男,0.00,0.00,,0,0,0,9%,2017/8/3,0.5,0,0,,15 ,0.00,0.00,2017-08-04,,pdu0140718473,AA,12
27,12862,,0,0,0,53,,无,,无,2017/8/3,,62732687,,无,男,,,,,,,100%,2015/2/10,1,,,,6 ,,,2017-08-04,,pdu55638568,C,20
19,1250,身份证认证|手机认证,1000.0,21.0,0.12480000000000001,0,2次流标，1次撤标，0次失败,无,1000.00,无,19天05时21分,2017/8/3,62853123,1007.18,无,男,1000.00,1007.18,,0,0,0,0%,2017/6/25,0.5,1,0,,3 ,0.00,1007.18,2017-08-04,,pdu1175588608,AA,10
27,11251,身份证认证|手机认证,3421.3333333333335,300.0,0.20666666666666667,0,2次流标，2次撤标，0次失败,无,10264.00,无,2017/7/25,2016/7/25,60656962,842.31,无,男,7000.00,7457.36,-6.0,21,0,0,66%,2016/1/31,0,3,21,467.95000000000005,6 ,0.00,842.31,2017-08-04,,pdu5482033465,C,20
24,14000,身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,无,0.00,无,19天10时42分,,62924655,,无,女,0.00,0.00,,0,0,0,17%,2017/7/11,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu7078634112,C,20
28,2516,,0,0,0,12,,无,,无,2017/8/4,,62915521,,无,男,,,,,,,100%,2016/3/26,1,,,,12 ,,,2017-08-04,,pdu5250761638,C,20
40,5000,,0,0,0,22,,无,,无,2017/8/3,,62715507,,无,女,,,,,,,100%,2016/6/20,1,,,,6 ,,,2017-08-04,,pdu0388850675,C,20
35,3000,,0,0,0,20,,无,,无,2017/8/4,,62968580,,无,女,,,,,,,100%,2017/2/12,1,,,,6 ,,,2017-08-04,,pdu6185051080,AA,11
31,12000,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,14天08时36分,,62898816,,无,男,0.00,0.00,,0,0,0,1%,2017/7/25,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu8158480130,AA,12
28,5000,身份证认证|手机认证,5000.0,360.0,0.24,2,3次流标，0次撤标，0次失败,无,5000.00,无,14天10时44分,2016/3/12,62924966,0.0,无,男,5000.00,3309.53,1.0,10,2,0,17%,2015/5/21,0.5,1,12,,12 ,0.00,0.00,2017-08-04,,rong4438860,AA,12
22,5000,,0,0,0,31,,无,,无,2017/8/3,,62746398,,无,女,,,,,,,100%,2017/1/26,1,,,,6 ,,,2017-08-04,,pdu4200581778,C,20
27,500,,0,0,0,5,,无,,无,2017/8/3,,62736261,,无,男,,,,,,,100%,2017/8/2,1,,,,3 ,,,2017-08-04,,pdu7307586216,AA,10
33,8500,身份证认证|手机认证,0,0,0,10,0次流标，0次撤标，0次失败,无,0.00,无,19天04时00分,,62835202,,无,男,0.00,0.00,,0,0,0,15%,2017/6/12,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu3885522301,AA,12
29,8500,,0,0,0,89,,无,,无,2017/8/3,,62696184,,无,男,,,,,,,100%,2017/8/1,1,,,,12 ,,,2017-08-04,,pdu5664102312,AA,12
23,5000,学历认证|身份证认证|手机认证,500.0,180.0,0.22,16,0次流标，0次撤标，0次失败,四川民族学院,500.00,专科,14天14时52分,2017/6/11,62961541,355.04,普通,男,500.00,532.56,0.0,2,0,0,57%,2017/6/11,0.5,1,2,355.04,6 ,0.00,355.04,2017-08-04,,pdu3048077602,C,20
37,3250,,0,0,0,39,,无,,无,2017/8/3,,1000198535,,无,男,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu5050155613,AA,12
25,3508,,0,0,0,20,,无,,无,2017/8/3,,62661242,,无,女,,,,,,,100%,2016/10/3,1,,,,3 ,,,2017-08-04,,pdu4583346186,AA,10
31,11000,身份证认证|手机认证,0,0,0,2,2次流标，0次撤标，0次失败,无,0.00,无,19天08时36分,,62899013,,无,男,0.00,0.00,,0,0,0,0%,2016/10/29,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu1523311146,AA,12
29,18008,学历认证|身份证认证|手机认证,2570.5,225.0,0.21,38,1次流标，0次撤标，0次失败,内蒙古商贸职业学院,10282.00,专科,14天06时58分,2017/2/8,62875959,7395.88,普通,女,5000.00,7453.89,0.0,10,0,0,36%,2016/6/2,0.5,4,10,6462.75,12 ,0.00,7395.88,2017-08-04,,pdu5064214231,AA,12
21,1250,身份证认证|手机认证,0,0,0,0,2次流标，0次撤标，0次失败,无,0.00,无,19天06时22分,,62867477,,无,女,0.00,0.00,,0,0,0,0%,2016/1/13,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu2861586315,AA,10
39,31000,身份证认证|手机认证,6012.333333333333,210.0,0.18833333333333335,26,1次流标，0次撤标，0次失败,无,36074.00,无,8天07时15分,2016/4/20,61601078,14648.66,无,男,11000.00,14718.65,0.0,27,1,0,7%,2016/3/11,0.5,6,28,9932.52,24 ,0.00,14648.66,2017-08-04,,pdu8382583068,C,20
30,3000,,0,0,0,8,,无,,无,2017/8/4,,62964452,,无,男,,,,,,,100%,2016/11/6,1,,,,6 ,,,2017-08-04,,pdu4184011071,AA,11
41,3000,身份证认证|手机认证,2764.9,258.0,0.193,9,0次流标，0次撤标，0次失败,无,27649.00,无,14天10时37分,2016/3/10,62924064,6640.47,无,男,7000.00,9483.86,-1.0,52,0,0,77%,2016/3/10,0.5,10,52,4271.08,12 ,0.00,6640.47,2017-08-04,,pdu3388366786,C,20
24,10000,身份证认证|手机认证,0,0,0,3,1次流标，0次撤标，0次失败,无,0.00,无,19天18时48分,,62979632,,无,男,0.00,0.00,,0,0,0,1%,2016/2/27,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu8422253581,AA,12
22,5750,,0,0,0,51,,无,,无,2017/8/3,,62720539,,无,女,,,,,,,100%,2017/8/2,1,,,,3 ,,,2017-08-04,,pdu5838248822,AA,10
22,3400,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,19天04时37分,,62843679,,无,男,0.00,0.00,,0,0,0,5%,2017/8/3,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu8804587518,AA,10
26,20217,学历认证|身份证认证|手机认证|人行征信认证,3211.4,360.0,0.264,0,0次流标，2次撤标，0次失败,宜宾职业技术学院,16057.00,专科,2017/8/3,2015/12/30,59783864,10243.05,普通,男,4276.00,11934.22,1.0,25,3,0,50%,2015/12/30,0,5,28,7101.72,24 ,0.00,10243.05,2017-08-04,,pdu1044110128,C,20
40,9900,身份证认证|手机认证,2500.0,360.0,0.12,4,1次流标，0次撤标，0次失败,无,2500.00,无,19天01时18分,2016/11/25,62798049,,无,女,2500.00,2935.44,,1,0,0,44%,2016/10/24,0.5,1,1,,12 ,0.00,0.00,2017-08-04,,pdu6053857486,C,20
29,2200,,0,0,0,6,,无,,无,2017/8/4,,62932135,,无,女,,,,,,,100%,2016/6/6,1,,,,12 ,,,2017-08-04,,pdu5832463268,C,20
30,2782,身份证认证|手机认证,2860.6666666666665,360.0,0.3,0,0次流标，1次撤标，5次失败,无,8582.00,无,2017/7/26,2015/12/26,60986891,4563.36,无,男,3300.00,4563.36,-7.0,17,3,0,24%,2015/12/26,0,3,20,2606.64,12 ,0.00,4563.36,2017-08-04,,pdu8312587328,E,22
27,3000,,0,0,0,19,,无,,无,2017/8/4,,62925966,,无,男,,,,,,,100%,2016/7/30,1,,,,6 ,,,2017-08-04,,pdu5316841124,C,20
23,2493,,0,0,0,12,,无,,无,2017/8/4,,62950903,,无,男,,,,,,,100%,2017/5/5,1,,,,12 ,,,2017-08-04,,pdu7085123865,C,20
46,4865,,0,0,0,28,,无,,无,2017/8/4,,62900052,,无,女,,,,,,,100%,2017/1/23,1,,,,6 ,,,2017-08-04,,pdu6124050251,C,20
35,1500,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天12时36分,,62943739,,无,男,0.00,0.00,,0,0,0,0%,2017/7/24,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu3630723673,AA,10
39,4949,身份证认证|手机认证,3297.0,150.0,0.14333333333333334,0,0次流标，1次撤标，0次失败,无,9891.00,无,2017/7/25,2016/11/7,60870717,6462.77,无,男,4991.00,6462.77,2.0,3,5,0,11%,2016/11/6,0,3,8,5316.06,12 ,0.00,6462.77,2017-08-04,,pdu4455444657,E,22
23,4674,学籍认证|身份证认证|手机认证|视频认证,2789.1111111111113,200.0,0.19,17,3次流标，1次撤标，0次失败,无,25102.00,无,14天09时59分,2016/9/23,62916838,11423.17,无,女,6011.00,13176.30,0.0,33,0,0,70%,2015/4/22,0.5,9,33,8926.710000000001,6 ,0.00,11423.17,2017-08-04,,pdu53747045,C,20
23,10000,,0,0,0,75,,无,,无,2017/8/3,,62746651,,无,女,,,,,,,100%,2016/7/5,1,,,,6 ,,,2017-08-04,,pdu7303112714,A,16
25,11500,身份证认证|手机认证,0,0,0,3,1次流标，0次撤标，0次失败,无,0.00,无,19天10时05分,,62917734,,无,女,0.00,0.00,,0,0,0,5%,2017/7/24,0.5,0,0,,6 ,0.00,0.00,2017-08-04,,pdu2568416443,AA,11
29,2000,身份证认证|手机认证,3321.6666666666665,360.0,0.18000000000000002,1,0次流标，0次撤标，0次失败,无,9965.00,无,14天16时31分,2016/11/29,62971347,7715.05,无,女,4748.00,8840.66,0.0,15,0,0,1%,2016/11/29,0.5,3,15,5214.86,12 ,0.00,7413.96,2017-08-04,,pdu1276406203,C,20
20,500,,0,0,0,6,,无,,无,2017/8/4,,62982556,,无,女,,,,,,,100%,2017/8/4,1,,,,3 ,,,2017-08-04,,pdu4602258766,AA,10
27,8642,学历认证|身份证认证|手机认证,2000.0,180.0,0.22,15,0次流标，0次撤标，0次失败,郑州澍青医学高等专科学校,2000.00,专科,19天10时24分,2017/6/17,62921561,1420.16,普通,女,2000.00,2130.24,0.0,2,0,0,35%,2017/6/10,0.5,1,2,1420.16,12 ,0.00,1420.16,2017-08-04,,pdu2572431821,C,20
38,2500,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,19天07时46分,,62887007,,无,男,0.00,0.00,,0,0,0,0%,2016/5/4,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu4163386863,AA,10
25,3000,,0,0,0,16,,无,,无,2017/8/4,,62928761,,无,男,,,,,,,100%,2016/6/16,1,,,,6 ,,,2017-08-04,,pdu3565364678,C,20
24,7558,身份证认证|手机认证,2655.1,288.0,0.19999999999999998,0,0次流标，4次撤标，0次失败,无,33843.00,无,2017/8/1,2016/4/22,62233355,6579.22,无,女,6700.00,7705.29,0.0,32,0,0,37%,2015/9/23,0,15,32,5097.12,12 ,0.00,6579.22,2017-08-04,,pdu61737754,C,20
33,12000,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,19天06时12分,,62865037,,无,女,0.00,0.00,,0,0,0,3%,2017/1/31,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu3818743412,AA,12
21,4750,,0,0,0,35,,无,,无,2017/8/3,,62694531,,无,女,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu7235230868,AA,12
27,5500,,0,0,0,21,,无,,无,2017/8/4,,62928573,,无,男,,,,,,,100%,2017/3/23,1,,,,12 ,,,2017-08-04,,pdu7456866344,AA,12
23,11000,身份证认证|手机认证,3000.0,360.0,0.18,0,1次流标，1次撤标，0次失败,无,3000.00,无,2017/7/31,2016/1/12,61926227,,无,男,3000.00,1375.15,,12,0,0,25%,2015/11/28,0,1,12,,12 ,0.00,0.00,2017-08-04,,pdu2868467862,C,20
24,700,,0,0,0,10,,无,,无,2017/8/4,,62934263,,无,女,,,,,,,100%,2016/7/20,1,,,,3 ,,,2017-08-04,,pdu1722646686,AA,10
22,2757,,0,0,0,7,,无,,无,2017/8/3,,62743253,,无,男,,,,,,,100%,2016/1/1,1,,,,6 ,,,2017-08-04,,pdu8551584680,C,20
32,3247,身份证认证|手机认证,3086.285714285714,308.57142857142856,0.22285714285714286,2,1次流标，2次撤标，0次失败,无,21604.00,无,14天09时17分,2015/3/26,62908282,13203.15,无,男,3964.00,13489.74,1.0,34,3,0,64%,2014/1/17,0.5,7,37,9490.58,12 ,0.00,13203.15,2017-08-04,,a825444832,C,20
31,11000,身份证认证|手机认证,0,0,0,39,0次流标，0次撤标，0次失败,无,0.00,无,18天05时15分,,62638025,,无,男,0.00,0.00,,0,0,0,31%,2017/8/2,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu0526583182,AA,10
30,1000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,19天08时42分,,62900214,,无,男,0.00,0.00,,0,0,0,0%,2017/8/3,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu7244281562,AA,10
36,4000,学历认证|身份证认证|手机认证,2447.6,234.0,0.22200000000000003,1,5次流标，0次撤标，0次失败,云南师范大学,29476.00,专升本,14天11时45分,2015/8/29,62935383,8773.64,成人,男,4500.00,11112.38,4.0,58,19,0,50%,2015/8/29,0.5,12,77,6454.889999999999,12 ,0.00,8783.94,2017-08-04,,pdu65034436,C,20
26,5500,身份证认证|手机认证,1370.0,33.5,0.14277,0,1次流标，5次撤标，0次失败,无,14200.00,无,2017/7/28,2016/6/2,61537363,7183.69,无,男,5000.00,7183.69,1.0,18,1,0,0%,2016/5/18,0,11,19,3722.46,3 ,0.00,7183.69,2017-08-04,,pdu5757784164,AA,10
24,3251,,0,0,0,21,,无,,无,2017/8/4,,62944269,,无,女,,,,,,,100%,2016/12/29,1,,,,6 ,,,2017-08-04,,pdu7061510745,C,20
23,5000,学历认证|身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,吉林师范大学,0.00,专科,19天12时50分,,62945378,,成人,男,0.00,0.00,,0,0,0,12%,2017/7/1,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu1012751481,AA,12
29,11543,,0,0,0,72,,无,,无,2017/8/3,,62731873,,无,女,,,,,,,100%,2016/3/10,1,,,,6 ,,,2017-08-04,,pdu8485806850,C,20
22,788,,0,0,0,5,,无,,无,2017/8/3,,62746769,,无,女,,,,,,,100%,2017/5/2,1,,,,12 ,,,2017-08-04,,pdu1720080880,A,16
22,6000,,0,0,0,8,,无,,无,2017/8/3,,62731682,,无,男,,,,,,,100%,2017/7/31,1,,,,12 ,,,2017-08-04,,pdu2476875554,C,20
26,1000,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,19天11时10分,,62929146,,无,女,0.00,0.00,,0,0,0,0%,2016/4/30,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu7564107413,AA,10
19,1500,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,19天09时38分,,62912717,,无,男,0.00,0.00,,0,0,0,0%,2017/6/23,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu8437100186,AA,10
36,2890,,0,0,0,22,,无,,无,2017/8/3,,1000198651,,无,男,,,,,,,100%,2017/8/2,1,,,,9 ,,,2017-08-04,,pdu4426603063,AA,11
32,7296,,0,0,0,28,,无,,无,2017/8/4,,62903657,,无,女,,,,,,,100%,2015/11/15,1,,,,6 ,,,2017-08-04,,pdu4611861316,A,16
25,2000,,0,0,0,19,,无,,无,2017/8/4,,62972076,,无,男,,,,,,,100%,2017/8/1,1,,,,6 ,,,2017-08-04,,pdu7532727475,AA,11
22,800,身份证认证|手机认证,1250.0,90.0,0.1,0,0次流标，0次撤标，0次失败,无,1250.00,无,19天13时51分,2017/6/2,62954249,461.13,无,女,1250.00,1383.39,,2,0,0,0%,2017/6/2,0.5,1,2,461.13,3 ,0.00,461.13,2017-08-04,,pdu6116427433,AA,10
26,7400,,0,0,0,28,,无,,无,2017/8/4,,62918520,,无,男,,,,,,,100%,2017/4/23,1,,,,6 ,,,2017-08-04,,pdu3654206545,A,16
25,9000,身份证认证|手机认证,0,0,0,2,1次流标，0次撤标，0次失败,无,0.00,无,19天08时19分,,62895043,,无,男,0.00,0.00,,0,0,0,1%,2017/5/26,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu3815123641,AA,12
22,3566,,0,0,0,33,,无,,无,2017/8/4,,62960651,,无,女,,,,,,,100%,2017/7/3,1,,,,12 ,,,2017-08-04,,pdu1735862400,AA,12
21,500,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天12时52分,,62945793,,无,男,0.00,0.00,,0,0,0,0%,2017/7/20,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu3614822171,AA,10
25,3060,,0,0,0,16,,无,,无,2017/8/4,,62911222,,无,女,,,,,,,100%,2016/5/19,1,,,,6 ,,,2017-08-04,,pdu7885808034,C,20
28,10446,,0,0,0,109,,无,,无,2017/8/3,,62757736,,无,男,,,,,,,100%,2016/6/24,1,,,,6 ,,,2017-08-04,,pdu5201886313,C,20
22,500,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天05时54分,,62860942,,无,男,0.00,0.00,,0,0,0,0%,2017/8/2,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu4471565171,AA,10
37,3000,身份证认证|手机认证,0,0,0,1,0次流标，1次撤标，0次失败,无,0.00,无,19天09时42分,,62913420,,无,男,0.00,0.00,,0,0,0,1%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu2234155348,AA,12
25,3000,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,19天18时39分,,62979413,,无,男,0.00,0.00,,0,0,0,0%,2015/8/10,0.5,0,0,,6 ,0.00,0.00,2017-08-04,,pdu25435120,AA,11
41,1500,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天08时01分,,62890673,,无,男,0.00,0.00,,0,0,0,0%,2017/8/3,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu7664476335,AA,10
36,1000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天11时08分,,62928809,,无,男,0.00,0.00,,0,0,0,0%,2017/3/17,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu6883558378,AA,10
24,1500,,0,0,0,10,,无,,无,2017/8/3,,62769659,,无,男,,,,,,,100%,2017/2/15,1,,,,12 ,,,2017-08-04,,pdu3407753261,AA,12
28,1000,身份证认证|手机认证,0,0,0,3,1次流标，0次撤标，0次失败,无,0.00,无,19天16时26分,,62970921,,无,女,0.00,0.00,,0,0,0,14%,2017/1/17,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu2116366012,AA,10
23,6000,身份证认证|手机认证,0,0,0,1,0次流标，1次撤标，0次失败,无,0.00,无,19天10时51分,,62926154,,无,男,0.00,0.00,,0,0,0,0%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu0631115037,AA,12
30,5342,,0,0,0,13,,无,,无,2017/8/4,,62970068,,无,男,,,,,,,100%,2015/7/30,1,,,,12 ,,,2017-08-04,,pdu88221658,D,22
39,3000,,0,0,0,11,,无,,无,2017/8/3,,62730337,,无,女,,,,,,,100%,2016/5/18,1,,,,6 ,,,2017-08-04,,pdu8373476638,C,20
28,13815,,0,0,0,69,,无,,无,2017/8/4,,62896666,,无,男,,,,,,,100%,2016/1/31,1,,,,6 ,,,2017-08-04,,pdu5513613614,C,20
26,4314,身份证认证|手机认证|人行征信认证,1655.8,360.0,0.20600000000000002,2,0次流标，1次撤标，0次失败,无,23168.00,无,14天14时49分,2016/7/25,62961211,11801.69,无,男,4409.00,13164.56,-1.0,71,1,0,47%,2016/7/25,0.5,13,72,6700.140000000001,12 ,0.00,11801.69,2017-08-04,,pdu1103624227,C,20
28,3000,,0,0,0,19,,无,,无,2017/8/4,,62958862,,无,男,,,,,,,100%,2017/7/12,1,,,,12 ,,,2017-08-04,,pdu3346876616,AA,12
21,4250,,0,0,0,38,,无,,无,2017/8/3,,62702096,,无,女,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu5755841028,AA,12
23,9000,身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,无,0.00,无,19天15时10分,,62963437,,无,女,0.00,0.00,,0,0,0,1%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu5788178811,AA,12
37,7252,,0,0,0,37,,无,,无,2017/8/3,,62744050,,无,男,,,,,,,100%,2016/10/10,1,,,,6 ,,,2017-08-04,,pdu0213667014,C,20
40,6000,身份证认证|手机认证,5875.0,315.0,0.22,5,0次流标，1次撤标，0次失败,无,23500.00,无,14天11时40分,2016/2/19,62934773,5615.64,无,男,10000.00,12660.00,0.0,25,1,0,36%,2016/1/25,0.5,4,27,4679.700000000001,6 ,0.00,5615.64,2017-08-04,,pdu4261784182,C,20
30,5000,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,19天10时51分,,62926008,,无,女,0.00,0.00,,0,0,0,1%,2017/1/10,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu3716857741,AA,12
28,11000,身份证认证|手机认证,0,0,0,9,22次流标，2次撤标，0次失败,无,0.00,无,14天05时20分,,62853030,,无,男,0.00,0.00,,0,0,0,15%,2017/3/30,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu0183161644,AA,12
